# timestamp tx ty tz qx qy qz qw
1654229941.44423103 74.18181451 -2131.51035602 -98.60876870 -0.02456605 0.20705926 0.94184818 -0.26352415
1654229941.86568499 72.25889748 -2132.72217668 -98.54659362 -0.02584118 0.20598368 0.94562801 -0.25038094
1654229942.28058600 70.31618934 -2133.87341829 -98.51254530 -0.02696761 0.20576639 0.94911286 -0.23689180
1654229942.69795704 68.32459706 -2134.98472267 -98.48848876 -0.02856812 0.20531811 0.95197648 -0.22532002
1654229943.11117911 66.32277087 -2136.04249623 -98.46802280 -0.02989402 0.20365121 0.95481966 -0.21436405
1654229943.52936792 64.29431109 -2137.06061756 -98.47086309 -0.03167087 0.20305435 0.95692960 -0.20506493
1654229943.94488406 62.26570419 -2138.02333766 -98.47878340 -0.03240173 0.20065778 0.95974408 -0.19385015
1654229944.36546206 60.18105457 -2138.96439610 -98.51427407 -0.03350206 0.19902548 0.96201768 -0.18381634
1654229944.77937698 58.07205343 -2139.86828721 -98.56368603 -0.03442825 0.19718889 0.96425723 -0.17360656
1654229945.20012307 55.93159985 -2140.73686244 -98.63293573 -0.03524378 0.19572986 0.96588436 -0.16587678
1654229945.61330605 53.76113824 -2141.58267846 -98.71062029 -0.03554338 0.19448709 0.96703958 -0.16045525
1654229946.03461695 51.55893419 -2142.42040969 -98.80259198 -0.03553715 0.19368261 0.96761206 -0.15795904
1654229946.44834495 49.34895500 -2143.25105700 -98.89328031 -0.03516534 0.19287362 0.96797370 -0.15681224
1654229946.86995101 47.14252846 -2144.07559215 -98.98172992 -0.03506759 0.19220579 0.96830468 -0.15560609
1654229947.28145909 44.93663695 -2144.88833581 -99.07595523 -0.03504683 0.19268146 0.96848951 -0.15386239
1654229947.70113301 42.76117473 -2145.67832114 -99.16261836 -0.03504476 0.19208016 0.96878720 -0.15273649
1654229948.11923003 40.62947876 -2146.44701246 -99.25222760 -0.03468479 0.19157323 0.96902772 -0.15192741
1654229948.52827692 38.51533099 -2147.20602405 -99.34286604 -0.03417955 0.19108737 0.96917772 -0.15169684
1654229948.94743609 36.42777291 -2147.94938116 -99.42546554 -0.03379320 0.19054837 0.96928774 -0.15175842
1654229949.36507607 34.36504312 -2148.69412142 -99.50864560 -0.03359588 0.18990240 0.96941418 -0.15180428
1654229949.78139806 32.35445156 -2149.41377827 -99.58875419 -0.03345352 0.18985851 0.96941478 -0.15188678
1654229950.19367099 30.39769130 -2150.11535077 -99.66221135 -0.03244843 0.18916416 0.96933315 -0.15348379
1654229950.61319399 28.45185064 -2150.79264081 -99.68119152 -0.03199734 0.18788997 0.96936115 -0.15495963
1654229951.02843404 26.48821681 -2151.51444272 -99.73038172 -0.03199411 0.18825051 0.96917120 -0.15570905
1654229951.44706392 24.60153995 -2152.21436944 -99.78407766 -0.03168646 0.18804630 0.96922188 -0.15570325
1654229951.94447803 22.42490611 -2153.01999897 -99.85546417 -0.03143539 0.18782394 0.96923649 -0.15593145
1654229952.44396091 20.33750698 -2153.79361322 -99.93511012 -0.03089657 0.18821195 0.96911780 -0.15630853
1654229952.94766402 18.27770769 -2154.56018900 -100.01557442 -0.03046831 0.18859412 0.96900029 -0.15666005
1654229953.44712806 16.24027552 -2155.31583033 -100.08612035 -0.02968608 0.18751854 0.96931438 -0.15615748
1654229953.94430709 14.28731544 -2156.04154438 -100.15433652 -0.02912985 0.18707745 0.96942713 -0.15609141
1654229954.44972897 12.19426549 -2156.81851190 -100.22706346 -0.02949971 0.18734172 0.96935893 -0.15612849
1654229954.95355511 10.11662368 -2157.58871073 -100.28998596 -0.02931815 0.18685991 0.96953036 -0.15567500
1654229955.45590496 7.91296055 -2158.40098364 -100.37168534 -0.02845324 0.18668612 0.96946127 -0.15647218
1654229955.86688304 5.95715915 -2159.13185189 -100.44401733 -0.02721474 0.18802748 0.96823687 -0.16254965
1654229956.29397202 3.96243642 -2159.90296276 -100.48690078 -0.02544642 0.18974924 0.96661643 -0.17029497
1654229956.70103788 1.88856769 -2160.73297056 -100.52214776 -0.02448324 0.19160004 0.96535250 -0.17545525
1654229957.13234496 -0.23567134 -2161.60872101 -100.53955164 -0.02311493 0.19146104 0.96455519 -0.18011568
1654229957.53325605 -2.42394742 -2162.53390452 -100.56075652 -0.02222552 0.19200512 0.96374079 -0.18396670
1654229957.96959591 -4.62376652 -2163.47862106 -100.56234399 -0.02116395 0.19186772 0.96269701 -0.18961362
1654229958.37297797 -6.82880201 -2164.46630330 -100.55888608 -0.01954407 0.19243235 0.96124298 -0.19646821
1654229958.80442810 -8.98651494 -2165.46662091 -100.52170633 -0.01813887 0.19291664 0.95956163 -0.20419506
1654229959.19704604 -11.09462290 -2166.48331804 -100.49037772 -0.01660529 0.19369596 0.95777694 -0.21182416
1654229959.63576698 -13.09723575 -2167.48750611 -100.44735106 -0.01555690 0.19444934 0.95603652 -0.21895572
1654229960.03287792 -15.06097520 -2168.50952309 -100.39570312 -0.01400517 0.19481852 0.95410403 -0.22701343
1654229960.46687102 -17.02986459 -2169.56773410 -100.32865979 -0.01265005 0.19522295 0.95230455 -0.23418799
1654229960.86412001 -19.00357592 -2170.66963147 -100.25492027 -0.01141760 0.19542159 0.95091233 -0.23967852
1654229961.30001497 -20.96015084 -2171.78955840 -100.16707871 -0.01054226 0.19557151 0.94976187 -0.24411686
1654229961.69595408 -22.92326775 -2172.93518343 -100.07200889 -0.00946569 0.19576643 0.94829828 -0.24963228
1654229962.12817001 -24.86386777 -2174.08262155 -99.92768962 -0.00883841 0.19613055 0.94669636 -0.25538344
1654229962.52932596 -26.79575919 -2175.25529257 -99.77826423 -0.00786760 0.19596710 0.94505451 -0.26154726
1654229962.97329593 -28.68362173 -2176.42842436 -99.62951423 -0.00733147 0.19781461 0.94345271 -0.26591843
1654229963.36426806 -30.57241469 -2177.63076885 -99.47493204 -0.00655154 0.19792277 0.94162503 -0.27226081
1654229963.79932499 -32.33891619 -2178.76136101 -99.30627370 -0.00541108 0.19849115 0.93980669 -0.27809236
1654229964.20073891 -34.20204044 -2180.02827271 -99.15688362 -0.00408724 0.19946993 0.93771067 -0.28441824
1654229964.63165593 -35.96316659 -2181.23335785 -98.99656803 -0.00312659 0.19999155 0.93589872 -0.28997792
1654229965.03410101 -37.80813052 -2182.55249959 -98.81808640 -0.00226508 0.20072039 0.93438404 -0.29433427
1654229965.46667790 -39.62642668 -2183.86516148 -98.63112036 -0.00203517 0.20088856 0.93380594 -0.29605086
1654229965.86438894 -41.44715957 -2185.17910021 -98.43485917 -0.00208999 0.20125746 0.93365826 -0.29626564
1654229966.30572605 -43.26110689 -2186.47536145 -98.18642271 -0.00278814 0.20170430 0.93356375 -0.29625383
1654229966.70126295 -45.08437992 -2187.79372419 -97.98263768 -0.00291876 0.20162282 0.93379763 -0.29557013
1654229967.13547611 -46.91070690 -2189.11975713 -97.79896962 -0.00353270 0.20208662 0.93501314 -0.29137425
1654229967.52904105 -48.76447088 -2190.43713295 -97.63027380 -0.00475450 0.20240972 0.93728252 -0.28374140
1654229967.95742011 -50.64233839 -2191.72108686 -97.46967697 -0.00612699 0.20220331 0.93982455 -0.27532908
1654229968.36066890 -52.56700876 -2192.98469022 -97.32383442 -0.00757222 0.20156302 0.94266660 -0.26588472
1654229968.79197693 -54.50113502 -2194.21134296 -97.19373497 -0.00916122 0.20125958 0.94529592 -0.25656632
1654229969.19542694 -56.48156619 -2195.40479704 -97.07136702 -0.01094877 0.20064140 0.94776080 -0.24773499
1654229969.61785507 -58.47500878 -2196.56327341 -96.96362327 -0.01202315 0.20008326 0.94952221 -0.24130834
1654229970.02422190 -60.49125020 -2197.70364965 -96.86809825 -0.01279908 0.20029745 0.95115784 -0.23455466
1654229970.45631099 -62.51946123 -2198.80784263 -96.78094885 -0.01326541 0.19895644 0.95289776 -0.22853059
1654229970.85803509 -64.57521953 -2199.89617765 -96.70417849 -0.01337384 0.19788065 0.95459862 -0.22227430
1654229971.28396893 -66.64790146 -2200.96252289 -96.64150850 -0.01418385 0.19750167 0.95617411 -0.21569186
1654229971.68964791 -68.74155230 -2202.00998929 -96.58805554 -0.01513023 0.19686889 0.95782021 -0.20879213
1654229972.11191702 -70.85187536 -2203.02251975 -96.53332297 -0.01639455 0.19616819 0.95972360 -0.20044915
1654229972.51867104 -72.96151616 -2203.98875611 -96.48357003 -0.01794534 0.19584986 0.96169202 -0.19096925
1654229972.94557095 -75.09303321 -2204.86152579 -96.39391412 -0.02011260 0.19383845 0.96374398 -0.18226266
1654229973.35134792 -77.19066374 -2205.73735990 -96.37116212 -0.02222817 0.19319303 0.96566058 -0.17228469
1654229973.77558088 -79.31530010 -2206.49563116 -96.35074239 -0.02458850 0.19376378 0.96679844 -0.16477797
1654229974.18351412 -81.49751587 -2207.31294876 -96.37512016 -0.02595815 0.19221476 0.96836410 -0.15700522
1654229974.60878611 -83.68046990 -2208.10011735 -96.43256498 -0.02653268 0.19116984 0.96979522 -0.14915543
1654229975.02026892 -85.90792895 -2208.86453612 -96.49618901 -0.02721451 0.18958393 0.97134277 -0.14074984
1654229975.44150710 -88.13365735 -2209.59461654 -96.57131235 -0.02793395 0.18892542 0.97240177 -0.13402114
1654229975.85359812 -90.36842218 -2210.31434135 -96.67319528 -0.02850074 0.18923333 0.97325848 -0.12706839
1654229976.28080201 -92.60798334 -2210.95342710 -96.72945646 -0.02967318 0.18755605 0.97479938 -0.11708284
1654229976.68763995 -94.86285614 -2211.57415694 -96.82881021 -0.03121168 0.18669772 0.97614225 -0.10637720
1654229977.10724711 -97.10058317 -2212.14279628 -96.94689496 -0.03273862 0.18547677 0.97751363 -0.09483486
1654229977.52012396 -99.36945061 -2212.66943091 -97.09534238 -0.03418750 0.18451208 0.97867603 -0.08354475
1654229977.94135594 -101.64972869 -2213.13163371 -97.24355579 -0.03553696 0.18276295 0.97977938 -0.07326110
1654229978.35466003 -103.97452989 -2213.55534484 -97.41159199 -0.03658731 0.18113321 0.98060748 -0.06527711
1654229978.77362704 -106.30706548 -2213.95233806 -97.59286286 -0.03734171 0.17887387 0.98151656 -0.05687693
1654229979.18823910 -108.61438780 -2214.30931144 -97.79387729 -0.03798552 0.17657004 0.98236536 -0.04835728
1654229979.60607600 -110.86636713 -2214.61585866 -98.00421113 -0.03871032 0.17542321 0.98290041 -0.04043514
1654229980.02082992 -113.11740679 -2214.88810755 -98.22541224 -0.03959435 0.17431378 0.98334778 -0.03277408
1654229980.43801498 -115.34414206 -2215.12324728 -98.45478012 -0.04002880 0.17316708 0.98375100 -0.02539327
1654229980.85057092 -117.59209704 -2215.33615885 -98.69415528 -0.04079579 0.17206108 0.98408297 -0.01764663
1654229981.27066898 -119.83526777 -2215.51089981 -98.93225806 -0.04114611 0.17020988 0.98449898 -0.00986627
1654229981.68540192 -122.07040459 -2215.64737194 -99.18028274 -0.04138618 0.16740092 0.98501900 -0.00129882
1654229982.10892892 -124.25937385 -2215.72987022 -99.43925651 -0.04197989 0.16667954 0.98508799 0.00756722
1654229982.52108002 -126.46499054 -2215.77091773 -99.70165427 -0.04316376 0.16576047 0.98509003 0.01606226
1654229982.93819809 -128.65502237 -2215.79214307 -99.98623474 -0.04337776 0.16477652 0.98505739 0.02508012
1654229983.35463595 -130.85750704 -2215.77171159 -100.27100541 -0.04415415 0.16348960 0.98497289 0.03391121
1654229983.77454305 -133.06517076 -2215.70905838 -100.56689667 -0.04523234 0.16316316 0.98465667 0.04222637
1654229984.18854809 -135.26371596 -2215.61862522 -100.87571375 -0.04622687 0.16224820 0.98438644 0.05021880
1654229984.60813308 -137.42227583 -2215.49483866 -101.19007776 -0.04730379 0.16169449 0.98397845 0.05834087
1654229985.02262402 -139.50476239 -2215.34501613 -101.49468756 -0.04837614 0.16090390 0.98364300 0.06493182
1654229985.52239895 -141.85602941 -2215.14602632 -101.85365459 -0.04922022 0.16009659 0.98317797 0.07285278
1654229986.02262497 -144.11724630 -2214.91607547 -102.20608156 -0.04973746 0.15866820 0.98273781 0.08109859
1654229986.52546096 -146.37455132 -2214.65053830 -102.57190527 -0.05026984 0.15740950 0.98238902 0.08721811
1654229987.02481008 -148.60147762 -2214.36174704 -102.93920411 -0.05083506 0.15670712 0.98191855 0.09324506
1654229987.51845098 -150.92628722 -2214.03481766 -103.34525319 -0.05226128 0.15615532 0.98128485 0.09982146
1654229988.01797009 -153.17122901 -2213.69223430 -103.73828716 -0.05322128 0.15505247 0.98065236 0.10699145
1654229988.44913912 -155.13264461 -2213.36339618 -104.08327765 -0.05424910 0.15398202 0.97987123 0.11488663
1654229988.85646105 -157.11150334 -2212.99521490 -104.44638740 -0.05496887 0.15304824 0.97901345 0.12283044
1654229989.27248597 -159.12070910 -2212.58150089 -104.82308693 -0.05568515 0.15250583 0.97801552 0.13086929
1654229989.68789601 -161.15693763 -2212.13042296 -105.21223819 -0.05664945 0.15158350 0.97695158 0.13920807
1654229990.10648203 -163.23814592 -2211.63065075 -105.62524320 -0.05747015 0.15083334 0.97575925 0.14778491
1654229990.51979494 -165.36884815 -2211.08398202 -106.05947551 -0.05828498 0.15022523 0.97446350 0.15638454
1654229990.93870401 -167.52704734 -2210.48894427 -106.50991012 -0.05932186 0.14967981 0.97299433 0.16540527
1654229991.35435605 -169.68987470 -2209.84858338 -106.97995854 -0.06019946 0.14847722 0.97168088 0.17368595
1654229991.76997709 -171.87946762 -2209.15406491 -107.46529963 -0.06096200 0.14757060 0.97026985 0.18188724
1654229992.18527102 -174.11457466 -2208.41178854 -107.97761662 -0.06136184 0.14712195 0.96885791 0.18948404
1654229992.60352707 -176.33211233 -2207.63240111 -108.48571934 -0.06190386 0.14654075 0.96741959 0.19695954
1654229993.01923990 -178.54053291 -2206.81881708 -109.00182750 -0.06249361 0.14479646 0.96607076 0.20453807
1654229993.44227290 -180.73456527 -2205.97205438 -109.52826871 -0.06251140 0.14330458 0.96451766 0.21274821
1654229993.85367489 -182.91815010 -2205.07799503 -110.05318852 -0.06375006 0.14217073 0.96289467 0.22035715
1654229994.27106309 -185.07117550 -2204.15808386 -110.58078973 -0.06463280 0.14109082 0.96128174 0.22771340
1654229994.68528008 -187.21288857 -2203.20970871 -111.10984444 -0.06584399 0.13958429 0.95966161 0.23501147
1654229995.10656309 -189.33296022 -2202.22278027 -111.64440221 -0.06600327 0.13968406 0.95820633 0.24077492
1654229995.51613212 -191.47313889 -2201.21016105 -112.20005937 -0.06665758 0.13886444 0.95698030 0.24589051
1654229995.93515491 -193.55962654 -2200.21048087 -112.75674261 -0.06621175 0.13837877 0.95582202 0.25074206
1654229996.34648299 -195.63555959 -2199.17569080 -113.31984160 -0.06611303 0.13843634 0.95466011 0.25512453
1654229996.76901793 -197.68318865 -2198.12722210 -113.87475090 -0.06625097 0.13830297 0.95367353 0.25882406
1654229997.18087411 -199.72511555 -2197.06953410 -114.42960016 -0.06571620 0.13859796 0.95297179 0.26137472
1654229997.60087395 -201.75369868 -2196.00287526 -114.97092658 -0.06571758 0.13788870 0.95243025 0.26371296
1654229998.01221609 -203.75864899 -2194.94001967 -115.51393821 -0.06617358 0.13789420 0.95185353 0.26567103
1654229998.43753195 -205.74329398 -2193.88192942 -116.05518247 -0.06536014 0.13609014 0.95203070 0.26616739
1654229998.84692597 -207.75680975 -2192.80546854 -116.61107298 -0.06463181 0.13682930 0.95207082 0.26582255
1654229999.26987505 -209.75019003 -2191.74738651 -117.15228548 -0.06278495 0.13513613 0.95259020 0.26527002
1654229999.68152094 -211.73799834 -2190.68939953 -117.68527068 -0.06169995 0.13425605 0.95297172 0.26460030
1654230000.10177588 -213.66019951 -2189.67268732 -118.18003413 -0.06098968 0.13413938 0.95309077 0.26439528
1654230000.51586604 -215.60634705 -2188.63609484 -118.68774417 -0.06028884 0.13289015 0.95321427 0.26474141
1654230000.93795395 -217.51152737 -2187.61321721 -119.18000258 -0.05990810 0.13119961 0.95332540 0.26527035
1654230001.35517597 -219.40151610 -2186.58664354 -119.66031422 -0.05969222 0.13028700 0.95312491 0.26648649
1654230001.77210593 -221.25919642 -2185.56592143 -120.15134367 -0.05922559 0.13170155 0.95200771 0.26986728
1654230002.18569708 -223.12845725 -2184.52965423 -120.64025931 -0.05948307 0.13105316 0.95047148 0.27548285
1654230002.60938001 -224.95204096 -2183.48850153 -121.11747265 -0.05984492 0.13008503 0.94871807 0.28183416
1654230003.01822090 -226.75888220 -2182.42137429 -121.60693156 -0.05969117 0.13047160 0.94664434 0.28858035
1654230003.44127488 -228.53231271 -2181.34316836 -122.08025840 -0.06039636 0.12903414 0.94462322 0.29561706
1654230003.85358810 -230.26909836 -2180.25206068 -122.56043630 -0.06083079 0.12792031 0.94243640 0.30290202
1654230004.27531791 -231.97457985 -2179.14013378 -123.04334442 -0.06159961 0.12711602 0.93997597 0.31063189
1654230004.68726707 -233.63939198 -2178.01287839 -123.52441667 -0.06249709 0.12572553 0.93721076 0.31925412
1654230005.10869098 -235.26297695 -2176.86777676 -124.00637139 -0.06311843 0.12462035 0.93445029 0.32754923
1654230005.51910496 -236.86108430 -2175.69789185 -124.48657745 -0.06408563 0.12349684 0.93156537 0.33589809
1654230005.94156504 -238.42028455 -2174.51222952 -124.96925481 -0.06478004 0.12231783 0.92876559 0.34385517
1654230006.35210705 -239.94877312 -2173.31218178 -125.45756078 -0.06532877 0.12086699 0.92640735 0.35056060
1654230006.85042500 -241.73351321 -2171.86252049 -126.03535214 -0.06619293 0.11972803 0.92394909 0.35721390
1654230007.35443091 -243.38205211 -2170.48384861 -126.58035965 -0.06695118 0.11889607 0.92165340 0.36323032
1654230007.85007691 -244.91154651 -2169.17872220 -127.10149441 -0.06739604 0.11764482 0.91898020 0.37026054
1654230008.35001612 -246.40131503 -2167.86268384 -127.62152697 -0.06749157 0.11699862 0.91573362 0.37840211
1654230008.84986806 -247.88887076 -2166.50088270 -128.14659189 -0.06806951 0.11585752 0.91254655 0.38626722
1654230009.35027289 -249.33688864 -2165.13283310 -128.67309430 -0.06812911 0.11429252 0.90955612 0.39370461
1654230009.85224891 -250.84009724 -2163.65858789 -129.23813437 -0.06771804 0.11507439 0.90694261 0.39953380
1654230010.35041690 -252.35414906 -2162.13761555 -129.80637975 -0.06874226 0.11345584 0.90427149 0.40582674
1654230010.84955907 -253.92543024 -2160.51304553 -130.41250996 -0.06912619 0.11231067 0.90143447 0.41233939
1654230011.27473402 -255.26115762 -2159.08327559 -130.92624680 -0.06990914 0.11230334 0.89898186 0.41753118
1654230011.68270302 -256.64077085 -2157.57726653 -131.47862109 -0.07023360 0.11130024 0.89684775 0.42230748
1654230012.11122894 -258.03453672 -2156.01870689 -132.03811519 -0.07041149 0.11018168 0.89632006 0.42368924
1654230012.51475501 -259.48221886 -2154.40416430 -132.61020632 -0.07099876 0.10673845 0.89616591 0.42479730
1654230012.93662190 -260.94484050 -2152.75584904 -133.20071891 -0.07035276 0.10773865 0.89507635 0.42694403
1654230013.34651303 -262.42508694 -2151.06834571 -133.80299666 -0.06999846 0.10744706 0.89304769 0.43130171
1654230013.76834798 -263.88894639 -2149.36353424 -134.39978381 -0.07020457 0.10678646 0.89148397 0.43465424
1654230014.18433809 -265.30220939 -2147.69436323 -134.97973388 -0.06988106 0.10540079 0.89079595 0.43645147
1654230014.60121703 -266.68929504 -2146.04328619 -135.54951844 -0.06915170 0.10532785 0.89002629 0.43815212
1654230015.01896811 -268.07828115 -2144.37877745 -136.12748934 -0.06855512 0.10559157 0.88960987 0.43902721
1654230015.43660998 -269.45049433 -2142.72055193 -136.70265362 -0.06728455 0.10651714 0.88900272 0.44022841
1654230015.84934902 -270.82915441 -2141.04101479 -137.28354474 -0.06611862 0.10665780 0.88778611 0.44281855
1654230016.27501297 -272.21479058 -2139.32973482 -137.85015841 -0.06611627 0.10573596 0.88618695 0.44623002
1654230016.68347192 -273.62311646 -2137.57314730 -138.43172591 -0.06619788 0.10504052 0.88370070 0.45128417
1654230017.10485792 -275.02327441 -2135.77188617 -139.01481068 -0.06680079 0.10378380 0.88048408 0.45772740
1654230017.51903296 -276.40721794 -2133.92696412 -139.61755568 -0.06721150 0.10266526 0.87694151 0.46466768
1654230017.94088793 -277.75589883 -2132.06546842 -140.20514708 -0.06768000 0.10174684 0.87435502 0.46964912
1654230018.35029006 -279.09442328 -2130.18413964 -140.80724588 -0.06779413 0.10058275 0.87215862 0.47394768
1654230018.77284694 -280.41166775 -2128.28345365 -141.41019667 -0.06818917 0.09991512 0.86983525 0.47828219
1654230019.18539596 -281.70448192 -2126.37026954 -142.00857312 -0.06860951 0.09891011 0.86749261 0.48266562
1654230019.60851192 -282.96577641 -2124.46287372 -142.60117487 -0.06925981 0.09782289 0.86464435 0.48787695
1654230020.01825690 -284.20338427 -2122.53973684 -143.19733896 -0.06984428 0.09597748 0.86094022 0.49466357
1654230020.44425511 -285.39784953 -2120.59360360 -143.79817817 -0.07065464 0.09423819 0.85590711 0.50353760
1654230020.85132909 -286.55779139 -2118.61780130 -144.41053516 -0.07159328 0.09260175 0.85051156 0.51276642
1654230021.27179599 -287.68263637 -2116.61755082 -145.00730064 -0.07281506 0.09030179 0.84447382 0.52288385
1654230021.68356991 -288.74053119 -2114.60646385 -145.61001641 -0.07363643 0.08813414 0.83867492 0.53238561
1654230022.10467005 -289.74043840 -2112.59775976 -146.20763694 -0.07421711 0.08636017 0.83306917 0.54132199
1654230022.51804805 -290.71686691 -2110.55900754 -146.81587783 -0.07450593 0.08454392 0.82845670 0.54859884
1654230022.93915701 -291.63824964 -2108.52815492 -147.40530883 -0.07549576 0.08196948 0.82408446 0.55539733
1654230023.35517406 -292.53056373 -2106.44631022 -148.00196905 -0.07666718 0.07951031 0.81898160 0.56308915
1654230023.77504611 -293.40420783 -2104.33923872 -148.57848753 -0.08003070 0.07238101 0.81461325 0.56987835
1654230024.18874907 -294.22280150 -2102.22027140 -149.16841565 -0.08071316 0.07006352 0.81016687 0.57637325
1654230024.60937691 -295.00724473 -2100.09321381 -149.76084200 -0.08065687 0.06891259 0.80632714 0.58187805
1654230025.02359009 -295.75869553 -2097.95757451 -150.35681014 -0.08062316 0.06794227 0.80137143 0.58880182
1654230025.44507194 -296.46635481 -2095.80571470 -150.95090430 -0.08057353 0.06669093 0.79637246 0.59569382
1654230025.85767603 -297.14168654 -2093.65610302 -151.51713556 -0.08176174 0.06362137 0.79183094 0.60188961
1654230026.28054690 -297.77192674 -2091.47757794 -152.09568812 -0.08162671 0.06260753 0.78753027 0.60762937
1654230026.69029403 -298.38803907 -2089.27916217 -152.68520534 -0.08108369 0.06192511 0.78301868 0.61357352
1654230027.12307596 -298.96800201 -2087.06186453 -153.27340127 -0.08063869 0.06026667 0.77847734 0.61954690
1654230027.52653790 -299.51627997 -2084.83655877 -153.84610771 -0.08076129 0.05939423 0.77414766 0.62501628
1654230027.95317507 -300.01656949 -2082.63700676 -154.40556018 -0.08073024 0.05843744 0.76964388 0.63064728
1654230028.36000490 -300.46627764 -2080.48734933 -154.95001526 -0.08041593 0.05761278 0.76517285 0.63617965
1654230028.78402090 -300.88064372 -2078.36583990 -155.47677048 -0.08039072 0.05676464 0.76042009 0.64193177
1654230029.19619608 -301.26214133 -2076.26539441 -155.99145696 -0.08108021 0.05564571 0.75609852 0.64702750
1654230029.61447906 -301.61327696 -2074.16813964 -156.50608387 -0.08140031 0.05475620 0.75243355 0.65132135
1654230030.03101397 -301.94375390 -2072.07652267 -157.02392186 -0.08163149 0.05418680 0.74880578 0.65550743
1654230030.44930005 -302.24426978 -2070.00484606 -157.53203041 -0.08162982 0.05315104 0.74468017 0.66027493
1654230030.85822392 -302.51844050 -2067.93121979 -158.03541824 -0.08156043 0.05227149 0.74109751 0.66437194
1654230031.27919197 -302.76858375 -2065.86501872 -158.52538896 -0.08198631 0.05140758 0.73800872 0.66781632
1654230031.69165802 -302.99499764 -2063.82681868 -159.01392126 -0.08189714 0.05079115 0.73465601 0.67156062
1654230032.11504889 -303.19913184 -2061.84538199 -159.48370587 -0.08223178 0.05005579 0.73228666 0.67415770
1654230032.60793400 -303.41056808 -2059.60863575 -160.01761092 -0.08215225 0.04933805 0.72952130 0.67721152
1654230033.10969591 -303.58985206 -2057.53302141 -160.50852211 -0.08232828 0.04893460 0.72666879 0.68027930
1654230033.60998011 -303.74359863 -2055.57625757 -160.97410889 -0.08146936 0.04902057 0.72504002 0.68211194
1654230034.18774104 -303.90766724 -2053.35089863 -161.49525886 -0.08123513 0.04883882 0.72373596 0.68353630
1654230034.78020811 -304.06141649 -2051.15838567 -162.00902685 -0.08074431 0.04866754 0.72244012 0.68497598
1654230035.35686803 -304.20657873 -2048.93852995 -162.53760108 -0.07989532 0.04812330 0.72018173 0.68748757
1654230035.85156798 -304.32849007 -2046.92486340 -163.01249897 -0.07949805 0.04833497 0.71864541 0.68912449
1654230036.35178208 -304.44025890 -2044.91649510 -163.48361863 -0.07893608 0.04874970 0.71740009 0.69045613
1654230036.85210800 -304.55601148 -2042.74669683 -163.98925513 -0.07854605 0.04857084 0.71688745 0.69104542
1654230037.35317898 -304.67136165 -2040.47582189 -164.50683927 -0.07845395 0.04853436 0.71650459 0.69145540
1654230037.77608800 -304.76592311 -2038.49930182 -164.95298459 -0.07796258 0.04859121 0.71605698 0.69197047
1654230038.18468094 -304.86167446 -2036.45866262 -165.42393519 -0.07765038 0.04813718 0.71570586 0.69240043
1654230038.60900807 -304.95742379 -2034.36038602 -165.90144824 -0.07758825 0.04789585 0.71529132 0.69285235
1654230039.01853108 -305.05739519 -2032.18265753 -166.39834385 -0.07747502 0.04780644 0.71486323 0.69331286
1654230039.44050193 -305.15898644 -2029.95129055 -166.89566467 -0.07772552 0.04668119 0.71429335 0.69394857
1654230039.85204601 -305.25580976 -2027.70751062 -167.39508442 -0.07818951 0.04568364 0.71404894 0.69421431
1654230040.27556705 -305.34976076 -2025.47158662 -167.89297759 -0.07782466 0.04562742 0.71409580 0.69421081
1654230040.68401790 -305.44582317 -2023.22754874 -168.38840555 -0.07827186 0.04477938 0.71353425 0.69479292
1654230041.10779405 -305.53950625 -2020.97418785 -168.88150275 -0.07833661 0.04437268 0.71336676 0.69498367
1654230041.51804900 -305.63604491 -2018.72610990 -169.37160558 -0.07832944 0.04389151 0.71309752 0.69529128
1654230041.94286799 -305.72813769 -2016.49315023 -169.85251767 -0.07848249 0.04314872 0.71185570 0.69659181
1654230042.35000610 -305.80643567 -2014.22437002 -170.33580533 -0.07901161 0.04187339 0.71012997 0.69836896
1654230042.77463102 -305.86224165 -2011.99174182 -170.81466057 -0.07902725 0.04078551 0.70785484 0.70073730
1654230043.18587708 -305.91143909 -2009.74605733 -171.31058839 -0.07848696 0.03977684 0.70563371 0.70309222
1654230043.60979104 -305.94293379 -2007.52335732 -171.78575990 -0.07817774 0.03910582 0.70395806 0.70484185
1654230044.01456904 -305.96494408 -2005.32161915 -172.25385111 -0.07817929 0.03810689 0.70240609 0.70644289
1654230044.43943906 -305.97769120 -2003.14228852 -172.71154292 -0.07839751 0.03708926 0.70091498 0.70795226
1654230044.84692502 -305.98000852 -2001.01758457 -173.15381231 -0.07833452 0.03670184 0.69950375 0.70937380
1654230045.27088404 -305.97397681 -1998.92243376 -173.59339268 -0.07809116 0.03616179 0.69778748 0.71111653
1654230045.68330312 -305.96060240 -1996.82976340 -174.03376586 -0.07793259 0.03529679 0.69646562 0.71247196
1654230046.10396504 -305.94126750 -1994.76499267 -174.45729451 -0.07739961 0.03478942 0.69571739 0.71328557
1654230046.52077794 -305.92332164 -1992.71181267 -174.87455388 -0.07855470 0.03193876 0.69489932 0.71408964
1654230046.93694806 -305.89555401 -1990.68243686 -175.28063477 -0.07856763 0.03148291 0.69397831 0.71500354
1654230047.35369802 -305.86060745 -1988.65500391 -175.69303349 -0.07824109 0.03085082 0.69311153 0.71590710
