# timestamp tx ty tz qx qy qz qw
1654231839.86082196 789.81880926 -174.22092307 23.93855409 0.12478043 -0.10998246 -0.48988825 0.85577053
1654231840.28427100 790.87802966 -175.94149117 24.02668344 0.12420285 -0.11215496 -0.47614515 0.86329642
1654231840.68884206 792.01679514 -177.65576918 24.13723935 0.12383737 -0.11409029 -0.46318391 0.87011975
1654231841.12350702 793.18596287 -179.30641471 24.25899066 0.12357658 -0.11610243 -0.45135418 0.87608702
1654231841.52762389 794.39530775 -180.93276194 24.38620689 0.12375294 -0.11774422 -0.44126571 0.88096883
1654231842.02724791 795.83599037 -182.78351379 24.54666758 0.12277581 -0.11912224 -0.43108276 0.88594788
1654231842.53057408 797.31249847 -184.57889854 24.70338690 0.12241078 -0.12081528 -0.42374458 0.88930299
1654231842.95983505 798.62985589 -186.14203359 24.86716057 0.12204797 -0.12163377 -0.42009777 0.89096991
1654231843.36584210 800.00969019 -187.76261707 25.03359543 0.12260197 -0.12182959 -0.41793701 0.89188282
1654231843.79349399 801.34163827 -189.32190127 25.20380672 0.12251058 -0.12212441 -0.41607624 0.89272468
1654231844.19950294 802.75947821 -190.96125180 25.38328086 0.12251503 -0.12310660 -0.41107438 0.89490373
1654231844.62980390 804.20747397 -192.60892186 25.58897296 0.12243828 -0.12446921 -0.40649795 0.89681419
1654231845.03571606 805.71861189 -194.27717396 25.78201748 0.12188076 -0.12514027 -0.40269225 0.89851207
1654231845.46968293 807.22870079 -195.91319111 25.98057688 0.12106894 -0.12554518 -0.39881546 0.90029270
1654231845.87135792 808.72771889 -197.51334112 26.18935887 0.12035043 -0.12631846 -0.39227427 0.90315022
1654231846.29140401 810.20176760 -199.04661886 26.39915934 0.11950073 -0.12743826 -0.38325157 0.90697150
1654231846.69975495 811.69884098 -200.54050846 26.63485361 0.11895369 -0.12850347 -0.37422511 0.91065496
1654231847.12222505 813.16512753 -201.96492047 26.89449599 0.11896049 -0.12929946 -0.36622772 0.91378734
1654231847.53466511 814.68911924 -203.39222046 27.15991847 0.11877944 -0.13045176 -0.35686903 0.91734305
1654231847.95298195 816.26480053 -204.80196005 27.42436039 0.11809027 -0.13164924 -0.34693535 0.92106407
1654231848.36282301 817.89732052 -206.20609254 27.69932457 0.11769322 -0.13298453 -0.33789830 0.92427710
1654231848.77691889 819.53068505 -207.56776489 27.96485954 0.11700628 -0.13404436 -0.32994925 0.92707882
1654231849.19298506 821.19906576 -208.89393477 28.26547618 0.11637063 -0.13495532 -0.32108066 0.93013555
1654231849.61482191 822.90294212 -210.21317328 28.62715377 0.11582929 -0.13550994 -0.31257575 0.93301502
1654231850.03608608 824.62377959 -211.49910743 28.99018481 0.11520395 -0.13641069 -0.30316985 0.93605994
1654231850.45137596 826.42931444 -212.79820867 29.35411520 0.11526016 -0.13816800 -0.29290971 0.93905729
1654231850.86456490 828.35214855 -214.07000266 29.69882243 0.11357077 -0.13874146 -0.28386352 0.94195222
1654231851.28847909 830.37616633 -215.34435747 30.07094480 0.11197740 -0.13913270 -0.27597919 0.94442503
1654231851.69971395 832.41184478 -216.65877250 30.49098324 0.11172394 -0.14038928 -0.26759530 0.94667913
1654231852.03531599 834.09625839 -217.68277404 30.83424896 0.11144871 -0.14145725 -0.26187555 0.94815095
1654231852.36451292 835.86621377 -218.72486930 31.21378808 0.11089264 -0.14136734 -0.25446352 0.95024545
1654231852.70311904 837.62793121 -219.72423857 31.58593720 0.11090254 -0.14268221 -0.25024070 0.95116876
1654231853.03449512 839.42434422 -220.73310433 31.95424556 0.11063488 -0.14426285 -0.24430277 0.95250423
1654231853.36823297 841.14632343 -221.74594355 32.35773481 0.11096652 -0.14507362 -0.23807747 0.95391781
1654231853.70262289 842.86898047 -222.69421976 32.75614586 0.11200519 -0.14628326 -0.23391086 0.95464221
1654231854.03786707 844.62465846 -223.62000934 33.14666978 0.11205124 -0.14720314 -0.22983276 0.95548556
1654231854.37148094 846.37675890 -224.51572182 33.54070155 0.11153738 -0.14777019 -0.22487776 0.95663649
1654231854.70212197 848.13557467 -225.38922265 33.93490629 0.11148506 -0.14864292 -0.21810809 0.95807370
1654231855.12443304 850.32278908 -226.43691527 34.43094569 0.10980839 -0.14995312 -0.21026696 0.95981456
1654231855.54066491 852.50842178 -227.43481670 34.93992596 0.10866891 -0.15092479 -0.20115863 0.96174216
1654231855.96337199 854.65561829 -228.38473883 35.50815445 0.10856861 -0.15170468 -0.19156522 0.96358773
1654231856.37197208 856.81250726 -229.27092759 36.04711816 0.10802860 -0.15274896 -0.18215078 0.96530755
1654231856.79686499 858.96030181 -230.10894532 36.58404527 0.10704793 -0.15360175 -0.17319895 0.96692780
1654231857.21097994 861.15739202 -230.90796670 37.12344959 0.10582755 -0.15453046 -0.16344349 0.96861091
1654231857.63338995 863.32692118 -231.66610677 37.66204572 0.10587463 -0.15574258 -0.15645537 0.96956512
1654231858.04208994 865.51509302 -232.39611139 38.22783045 0.10544343 -0.15614138 -0.14973665 0.97060831
1654231858.47091603 867.69922783 -233.09491241 38.80824806 0.10550496 -0.15651383 -0.14290085 0.97157165
1654231858.87899899 869.90521287 -233.76052291 39.38246609 0.10475393 -0.15729289 -0.13576120 0.97255049
1654231859.30118990 872.11019488 -234.39667882 39.97054368 0.10353266 -0.15813573 -0.12554100 0.97391660
1654231859.70628190 874.32054351 -234.97930082 40.55790820 0.10222148 -0.15913983 -0.11466462 0.97523193
1654231860.13345003 876.55928078 -235.51105764 41.16102709 0.10117395 -0.16008683 -0.10452221 0.97632533
1654231860.53527308 878.78209806 -235.99816913 41.76558237 0.10044006 -0.16077205 -0.09844749 0.97691977
1654231860.95642090 881.00481468 -236.45527625 42.36472517 0.10036547 -0.16126694 -0.09380168 0.97730292
1654231861.36974692 883.20244990 -236.88815433 42.96364837 0.09964125 -0.16201979 -0.08682384 0.97789715
1654231861.78952909 885.35364283 -237.28204276 43.55842759 0.09815786 -0.16256571 -0.07854146 0.97865656
1654231862.20662689 887.50206177 -237.62522677 44.13917389 0.09743290 -0.16437552 -0.07028238 0.97905460
1654231862.61835098 889.62949531 -237.93383712 44.74953123 0.09713388 -0.16528618 -0.06275392 0.97944241
1654231863.03836489 891.77037345 -238.21432693 45.36591847 0.09636393 -0.16572154 -0.05665179 0.97981679
1654231863.45489502 893.83843044 -238.46345903 45.97265683 0.09611339 -0.16605600 -0.05072058 0.98010971
1654231863.86940408 895.98100382 -238.68458254 46.56812938 0.09498661 -0.16685628 -0.04602764 0.98031525
1654231864.28930092 898.08482896 -238.89831442 47.23518678 0.09594353 -0.16703193 -0.04224269 0.98036255
1654231864.70153189 900.16951751 -239.08897336 47.88261166 0.09610983 -0.16744950 -0.03626514 0.98051436
1654231865.12451601 902.17427339 -239.25964323 48.56014875 0.09646769 -0.16795137 -0.02829282 0.98065582
1654231865.53362393 904.19721605 -239.37537181 49.18650523 0.09587916 -0.16879662 -0.01992285 0.98077417
1654231865.95842791 906.21125528 -239.46135480 49.80615004 0.09565609 -0.17010148 -0.01116804 0.98070927
1654231866.37027502 908.28530301 -239.51165903 50.45329400 0.09466551 -0.17103580 -0.00387315 0.98069883
1654231866.79519010 910.40240497 -239.52937610 51.11397496 0.09398354 -0.17165228 0.00184559 0.98066262
1654231867.20266891 912.47477659 -239.53758017 51.80082301 0.09391409 -0.17163921 0.00382777 0.98066583
1654231867.62757802 914.50325097 -239.54813639 52.48536687 0.09422809 -0.17160584 0.00617391 0.98062959
1654231868.03530502 916.48995572 -239.53694638 53.11869287 0.09445521 -0.17201617 0.00834957 0.98051973
1654231868.46356893 918.41181916 -239.52222575 53.72921432 0.09524255 -0.17311960 0.01033705 0.98023038
1654231868.87288809 920.35361535 -239.48829863 54.34879506 0.09539076 -0.17359624 0.01232574 0.98010868
1654231869.30452108 922.28960309 -239.44965902 54.97644682 0.09506808 -0.17414563 0.01323624 0.98003069
1654231869.80151892 924.54345859 -239.40630119 55.70427232 0.09541853 -0.17468619 0.01378906 0.97989280
1654231870.29951096 926.76137053 -239.37119095 56.44161753 0.09601041 -0.17505278 0.01493625 0.97975274
1654231870.80373311 929.05322281 -239.27176343 56.97186248 0.09784373 -0.17728985 0.01710060 0.97913354
1654231871.30845189 931.31074487 -239.17213988 57.56405491 0.09798272 -0.17875547 0.01796918 0.97883756
1654231871.79865694 933.41435562 -239.14315480 58.47361537 0.09369306 -0.17641523 0.02011093 0.97964015
1654231872.30227590 935.57988367 -239.07872122 59.40560493 0.08557552 -0.17624409 0.02076993 0.98039964
1654231872.70217896 937.47359091 -239.00658196 60.09145788 0.08139931 -0.17692316 0.02209238 0.98060404
1654231873.20028901 939.79107693 -238.91425008 60.85118189 0.08193325 -0.17783246 0.02551294 0.98031202
1654231873.63804197 941.79521970 -238.83095926 61.52834863 0.08162537 -0.17791222 0.02684165 0.98028775
1654231874.03514791 943.83181686 -238.73975522 62.30951484 0.08122270 -0.17738779 0.02715841 0.98040750
1654231874.47194004 945.90137079 -238.63306680 63.00628657 0.08126523 -0.17740339 0.02756598 0.98038978
1654231874.86784697 947.98773614 -238.52480258 63.69206798 0.08142103 -0.17766477 0.02783719 0.98032185
1654231875.31015491 950.11255839 -238.40779399 64.38999617 0.08136611 -0.17778077 0.02790606 0.98030343
1654231875.70032907 952.25994729 -238.29396082 65.10996766 0.08161169 -0.17768298 0.02824920 0.98029091
1654231876.13643003 954.44010378 -238.17040667 65.80448860 0.08178960 -0.17817191 0.02731655 0.98021377
1654231876.53493905 956.62740372 -238.05544508 66.54879184 0.08217622 -0.17777626 0.02603827 0.98028806
1654231876.97005510 958.82186696 -237.95463204 67.31707337 0.08214178 -0.17737761 0.02414622 0.98041158
1654231877.37638903 961.05719866 -237.85389622 68.08214490 0.08232388 -0.17702700 0.02180160 0.98051462
1654231877.80046105 963.30437143 -237.76398949 68.82845714 0.08288423 -0.17690835 0.01829369 0.98056054
1654231878.20620298 965.56283086 -237.69142905 69.56829244 0.08328081 -0.17679036 0.01485041 0.98060642
1654231878.63313890 967.80453761 -237.64031911 70.31792856 0.08331257 -0.17673011 0.01226192 0.98065036
1654231879.03587890 970.04263609 -237.59521115 71.05397504 0.08395297 -0.17679908 0.00974178 0.98061158
1654231879.46672893 972.25684235 -237.57453994 71.78935840 0.08379534 -0.17676454 0.00770287 0.98064943
1654231879.86974812 974.47410274 -237.55711707 72.53814010 0.08282606 -0.17681726 0.00518440 0.98073881
1654231880.30268002 976.68518253 -237.55725913 73.28748224 0.08109119 -0.17735382 0.00378812 0.98079330
1654231880.70546794 978.90127255 -237.55035419 74.03442533 0.08056889 -0.17766149 0.00262673 0.98078446
1654231881.12940311 981.11110419 -237.55524609 74.78502371 0.08008485 -0.17799411 0.00163913 0.98076594
1654231881.53821301 983.33851341 -237.55071772 75.51585736 0.08111922 -0.17856699 0.00081751 0.98057781
1654231881.95460200 985.54482258 -237.57047236 76.27666201 0.07810626 -0.17854042 -0.00400545 0.98081940
1654231882.36912990 987.78342340 -237.60954486 77.01698096 0.07694792 -0.17874873 -0.00847242 0.98084460
1654231882.78222108 990.01636745 -237.67239037 77.74852925 0.07692698 -0.17873212 -0.01200427 0.98081240
1654231883.20146799 992.25867989 -237.74038818 78.49558987 0.07467180 -0.17856907 -0.01611674 0.98095742
1654231883.61388707 994.53086985 -237.82588720 79.23938600 0.07446666 -0.17863366 -0.01954417 0.98089895
1654231884.03331089 996.71360967 -237.90506462 79.96194678 0.07531427 -0.17890133 -0.02393835 0.98068804
1654231884.44977093 998.88759054 -238.04085225 80.75734999 0.07651011 -0.17818671 -0.02694802 0.98064749
1654231884.86666393 1001.12056260 -238.22059568 81.53295407 0.07831420 -0.17762959 -0.02888403 0.98055103
1654231885.28462410 1003.37753749 -238.38303985 82.31523275 0.07928939 -0.17688863 -0.03178316 0.98051692
1654231885.70419312 1005.65716553 -238.54804430 83.06776264 0.08082050 -0.17738357 -0.03585403 0.98016203
1654231886.12143302 1007.97337353 -238.74433486 83.81008403 0.08218502 -0.17769770 -0.03980376 0.97983918
1654231886.53395295 1010.27754281 -238.95102351 84.53256692 0.08407545 -0.17868933 -0.04306573 0.97936040
1654231886.95593905 1012.56584360 -239.18050249 85.27884741 0.08569003 -0.17928792 -0.04669964 0.97894443
1654231887.36914802 1014.86394825 -239.42512847 86.02655559 0.08600195 -0.17936290 -0.05096501 0.97869055
1654231887.78696299 1017.16497327 -239.69474837 86.76731434 0.08715484 -0.17967863 -0.05628032 0.97823931
1654231888.20462298 1019.49694542 -239.98710150 87.50166737 0.09036756 -0.17953778 -0.06557640 0.97739431
1654231888.62309790 1021.83637380 -240.35529950 88.24959765 0.09288582 -0.17873148 -0.07950320 0.97627175
1654231888.94980311 1023.72571976 -240.70815050 88.87057689 0.09267653 -0.17783135 -0.08927525 0.97561109
1654231889.28259206 1025.60272852 -241.08714158 89.47070007 0.09367021 -0.17728516 -0.09792620 0.97478527
1654231889.61689210 1027.47883139 -241.50888826 90.06255133 0.09281828 -0.17707510 -0.10448512 0.97422381
1654231889.95128608 1029.35392285 -241.93969031 90.66017233 0.08967277 -0.17753105 -0.10988492 0.97384127
1654231890.28277111 1031.24293026 -242.38718233 91.25423078 0.08819904 -0.17768949 -0.11415345 0.97345589
1654231890.61740494 1033.16677310 -242.86449815 91.85487053 0.08955344 -0.17740496 -0.11712035 0.97303160
1654231890.95897293 1035.09547790 -243.36170855 92.45844799 0.09082513 -0.17699718 -0.12295558 0.97226782
1654231891.28523707 1037.02531871 -243.89901146 93.05648478 0.09109059 -0.17668001 -0.12949555 0.97145127
1654231891.61901212 1038.93872236 -244.44309864 93.64351715 0.09128903 -0.17671144 -0.13415623 0.97079426
1654231891.95178294 1040.87727938 -245.02227745 94.23915100 0.09015391 -0.17692719 -0.13776021 0.97035620
1654231892.28551006 1042.82773103 -245.61576249 94.83691673 0.08963281 -0.17729299 -0.14026173 0.96997928
1654231892.61879110 1044.75937916 -246.21582533 95.43390241 0.08790348 -0.17873691 -0.14371425 0.96936696
1654231892.95400691 1046.67662525 -246.84437747 96.03546737 0.08717065 -0.17878048 -0.14610607 0.96906751
1654231893.28467798 1048.61476075 -247.46530955 96.64387325 0.08662061 -0.17889784 -0.14983164 0.96852616
1654231893.62155008 1050.55839141 -248.10032802 97.26613367 0.08489007 -0.17895248 -0.15461177 0.96791781
1654231893.95218110 1052.50368434 -248.75480025 97.88429575 0.08393511 -0.17895749 -0.15948424 0.96720933
1654231894.28385091 1054.46850721 -249.44670905 98.48104100 0.08714267 -0.17910166 -0.16398300 0.96614612
1654231894.61732697 1056.40807811 -250.15412044 99.06825851 0.09008728 -0.17917884 -0.16796358 0.96517743
1654231894.95854211 1058.31898219 -250.87584202 99.61592231 0.09726904 -0.18045386 -0.17013956 0.96386081
1654231895.28763103 1060.17453554 -251.58786885 100.19612458 0.09719103 -0.18069471 -0.17489132 0.96297266
1654231895.62414193 1062.02467653 -252.32145124 100.78677882 0.09725417 -0.17984640 -0.17961465 0.96225541
1654231895.95964789 1063.83872957 -253.06451153 101.36872334 0.09684800 -0.17961678 -0.18272191 0.96175412
1654231896.28804493 1065.66086243 -253.81950698 101.93437100 0.09847966 -0.17973920 -0.18441340 0.96124257
1654231896.62728906 1067.49443957 -254.58117934 102.50269274 0.09836392 -0.17971342 -0.18770340 0.96062222
1654231896.95277309 1069.35179695 -255.36474639 103.07905503 0.09791292 -0.17955954 -0.19358185 0.95952983
1654231897.28581691 1071.21331761 -256.17778133 103.66585029 0.09687989 -0.17917588 -0.19903576 0.95859014
1654231897.61836910 1073.07541074 -257.02661904 104.25005322 0.09653507 -0.17866917 -0.20371210 0.95773675
1654231897.95291305 1074.92466062 -257.87666497 104.82430967 0.09560342 -0.17855164 -0.20787213 0.95695793
1654231898.28545809 1076.77693767 -258.75238333 105.39388115 0.09657245 -0.17853775 -0.21097686 0.95618345
1654231898.62365007 1078.59444324 -259.61544300 105.95773279 0.09609345 -0.17852754 -0.21545717 0.95523409
1654231898.95032310 1080.45673362 -260.53573481 106.51007419 0.09802174 -0.17987972 -0.21889082 0.95400306
1654231899.28218389 1082.29386912 -261.46621559 107.06194061 0.09980421 -0.18053728 -0.22205648 0.95296187
1654231899.61477208 1084.14799342 -262.42292600 107.63432384 0.10011017 -0.18019523 -0.22475884 0.95236080
1654231899.94452691 1085.99981709 -263.39386174 108.21283228 0.09867521 -0.17997456 -0.22805124 0.95176940
1654231900.28199697 1087.83835521 -264.37278303 108.80367064 0.09533969 -0.18006903 -0.23249130 0.95101697
1654231900.61701107 1089.71071300 -265.38431005 109.39217678 0.09446132 -0.17990005 -0.23540545 0.95041954
1654231900.95264292 1091.58289383 -266.41027568 109.98079502 0.09335860 -0.18018826 -0.23760629 0.94992611
1654231901.28657699 1093.45868772 -267.43954943 110.56756349 0.09340353 -0.18013315 -0.23993675 0.94934619
1654231901.62039995 1095.35654483 -268.50032982 111.15936801 0.09344687 -0.18012414 -0.24196037 0.94882989
1654231901.95024300 1097.27383199 -269.58050825 111.75803062 0.09186108 -0.18037780 -0.24339389 0.94856987
1654231902.28494692 1099.21211256 -270.68218516 112.36504779 0.09169113 -0.18054314 -0.24443109 0.94828812
1654231902.62443590 1101.16248640 -271.79470825 112.97360030 0.09108747 -0.18120267 -0.24560354 0.94791749
1654231902.95231295 1103.08355410 -272.89738691 113.54283965 0.09134966 -0.18397981 -0.24608317 0.94723268
1654231903.28394198 1105.04885496 -274.01654228 114.15457263 0.09149248 -0.18609164 -0.24659970 0.94667186
1654231903.61893606 1107.00517367 -275.13859783 114.76918599 0.09238515 -0.18864322 -0.24657989 0.94608513
1654231903.95450497 1108.94071511 -276.25881217 115.39639760 0.09211210 -0.19066667 -0.24700286 0.94559567
1654231904.28670692 1110.88368354 -277.37564805 116.04131278 0.09218263 -0.19203483 -0.24744962 0.94519505
1654231904.61794400 1112.82502476 -278.49856108 116.70318235 0.08976740 -0.19300276 -0.24823489 0.94502444
1654231904.95155311 1114.80403298 -279.60965016 117.40257267 0.07296577 -0.19569592 -0.25236380 0.94482359
1654231905.28762007 1116.76819277 -280.76047002 118.10551796 0.07129112 -0.19709711 -0.25251494 0.94461977
1654231905.62347007 1118.75064890 -281.92444515 118.81108959 0.07119229 -0.19961609 -0.25164216 0.94433114
