# timestamp tx ty tz qx qy qz qw
1654233073.95006609 275.26284429 376.72193394 -38.93417041 -0.00803529 0.03615037 0.87455261 0.48351455
1654233074.28369308 273.86004562 378.86537032 -39.16656143 -0.00824904 0.03578956 0.87421111 0.48415494
1654233074.61294198 272.44385150 381.03673798 -39.39765606 -0.00859749 0.03469701 0.87418676 0.48427234
1654233074.94669890 271.00544429 383.23564156 -39.61929119 -0.00928633 0.03325946 0.87413561 0.48445280
1654233075.27613306 269.56803537 385.43987961 -39.86158199 -0.00967115 0.03208616 0.87415257 0.48449378
1654233075.61136103 268.13503506 387.62605532 -40.11291601 -0.00938340 0.03223399 0.87416652 0.48446447
1654233075.94402599 266.71841476 389.78014563 -40.35287862 -0.00934693 0.03179381 0.87417145 0.48448536
1654233076.28042507 265.34213480 391.87712515 -40.59214626 -0.00987865 0.02991215 0.87444105 0.48410796
1654233076.61429000 264.02427519 393.92107350 -40.77542525 -0.01083172 0.02797028 0.87456494 0.48397986
1654233076.94613504 262.69676289 395.95534523 -40.97902056 -0.01125939 0.02705893 0.87486076 0.48348702
1654233077.28149199 261.37488895 397.98693653 -41.18305422 -0.01156242 0.02688346 0.87489295 0.48343140
1654233077.61520100 260.06435781 400.02202453 -41.34820607 -0.01155897 0.02790980 0.87541818 0.48242144
1654233077.94785595 258.73745548 402.05881758 -41.55460808 -0.01214491 0.02726881 0.87590771 0.48155435
1654233078.27849889 257.40667014 404.09382992 -41.77104795 -0.01250160 0.02675970 0.87628212 0.48089217
1654233078.61120391 256.06770893 406.14199591 -41.98703311 -0.01288336 0.02602055 0.87636245 0.48077626
1654233078.94422412 254.72600001 408.19889280 -42.18857113 -0.01337057 0.02621900 0.87641776 0.48065133
1654233079.27558398 253.38354001 410.24699878 -42.41878417 -0.01325219 0.02575494 0.87649635 0.48053638
1654233079.60756612 252.03656533 412.29234958 -42.65016042 -0.01320623 0.02569772 0.87657976 0.48038853
1654233079.94762206 250.65623553 414.35921358 -42.86069083 -0.01341589 0.02489660 0.87668507 0.48023271
1654233080.27553606 249.27828262 416.42221977 -43.09490308 -0.01323630 0.02484075 0.87672089 0.48017519
1654233080.61051297 247.88425829 418.46892953 -43.37583541 -0.01193062 0.02527960 0.87649762 0.48059393
1654233080.94309592 246.48631403 420.49966052 -43.55669654 -0.01222020 0.02509184 0.87619896 0.48114079
1654233081.27745605 245.10959764 422.52827441 -43.75995341 -0.01235149 0.02470107 0.87594190 0.48162546
1654233081.61329508 243.75966138 424.55470229 -43.97898285 -0.01243638 0.02438344 0.87590418 0.48170806
1654233081.94827604 242.40327182 426.59668440 -44.16647898 -0.01290872 0.02374367 0.87589012 0.48175315
1654233082.28060102 241.03658883 428.63576843 -44.34870302 -0.01326497 0.02287019 0.87568807 0.48215287
1654233082.61512804 239.67290198 430.68911401 -44.56995044 -0.01346470 0.02262945 0.87559666 0.48232468
1654233082.95046997 238.33028438 432.72696112 -44.78291260 -0.01369078 0.02115860 0.87554403 0.48248060
1654233083.28667903 236.99886613 434.76645830 -44.96012024 -0.01411961 0.02008795 0.87565518 0.48231226
1654233083.62236595 235.66088709 436.77989474 -45.10358146 -0.01539621 0.01727862 0.87549012 0.48268153
1654233083.95490098 234.32560145 438.80657285 -45.29083882 -0.01568268 0.01668187 0.87559881 0.48249612
1654233084.29491806 232.94984788 440.86971341 -45.49801724 -0.01588223 0.01606000 0.87550000 0.48268995
1654233084.61764789 231.59562668 442.92316679 -45.68588796 -0.01626973 0.01490450 0.87546736 0.48277330
1654233084.95691395 230.20976626 445.03252052 -45.88903606 -0.01715083 0.01371092 0.87569964 0.48235671
1654233085.28057194 228.82259935 447.12854070 -46.11315201 -0.01629955 0.01417622 0.87570603 0.48236118
1654233085.61780310 227.40059311 449.27104663 -46.33020844 -0.01636835 0.01256089 0.87606011 0.48176030
1654233085.94820595 226.01058852 451.36035022 -46.54401980 -0.01490642 0.01096223 0.87620991 0.48157431
1654233086.28543901 224.63323473 453.39531232 -46.73490826 -0.01544890 0.00881930 0.87621582 0.48159048
1654233086.62024403 223.26497646 455.45563920 -46.92606752 -0.01575277 0.00747395 0.87623419 0.48156998
1654233086.95261908 221.89385026 457.52029933 -47.11375609 -0.01596155 0.00602496 0.87627701 0.48150548
1654233087.28262997 220.54255813 459.55830880 -47.27785843 -0.01621877 0.00506738 0.87623689 0.48158093
1654233087.61657596 219.19687072 461.58374625 -47.42159601 -0.01665861 0.00408363 0.87610450 0.48181607
1654233087.95502305 217.84044204 463.63425742 -47.58706850 -0.01678015 0.00387488 0.87564459 0.48264891
1654233088.28984189 216.48099284 465.70442769 -47.77285642 -0.01670899 0.00252772 0.87582521 0.48233247
1654233088.63001490 215.12624571 467.75268346 -47.94860387 -0.01668187 0.00086141 0.87603682 0.48195484
1654233088.95585990 213.75907107 469.81677571 -48.13409054 -0.01680249 -0.00061874 0.87635006 0.48138121
1654233089.28878188 212.38068478 471.89531169 -48.30647281 -0.01695832 -0.00129867 0.87726826 0.47969900
1654233089.62408996 211.00961329 473.95991407 -48.47354644 -0.01719396 -0.00269965 0.87844135 0.47753312
1654233089.96136904 209.63909807 475.99850040 -48.64734746 -0.01699128 -0.00315585 0.87952871 0.47553190
1654233090.29252696 208.24726924 478.05098798 -48.80698793 -0.01698199 -0.00408362 0.88126164 0.47230589
1654233090.63289499 206.84540582 480.09440864 -48.98339259 -0.01676401 -0.00317995 0.88295042 0.46915606
1654233090.95434690 205.44059184 482.11003441 -49.15679176 -0.01673082 -0.00364798 0.88420322 0.46678843
1654233091.28107405 204.00819834 484.14203468 -49.33189371 -0.01672195 -0.00425250 0.88555612 0.46421187
1654233091.61533499 202.54306623 486.17564517 -49.51428205 -0.01669630 -0.00414880 0.88747197 0.46054047
1654233091.94845796 201.04920597 488.20043037 -49.68566011 -0.01700167 -0.00354614 0.88997170 0.45568492
1654233092.28088689 199.53884062 490.20563973 -49.86083746 -0.01721208 -0.00331225 0.89253879 0.45062988
1654233092.61662889 198.02586651 492.18498072 -50.04056830 -0.01688013 -0.00389640 0.89572698 0.44426687
1654233092.95049596 196.49205189 494.12632534 -50.21357591 -0.01714591 -0.00368074 0.89907944 0.43743414
1654233093.28883195 194.94366732 496.03818025 -50.39639216 -0.01641355 -0.00396459 0.90191961 0.43157375
1654233093.62178206 193.41034455 497.86861604 -50.51281465 -0.01682459 -0.00397253 0.90387925 0.42743824
1654233093.96309495 191.83584359 499.72183549 -50.66628078 -0.01635196 -0.00314937 0.90583647 0.42330011
1654233094.28962398 190.25137729 501.55687138 -50.79111563 -0.01619593 -0.00186578 0.90710604 0.42058631
1654233094.62351990 188.63266591 503.40238293 -50.97221650 -0.01590565 -0.00151779 0.90735392 0.42006376
1654233094.96069789 186.98560831 505.26582988 -51.14057744 -0.01602308 -0.00181961 0.90752973 0.41967814
1654233095.28822994 185.38597888 507.04996146 -51.31060785 -0.01491027 -0.00153773 0.90788467 0.41895197
1654233095.62388396 183.78496064 508.82600712 -51.48680934 -0.01401065 -0.00031793 0.90851166 0.41762444
1654233095.95465112 182.18138757 510.63276278 -51.65926535 -0.01315904 0.00102506 0.90960440 0.41526573
1654233096.28931689 180.53231428 512.45088989 -51.82050965 -0.01302254 0.00127772 0.91057399 0.41313895
1654233096.62227392 178.87940259 514.26789294 -51.96759319 -0.01319276 0.00200077 0.91131105 0.41150226
1654233096.95794892 177.18372568 516.11605851 -52.13449560 -0.01302531 0.00213590 0.91199592 0.40998685
1654233097.29044890 175.45165804 517.98532035 -52.30672943 -0.01278038 0.00194395 0.91261074 0.40862515
1654233097.62131190 173.74018791 519.81393747 -52.46629826 -0.01286373 0.00149278 0.91310314 0.40752295
1654233097.95612788 172.03364764 521.64627520 -52.62503800 -0.01287492 0.00119146 0.91367658 0.40623629
1654233098.29002690 170.34467679 523.44939778 -52.77738328 -0.01274658 0.00015398 0.91419120 0.40508266
1654233098.62199807 168.60215416 525.29781314 -52.93773532 -0.01245991 -0.00047393 0.91449098 0.40441410
1654233098.95909595 166.92673188 527.09829977 -53.07372746 -0.01242570 -0.00067546 0.91493054 0.40341946
1654233099.29255390 165.21169065 528.91598414 -53.23190641 -0.01209809 -0.00021472 0.91498380 0.40330910
1654233099.62627506 163.47806308 530.74305130 -53.38381992 -0.01192995 -0.00023054 0.91491199 0.40347699
1654233099.97119093 161.82518294 532.49804687 -53.52308266 -0.01159464 0.00005732 0.91486234 0.40359939
1654233100.29283810 160.18704146 534.22783210 -53.66893949 -0.01103308 0.00047736 0.91471317 0.40395280
1654233100.62548089 158.57883794 535.92990223 -53.81239686 -0.01100543 0.00028081 0.91468997 0.40400626
1654233100.96628308 157.10780070 537.50338884 -53.92731071 -0.01109491 0.00004077 0.91470540 0.40396897
1654233101.29292607 155.64750668 539.04441289 -54.05077814 -0.01142853 -0.00075221 0.91456326 0.40428067
1654233101.63177609 154.22397372 540.55900200 -54.17966052 -0.01141876 -0.00076789 0.91448918 0.40444848
1654233101.95973802 152.85209533 542.01790476 -54.28895338 -0.01151399 -0.00113256 0.91441805 0.40460571
1654233102.37252092 151.17963816 543.78949930 -54.42564668 -0.01142788 -0.00142197 0.91378488 0.40603519
1654233102.79859400 149.59048567 545.48724584 -54.55979916 -0.01114987 -0.00193193 0.91320902 0.40733431
1654233103.20375896 148.08784323 547.09941161 -54.70344734 -0.01044756 -0.00123419 0.91288040 0.40809153
1654233103.63243699 146.67917911 548.61517922 -54.81791247 -0.01011172 -0.00123493 0.91246759 0.40902215
1654233104.13290501 145.05415492 550.36376923 -54.96764744 -0.00971414 -0.00157182 0.91207351 0.40990863
1654233104.62653804 143.48856022 552.05652545 -55.11171363 -0.00979860 -0.00153108 0.91220573 0.40961244
1654233105.12505698 141.92567047 553.74492688 -55.25604872 -0.00941909 -0.00118757 0.91235977 0.40927927
1654233105.53628206 140.55108611 555.22842115 -55.38234294 -0.00905060 -0.00076578 0.91253608 0.40889535
1654233105.95572901 139.11993425 556.77352702 -55.50133498 -0.00899733 -0.00110191 0.91288179 0.40812334
1654233106.36746192 137.60331805 558.40421959 -55.63820508 -0.00891258 -0.00123149 0.91312417 0.40758226
1654233106.78835797 136.02420691 560.09614014 -55.78101505 -0.00886519 -0.00136726 0.91320845 0.40739400
1654233107.20399809 134.36890648 561.87025620 -55.93336106 -0.00846763 -0.00127601 0.91335012 0.40708504
1654233107.53664088 132.99393621 563.33312524 -56.04052705 -0.00850477 -0.00131323 0.91343540 0.40689275
1654233107.86840391 131.58032991 564.84397481 -56.16604934 -0.00850558 -0.00150938 0.91367590 0.40635173
1654233108.20168996 130.14123128 566.37638338 -56.28527387 -0.00930222 -0.00262458 0.91369603 0.40628334
1654233108.52958107 128.66791456 567.95660788 -56.42407888 -0.00916034 -0.00223175 0.91379560 0.40606491
1654233108.86593199 127.16544431 569.56363838 -56.54492214 -0.00948624 -0.00313386 0.91392414 0.40576207
1654233109.19934011 125.62740854 571.19672290 -56.69026208 -0.00965038 -0.00347827 0.91400367 0.40557622
1654233109.53501797 124.05999676 572.85887187 -56.81167260 -0.01001184 -0.00446896 0.91411838 0.40529913
1654233109.86973810 122.45650248 574.55786143 -56.95308531 -0.00983367 -0.00420080 0.91416480 0.40520165
1654233110.19996500 120.82728984 576.29551033 -57.12108306 -0.00932558 -0.00396954 0.91439295 0.40470089
1654233110.53442502 119.18492330 578.03844548 -57.28642318 -0.00927122 -0.00439437 0.91443634 0.40459970
1654233110.86603594 117.52372487 579.78164588 -57.39664448 -0.00976023 -0.00396843 0.91427232 0.40496311
1654233111.19638300 115.84412328 581.53854120 -57.51382607 -0.01004828 -0.00420368 0.91416297 0.40520049
1654233111.52889895 114.16808438 583.30401378 -57.63561446 -0.01032317 -0.00462313 0.91406632 0.40540698
1654233111.86433601 112.51633804 585.04813839 -57.76723446 -0.01023990 -0.00461098 0.91395988 0.40564915
1654233112.19902396 110.84986939 586.81940398 -57.88192190 -0.01036368 -0.00454986 0.91381882 0.40596434
1654233112.52958989 109.11414360 588.66575114 -58.01769081 -0.01047181 -0.00461667 0.91369051 0.40624952
1654233112.86470294 107.36431974 590.51087475 -58.17209137 -0.01053840 -0.00466149 0.91339842 0.40690359
1654233113.19613791 105.65426801 592.31382012 -58.30900396 -0.01082457 -0.00441055 0.91331935 0.40707632
1654233113.53073096 103.96389489 594.14617236 -58.45078258 -0.01086164 -0.00422223 0.91353572 0.40659155
1654233113.86624408 102.25771380 596.00229979 -58.57118292 -0.01105203 -0.00456280 0.91370514 0.40620187
1654233114.19676995 100.52539060 597.87131699 -58.70380075 -0.01134988 -0.00503136 0.91401489 0.40549063
1654233114.52920604 98.78870442 599.74393754 -58.83366492 -0.01165395 -0.00541733 0.91427054 0.40490026
1654233114.86016202 97.10127889 601.57286376 -58.92339454 -0.01238627 -0.00606616 0.91445605 0.40445014
1654233115.19784498 95.40495467 603.40640479 -59.05079808 -0.01284386 -0.00670303 0.91458646 0.40413082
1654233115.53476095 93.74657603 605.18608727 -59.15702172 -0.01298701 -0.00721930 0.91469223 0.40387787
1654233115.86749792 92.05995828 606.97088986 -59.27997042 -0.01289699 -0.00737617 0.91457524 0.40414277
1654233116.19813204 90.38088831 608.75874831 -59.41365688 -0.01280079 -0.00817067 0.91432893 0.40468751
1654233116.53173995 88.66527568 610.57954435 -59.55416731 -0.01299908 -0.00858534 0.91402717 0.40535374
1654233116.86581302 86.94012472 612.40790258 -59.69449488 -0.01265172 -0.01006116 0.91381466 0.40580966
1654233117.19774389 85.23148106 614.23502758 -59.84239491 -0.01228344 -0.01032825 0.91376793 0.40591947
1654233117.53473306 83.57131008 616.01809124 -59.98058887 -0.01206860 -0.01128680 0.91365374 0.40615737
1654233117.87273598 81.91072007 617.80622304 -60.11986825 -0.01187755 -0.01155326 0.91369784 0.40605628
1654233118.19801092 80.25064633 619.58438399 -60.24724256 -0.01195925 -0.01237160 0.91368526 0.40605809
1654233118.52888608 78.59371077 621.35355633 -60.38165231 -0.01165761 -0.01258496 0.91333178 0.40685474
1654233118.86894703 76.94762428 623.11783537 -60.50909339 -0.01145431 -0.01334984 0.91296405 0.40766068
1654233119.19940400 75.29901063 624.89497669 -60.64411868 -0.01105028 -0.01378249 0.91312689 0.40729254
1654233119.53220105 73.65159401 626.66167883 -60.76572266 -0.01085810 -0.01417977 0.91330233 0.40689052
1654233119.86944103 72.00849937 628.43176419 -60.88677438 -0.01098861 -0.01460332 0.91325478 0.40697875
1654233120.19965410 70.38813318 630.17505099 -61.01406077 -0.01025351 -0.01423937 0.91337480 0.40674141
1654233120.53160596 68.75648916 631.92465897 -61.13659657 -0.00916900 -0.01373899 0.91337779 0.40677782
1654233120.86648202 67.12910004 633.66972991 -61.26457898 -0.00745033 -0.01289192 0.91338537 0.40682362
1654233121.19832897 65.51516495 635.41217399 -61.37725649 -0.00675421 -0.01288966 0.91352280 0.40652715
1654233121.53103495 63.87056626 637.19064187 -61.47558501 -0.00695054 -0.01411902 0.91357478 0.40636617
1654233121.86987400 62.26693892 638.89666941 -61.58394181 -0.00615964 -0.01375898 0.91353926 0.40647111
1654233122.20346594 60.62900367 640.62606935 -61.68806932 -0.00614687 -0.01419716 0.91356367 0.40640138
1654233122.53330588 58.97330571 642.36932937 -61.79552262 -0.00554553 -0.01382119 0.91351265 0.40653766
1654233122.86661601 57.28769210 644.14753574 -61.88850794 -0.00569759 -0.01397810 0.91356174 0.40641985
1654233123.20147991 55.54635542 646.00255251 -62.00385784 -0.00522570 -0.01357378 0.91376277 0.40598775
1654233123.53537297 53.87456725 647.78964354 -62.12251330 -0.00433867 -0.01269991 0.91397087 0.40555781
1654233123.87257290 52.19813844 649.59510246 -62.21135590 -0.00349133 -0.01169122 0.91416168 0.40516608
1654233124.20250702 50.53223100 651.40316280 -62.31314219 -0.00259454 -0.01050322 0.91449177 0.40445984
1654233124.53499198 48.88288183 653.20291082 -62.40450310 -0.00174129 -0.01048999 0.91463549 0.40413963
1654233124.87019897 47.18807499 655.01138445 -62.48658415 -0.00105523 -0.00989933 0.91505685 0.40320200
1654233125.20625591 45.48363313 656.81412717 -62.57322150 -0.00021527 -0.00939415 0.91516148 0.40297788
1654233125.53717899 43.73817123 658.64968838 -62.66554445 -0.00030243 -0.00967925 0.91539014 0.40245138
1654233125.86902308 41.99982528 660.47710763 -62.76590393 -0.00013531 -0.00977243 0.91557261 0.40203392
1654233126.20292592 40.30805073 662.23521182 -62.87749469 0.00116047 -0.00920416 0.91607276 0.40090477
1654233126.53792310 38.62227560 663.96842452 -62.91616707 0.00255451 -0.00761777 0.91683930 0.39917558
1654233126.87043095 36.93780725 665.67476961 -62.98962273 0.00292621 -0.00723952 0.91718581 0.39838324
1654233127.20363998 35.23129902 667.40556485 -63.02575862 0.00279879 -0.00686978 0.91724351 0.39825785
1654233127.53386497 33.50489177 669.16004192 -63.05315299 0.00256204 -0.00623916 0.91707410 0.39865977
1654233127.86897111 31.77204340 670.91849350 -63.15363280 0.00231275 -0.00652644 0.91665182 0.39962671
1654233128.20221806 30.02871401 672.70834189 -63.23485380 0.00230936 -0.00655993 0.91557563 0.40208568
1654233128.53723192 28.28515621 674.51733221 -63.30353013 0.00237559 -0.00627361 0.91289564 0.40813791
1654233128.87045503 26.57220365 676.34494304 -63.39071117 0.00202857 -0.00694571 0.90897701 0.41678344
1654233129.20330310 24.87886645 678.24238981 -63.39653058 0.00205700 -0.00597945 0.90456109 0.42629713
1654233129.53792691 23.22456060 680.19656741 -63.45465820 0.00202685 -0.00604843 0.89924804 0.43739259
1654233129.86949110 21.62210725 682.19696435 -63.53297626 0.00230049 -0.00592342 0.89395311 0.44811545
1654233130.20285892 20.07536894 684.20206114 -63.62236920 0.00243330 -0.00619784 0.88845919 0.45890732
1654233130.53720403 18.63342642 686.17969719 -63.69082624 0.00253284 -0.00662501 0.88302920 0.46926445
1654233130.87746406 17.32740361 688.06507957 -63.75122557 0.00249841 -0.00686058 0.87796458 0.47866992
1654233131.20289207 16.07877223 689.95759031 -63.82154154 0.00238081 -0.00742196 0.87336028 0.48701239
1654233131.53754210 14.91795088 691.80955833 -63.87065286 0.00233009 -0.00818277 0.86834695 0.49588424
1654233131.87524605 13.83032978 693.61215650 -63.91724534 0.00206917 -0.00921475 0.86301185 0.50509539
1654233132.20557499 12.80222880 695.39304906 -63.96905925 0.00173925 -0.01052204 0.85735982 0.51460703
1654233132.53878307 11.83006197 697.16010642 -64.02437073 0.00157983 -0.01148571 0.85195183 0.52349179
1654233132.95594811 10.72048301 699.29181852 -64.08996456 0.00169609 -0.01235278 0.84558520 0.53369486
1654233133.37127709 9.69859280 701.36047209 -64.15378168 0.00162192 -0.01365709 0.84002495 0.54237343
1654233133.78798199 8.74312353 703.40393852 -64.21755369 0.00199012 -0.01416610 0.83535974 0.54951748
1654233134.20163798 7.83989507 705.40627281 -64.28193704 0.00239446 -0.01534628 0.82972339 0.55795865
1654233134.62393904 7.02369280 707.32714397 -64.33267650 0.00274159 -0.01611529 0.82528260 0.56448332
1654233135.12322688 6.12864871 709.53980873 -64.37596258 0.00316817 -0.01675016 0.81909986 0.57339761
1654233135.62831211 5.27671953 711.77057680 -64.46058913 0.00333914 -0.01746870 0.81332141 0.58154275
1654233136.12536407 4.52665550 713.89398916 -64.46571667 0.00229665 -0.01800445 0.80710103 0.59013430
1654233136.53534889 3.89545992 715.79966378 -64.50470598 0.00239653 -0.01854162 0.80208086 0.59692274
1654233136.96518397 3.26776618 717.83536935 -64.50963951 0.00246399 -0.01860452 0.79692047 0.60379266
1654233137.36644101 2.62197120 720.02069590 -64.54769542 0.00326659 -0.01860753 0.79094787 0.61159182
1654233137.79148006 1.99508821 722.33333640 -64.58786033 0.00417631 -0.01883071 0.78395704 0.62051537
1654233138.12465191 1.50658707 724.30429333 -64.61318819 0.00433558 -0.01932755 0.77761961 0.62842294
1654233138.45712090 1.04643259 726.36537662 -64.63839425 0.00465589 -0.01961147 0.77088906 0.63665043
1654233138.79158092 0.60283144 728.51754106 -64.66114161 0.00522278 -0.01988650 0.76410300 0.64476651
1654233139.12523103 0.17691339 730.80867669 -64.68068682 0.00527526 -0.02067172 0.75695945 0.65311350
1654233139.45629597 -0.20467541 733.16980781 -64.70346355 0.00559677 -0.02100742 0.74987300 0.66122451
1654233139.79196596 -0.53467991 735.51770051 -64.71761974 0.00588766 -0.02214084 0.74257684 0.66936892
1654233140.13622594 -0.82770602 737.92187359 -64.73580904 0.00560412 -0.02357132 0.73487817 0.67776623
1654233140.45955992 -1.06609475 740.42115455 -64.74898846 0.00542718 -0.02424545 0.72745113 0.68570953
1654233140.78923297 -1.24445563 742.91753560 -64.75677445 0.00544310 -0.02463648 0.72086767 0.69261333
1654233141.12375212 -1.38293113 745.49661185 -64.76134711 0.00550541 -0.02536595 0.71418665 0.69947386
1654233141.45458698 -1.46041198 748.08505100 -64.76390837 0.00560702 -0.02610857 0.70761414 0.70609428
1654233141.79068708 -1.49300438 750.73444425 -64.75259168 0.00571410 -0.02626575 0.70105498 0.71260043
1654233142.11824298 -1.48101326 753.36274114 -64.73874290 0.00594734 -0.02565128 0.69542584 0.71811527
1654233142.44870400 -1.42405415 755.98889608 -64.74142546 0.00575314 -0.02654823 0.69005820 0.72324393
1654233142.77913594 -1.33553064 758.61118248 -64.73818337 0.00582558 -0.02708853 0.68494428 0.72806841
1654233143.11086798 -1.21118781 761.20540675 -64.72942061 0.00568163 -0.02790655 0.67914249 0.73345376
1654233143.44617200 -1.04876326 763.80934175 -64.72291732 0.00586626 -0.02818180 0.67234615 0.73967697
1654233143.78830695 -0.83980086 766.39088438 -64.70485177 0.00608899 -0.02837496 0.66553341 0.74580363
1654233144.11629200 -0.57125735 768.96669551 -64.66979525 0.00570827 -0.02917660 0.65924326 0.75134178
1654233144.44825292 -0.26983432 771.51859588 -64.62266996 0.00518229 -0.02992461 0.65395018 0.75592779
1654233144.77749491 0.06608257 774.05352334 -64.60636243 0.00554134 -0.03009735 0.65013018 0.75920629
1654233145.10864997 0.42756078 776.58615834 -64.58409464 0.00535042 -0.03038279 0.64641185 0.76236473
1654233145.44004989 0.81301569 779.14040680 -64.55947445 0.00533788 -0.03060074 0.64295555 0.76527333
1654233145.77389002 1.21744642 781.69057038 -64.51959395 0.00529572 -0.03054441 0.63886335 0.76869540
1654233146.10466504 1.64656470 784.22013854 -64.49027787 0.00487151 -0.03129087 0.63500043 0.77186243
1654233146.43767309 2.11273806 786.75379901 -64.47258984 0.00501796 -0.03157059 0.63128905 0.77488854
1654233146.77117896 2.60147507 789.26809208 -64.44294830 0.00552115 -0.03132416 0.62762642 0.77786463
1654233147.10800910 3.13345391 791.77513825 -64.40430525 0.00598667 -0.03120036 0.62462469 0.78027860
1654233147.43617511 3.67530493 794.25167745 -64.37958266 0.00595864 -0.03126063 0.62207130 0.78231360
1654233147.77368689 4.20988834 796.74541250 -64.34239502 0.00572075 -0.03198352 0.62047529 0.78355264
1654233148.10648298 4.75969184 799.23142691 -64.29603140 0.00521945 -0.03238227 0.62061426 0.78342969
1654233148.43642998 5.30580533 801.72538649 -64.33526292 0.00857301 -0.03051866 0.62096013 0.78320089
1654233148.77138209 5.84531886 804.22326280 -64.28180052 0.00722087 -0.03193599 0.62112103 0.78303040
1654233149.10352802 6.38258824 806.73814458 -64.24322552 0.00713852 -0.03197806 0.62141894 0.78279304
1654233149.43767405 6.90421074 809.30055712 -64.27441503 0.01139087 -0.02964918 0.62221846 0.78219906
1654233149.77007604 7.44252657 811.79696800 -64.23712992 0.01118610 -0.02986283 0.62434376 0.78049853
1654233150.10353088 7.96917064 814.25604233 -64.19155153 0.01113370 -0.02973860 0.62682619 0.77851177
1654233150.43556190 8.47117744 816.72653695 -64.16292024 0.01202242 -0.02925250 0.62957739 0.77629380
1654233150.77278709 8.95869130 819.16556753 -64.12192824 0.01253245 -0.02888355 0.63244515 0.77396500
1654233151.10522389 9.41131963 821.60274310 -64.04601956 0.01239620 -0.02798736 0.63516591 0.77176895
1654233151.43631101 9.85260245 824.08504915 -64.02108485 0.01329367 -0.02763348 0.63708218 0.77018567
1654233151.76847196 10.27930300 826.56411228 -63.99033706 0.01390976 -0.02725717 0.63844683 0.76905736
1654233152.10276508 10.70753086 829.01992558 -63.96235642 0.01552351 -0.02669090 0.64039731 0.76742290
1654233152.44171810 11.13275482 831.47694415 -63.90889438 0.01712763 -0.02603229 0.64264861 0.76552710
1654233152.77328110 11.52316047 833.93947724 -63.82666363 0.01676550 -0.02649126 0.64460110 0.76387600
1654233153.10958290 11.89453724 836.41937764 -63.78643303 0.01753501 -0.02659825 0.64644211 0.76229762
1654233153.43683791 12.24159959 838.75897010 -63.72515639 0.01699182 -0.02702126 0.64787980 0.76107351
1654233153.76932001 12.54938620 840.99450011 -63.66833282 0.01681634 -0.02742796 0.64840605 0.76061456
1654233154.10526705 12.83946555 843.13130823 -63.61743724 0.01748871 -0.02742992 0.64872002 0.76033156
1654233154.43973088 13.13126520 845.18969578 -63.58093696 0.01919000 -0.02769679 0.64878749 0.76022328
1654233154.77240205 13.41568904 847.19353122 -63.53830324 0.02082810 -0.02738449 0.64879512 0.76018496
1654233155.19016194 13.75687747 849.56714223 -63.47299045 0.02159671 -0.02740291 0.64812114 0.76073757
1654233155.60582089 14.07495092 851.79095133 -63.41486255 0.02392536 -0.02673582 0.64840428 0.76045031
1654233156.02483511 14.37277135 853.92786481 -63.35483285 0.02438576 -0.02667066 0.64906489 0.75987418
1654233156.44520497 14.64808537 855.93362784 -63.29958922 0.02560509 -0.02687482 0.65091290 0.75824437
1654233156.94034505 14.95769974 858.27208106 -63.22816656 0.02535742 -0.02780598 0.65226448 0.75705672
1654233157.44382310 15.25457235 860.64184854 -63.17423230 0.02672647 -0.02727361 0.65495829 0.75469960
1654233157.94077611 15.53325193 862.99871302 -63.08061109 0.02485264 -0.02812203 0.65862493 0.75153489
1654233158.36201811 15.76811602 865.14770414 -63.01883185 0.02478242 -0.02840476 0.66064889 0.74974799
1654233158.77795100 16.00980751 867.38364992 -62.94236277 0.02588819 -0.02837978 0.66271826 0.74788295
1654233159.19494891 16.24736408 869.75373612 -62.86491439 0.02811605 -0.02758357 0.66577680 0.74511066
1654233159.61499095 16.47005475 872.24027117 -62.78477570 0.02950209 -0.02791016 0.67038131 0.74090455
1654233159.94920492 16.63229552 874.31941114 -62.70787586 0.02950004 -0.02808729 0.67295982 0.73855666
1654233160.27618790 16.78242289 876.46383597 -62.63075020 0.03032580 -0.02720682 0.67564815 0.73609763
1654233160.60613203 16.91212673 878.65370086 -62.52990277 0.03035953 -0.02771152 0.67808193 0.73383600
1654233160.94314909 17.00561946 880.91824443 -62.40168690 0.02973001 -0.02795947 0.67967368 0.73237837
1654233161.27338099 17.10999508 883.17659587 -62.25923288 0.03063532 -0.02704933 0.68143389 0.73073775
1654233161.60748911 17.17490956 885.43065926 -62.15150111 0.03128756 -0.02650208 0.68351118 0.72878749
1654233161.94057703 17.26822018 887.76228280 -62.06878445 0.03121475 -0.02640493 0.68722745 0.72529088
1654233162.27642488 17.34404485 890.12588015 -61.96850288 0.03112242 -0.02649678 0.69134965 0.72136327
1654233162.60892200 17.39218837 892.53915781 -61.86349977 0.03194785 -0.02628473 0.69571034 0.71713009
1654233162.94222999 17.41004474 894.99513387 -61.77145237 0.03308832 -0.02584026 0.70072564 0.71219451
1654233163.27788901 17.37985094 897.44987048 -61.66230356 0.03313381 -0.02614897 0.70622907 0.70672405
1654233163.62022305 17.31075220 899.92270176 -61.53544323 0.03284065 -0.02604415 0.71265498 0.70026143
1654233163.94969106 17.18670485 902.44240671 -61.42739004 0.03223787 -0.02619515 0.72095328 0.69173759
1654233164.27425790 16.99831199 905.02256767 -61.32384961 0.03355737 -0.02617570 0.72834096 0.68389193
