# timestamp tx ty tz qx qy qz qw
1654232072.19551206 1044.58883362 -690.09981893 74.50763321 -0.18203042 0.14105249 0.96442271 -0.12983820
1654232072.69287205 1042.64821408 -690.82414039 73.73061353 -0.18147528 0.14203250 0.96415080 -0.13155502
1654232073.19369888 1040.60089352 -691.60354282 72.90626333 -0.18004104 0.14373624 0.96397294 -0.13297098
1654232073.61265492 1038.83354199 -692.28079922 72.21179503 -0.17957954 0.14467157 0.96379997 -0.13383174
1654232074.02841902 1037.02715768 -692.97490349 71.50721868 -0.17911296 0.14545863 0.96364114 -0.13474451
1654232074.44412398 1035.15495331 -693.69814530 70.78267666 -0.17872195 0.14659810 0.96344881 -0.13540256
1654232074.86109495 1033.25953971 -694.43565371 70.07433681 -0.17937831 0.14554946 0.96348330 -0.13542046
1654232075.28335404 1031.30726299 -695.19174980 69.32132898 -0.17910726 0.14642352 0.96341667 -0.13531095
1654232075.69828510 1029.35877919 -695.95058396 68.57007274 -0.17885754 0.14619577 0.96354724 -0.13495735
1654232076.11568594 1027.40630747 -696.70581761 67.80894007 -0.17854810 0.14613922 0.96404679 -0.13182446
1654232076.52895999 1025.42368618 -697.46209949 67.04344166 -0.17856870 0.14566364 0.96451231 -0.12888491
1654232076.95148110 1023.46995312 -698.19292010 66.28481382 -0.17838120 0.14569609 0.96492070 -0.12601919
1654232077.36138701 1021.53338190 -698.90585620 65.53656003 -0.17810638 0.14570391 0.96534794 -0.12309285
1654232077.78611708 1019.61008317 -699.58950411 64.80346016 -0.17822085 0.14568168 0.96567484 -0.12035893
1654232078.19291401 1017.70464590 -700.25216400 64.06889086 -0.17771690 0.14705314 0.96584429 -0.11805455
1654232078.62877798 1015.78844339 -700.91175512 63.33119342 -0.17757476 0.14780489 0.96613644 -0.11489692
1654232079.03428888 1013.86065046 -701.55586103 62.58499493 -0.17782495 0.14749946 0.96668185 -0.11021973
1654232079.46371388 1011.95302343 -702.16666174 61.84437189 -0.17777447 0.14757105 0.96713855 -0.10612280
1654232079.86995196 1010.05064141 -702.76509323 61.09855564 -0.17754877 0.14805372 0.96757904 -0.10172186
1654232080.30091596 1008.16522542 -703.33942064 60.35923006 -0.17699785 0.14833073 0.96802539 -0.09796228
1654232080.70675802 1006.29185390 -703.89559169 59.63351942 -0.17705245 0.14798831 0.96841387 -0.09447996
1654232081.13591290 1004.46886724 -704.42833107 58.92325888 -0.17674878 0.14844840 0.96863692 -0.09200792
1654232081.64249301 1002.34008543 -705.02821189 58.09898719 -0.17706765 0.14761733 0.96907449 -0.08803868
1654232082.13682508 1000.36887132 -705.57430089 57.32150737 -0.17687290 0.14583680 0.97009299 -0.07979476
1654232082.64182997 998.45239497 -706.05252736 56.57146838 -0.17815965 0.14314888 0.97125853 -0.06651624
1654232083.13817191 996.50589375 -706.48518135 55.78016437 -0.17862188 0.14156116 0.97226970 -0.05240509
1654232083.63870001 994.60156855 -706.84498719 55.00955324 -0.18019569 0.13837925 0.97307699 -0.03875402
1654232084.14061689 992.57221687 -707.17961711 54.17022547 -0.18179858 0.13573982 0.97352442 -0.02782423
1654232084.63804007 990.66877892 -707.44853481 53.38194076 -0.18271812 0.13328672 0.97392049 -0.01810030
1654232085.14006591 988.61275000 -707.69595628 52.52219915 -0.18303299 0.12857266 0.97460720 -0.01043090
1654232085.63945889 986.44683516 -707.91400990 51.61189084 -0.18270028 0.12618494 0.97501117 -0.00715455
1654232086.04099989 984.55707868 -708.09335759 50.80888604 -0.18267691 0.12591060 0.97506761 -0.00433781
1654232086.46596503 982.60710297 -708.26611586 49.96115777 -0.18213354 0.12601706 0.97515971 -0.00325763
1654232086.87065005 980.55822324 -708.44405668 49.07253703 -0.18278075 0.12539828 0.97512067 -0.00247825
1654232087.29796410 978.47490567 -708.58362269 48.25016400 -0.18416350 0.12511535 0.97489916 -0.00125827
1654232087.70050502 976.30486270 -708.74105994 47.34513679 -0.18463239 0.12470398 0.97486360 0.00086772
1654232088.12816191 974.08951263 -708.90189449 46.40537158 -0.18509583 0.12412596 0.97484445 0.00325320
1654232088.53459096 971.89570868 -709.06857655 45.45660901 -0.18526163 0.12322901 0.97491503 0.00578125
1654232088.96144795 969.75704357 -709.20943114 44.53742324 -0.18530693 0.12203463 0.97504655 0.00728797
1654232089.36657691 967.67583505 -709.33750791 43.62633190 -0.18515687 0.12217553 0.97505257 0.00790936
1654232089.79473901 965.64818744 -709.46600797 42.73761281 -0.18482079 0.12291082 0.97501584 0.00885003
1654232090.19739294 963.56867494 -709.59830817 41.82879577 -0.18432423 0.12336861 0.97504910 0.00916624
1654232090.63050389 961.45007591 -709.72580174 40.91814391 -0.18399602 0.12323258 0.97512901 0.00908868
1654232091.03432989 959.34049896 -709.87303531 40.03697291 -0.18241997 0.11566516 0.97635549 0.00862992
1654232091.46250892 957.17798297 -709.99846544 39.09840879 -0.18161632 0.11652124 0.97640958 0.00791483
1654232091.86820698 954.97042197 -710.13172929 38.16128545 -0.18137075 0.11540299 0.97659357 0.00719692
1654232092.29666710 952.73832465 -710.25907321 37.21718194 -0.18028125 0.11758184 0.97653704 0.00697113
1654232092.70002794 950.52664458 -710.34740446 36.40065692 -0.18050163 0.12144349 0.97602425 0.00687837
1654232093.12666988 948.31328441 -710.44794813 35.56882347 -0.18104869 0.12144795 0.97592634 0.00628831
1654232093.53412104 946.14493892 -710.56746856 34.67825849 -0.18126413 0.12198034 0.97582226 0.00591918
1654232093.96177697 944.03972547 -710.69583606 33.81001388 -0.18090118 0.12128218 0.97597594 0.00603056
1654232094.36933398 941.94203748 -710.83488635 32.92792452 -0.18035287 0.12066364 0.97615316 0.00617547
1654232094.79576612 939.87875594 -710.96663269 32.05682813 -0.18017246 0.12036572 0.97622125 0.00648401
1654232095.20486307 937.84470651 -711.09981019 31.19880133 -0.17978424 0.11942930 0.97640594 0.00676110
1654232095.63245296 935.82448965 -711.22471909 30.35895419 -0.18001710 0.11860326 0.97646268 0.00691025
1654232096.04806805 933.85442791 -711.34991379 29.51872289 -0.17849789 0.11989169 0.97658465 0.00684837
1654232096.47169399 931.88710599 -711.47673318 28.70190090 -0.17741060 0.12133128 0.97660206 0.00725408
1654232096.87790704 929.88824619 -711.60997397 27.83406667 -0.17494977 0.12456055 0.97663755 0.00750605
1654232097.30388093 927.94175766 -711.73024355 27.04173431 -0.17475001 0.12470462 0.97665953 0.00688181
1654232097.71062112 926.01025593 -711.85515194 26.25119849 -0.17450915 0.12449293 0.97673459 0.00613243
1654232098.14469409 924.09846871 -711.97674165 25.47282842 -0.17391751 0.12407453 0.97690049 0.00486158
1654232098.54611397 922.19651525 -712.10714176 24.69706825 -0.17350709 0.12468944 0.97690419 0.00245900
1654232098.98182297 920.30896848 -712.24717723 23.93600162 -0.17317007 0.12451732 0.97698885 0.00059772
1654232099.38099289 918.41008665 -712.39530691 23.17671823 -0.17305989 0.12477032 0.97697608 -0.00061704
1654232099.82503796 916.53873168 -712.53767101 22.42768116 -0.17291571 0.12491210 0.97698012 -0.00263864
1654232100.22344589 914.67954545 -712.68635845 21.69728321 -0.17291150 0.12516243 0.97694118 -0.00468074
1654232100.72005200 912.55316494 -712.82506935 20.89695967 -0.17297652 0.12686862 0.97669931 -0.00647494
1654232101.22240710 910.60467239 -712.97545990 20.08774819 -0.17243027 0.12702648 0.97676734 -0.00759229
1654232101.71758389 908.39520237 -713.16055506 19.21926904 -0.17244627 0.12747636 0.97670170 -0.00811444
1654232102.22105694 906.16745567 -713.35934260 18.32827684 -0.17228144 0.12759635 0.97672242 -0.00718323
1654232102.72180891 904.25382037 -713.53215207 17.55580664 -0.17204457 0.12850997 0.97665513 -0.00553188
1654232103.22051597 902.34966715 -713.70277387 16.77411114 -0.17196784 0.13269832 0.97611897 -0.00315975
1654232103.72202897 900.25847117 -713.86670883 15.94106168 -0.17210041 0.13312842 0.97604212 -0.00024531
1654232104.21915507 898.27869323 -714.00320005 15.15186551 -0.17213517 0.13428285 0.97587786 -0.00002529
1654232104.83247709 896.10761855 -714.11940712 14.32551827 -0.17233124 0.13377695 0.97591274 0.00001590
1654232105.34302211 894.22240078 -714.24049547 13.57824343 -0.17204793 0.13257270 0.97612669 0.00081882
1654232105.88677907 892.04904076 -714.37818821 12.74257475 -0.17184958 0.13206299 0.97623075 0.00077737
1654232106.38881111 890.16457745 -714.52190748 11.94910891 -0.17133437 0.13431536 0.97601311 0.00152183
1654232107.22203112 888.15570532 -714.73893855 10.90378393 -0.17035989 0.14306524 0.97493153 0.00428346
1654232107.73185611 886.19527605 -714.89909926 10.10476920 -0.17003865 0.14405100 0.97482804 0.00681628
1654232108.22313809 884.01693260 -715.04225328 9.20132810 -0.16959468 0.14567773 0.97465826 0.00754486
1654232108.66982603 882.05468652 -715.17292383 8.41191851 -0.16941472 0.14577539 0.97467262 0.00784053
1654232109.05608296 880.06458992 -715.29649198 7.61186911 -0.16975362 0.14787939 0.97429636 0.00787394
1654232110.05629396 878.20679706 -715.48914516 6.73427778 -0.16617591 0.15057514 0.97449118 0.00892430
1654232110.88542700 876.13995440 -715.58291232 5.87862417 -0.16552999 0.16008082 0.97309727 0.00746077
1654232111.50129890 874.22070709 -715.66066475 5.15855269 -0.16559583 0.16589781 0.97213214 0.00387789
1654232112.00638294 872.22189642 -715.78446623 4.41540909 -0.16636180 0.16280180 0.97253182 0.00108962
1654232112.38990903 870.17070885 -715.93833907 3.64896384 -0.16687021 0.16142605 0.97267464 -0.00012770
1654232112.83389211 868.25458151 -716.06854249 2.96895190 -0.16726891 0.15836117 0.97310922 -0.00114092
1654232113.22170091 866.04779427 -716.25549102 2.12988508 -0.16787213 0.15656303 0.97329566 -0.00159074
1654232113.67133808 863.86343115 -716.44512578 1.27088224 -0.16776665 0.15560996 0.97346714 -0.00127086
1654232114.05165601 861.53534369 -716.64713132 0.37067924 -0.16766392 0.15596720 0.97342793 -0.00105255
1654232114.49898291 859.27153273 -716.83453132 -0.49402054 -0.16767778 0.15674962 0.97329997 -0.00094557
1654232114.88123488 856.97132807 -717.02817949 -1.38247737 -0.16776890 0.15676720 0.97328163 -0.00071301
1654232115.21532297 855.10199116 -717.17369971 -2.08935686 -0.16786184 0.15748161 0.97314935 -0.00151488
1654232115.54887605 853.22272807 -717.33388357 -2.81185604 -0.16788642 0.15769974 0.97310700 -0.00277515
1654232115.88050890 851.30425947 -717.50369834 -3.55584373 -0.16758310 0.15820503 0.97307409 -0.00372592
1654232116.21302199 849.33985355 -717.68979426 -4.31154746 -0.16715412 0.15888211 0.97303088 -0.00518482
1654232116.54949403 847.35703653 -717.89451167 -5.07471346 -0.16676624 0.15930070 0.97302645 -0.00564267
1654232116.88461494 845.39024985 -718.09918267 -5.82619349 -0.16647050 0.15978153 0.97299645 -0.00594440
1654232117.21778703 843.47893322 -718.29485327 -6.56493330 -0.16591534 0.16048079 0.97297316 -0.00642203
1654232117.54706407 841.59239728 -718.48730132 -7.28227436 -0.16551481 0.16107322 0.97294142 -0.00672774
1654232117.98863792 839.28106687 -718.72284108 -8.15976037 -0.16529278 0.16115417 0.97296776 -0.00643193
1654232118.32130098 837.38899647 -718.91174342 -8.87051028 -0.16520731 0.16152823 0.97292817 -0.00509501
1654232118.71565104 835.09593458 -719.12762552 -9.73049769 -0.16497605 0.16252280 0.97281125 -0.00274197
1654232119.15962100 832.86121603 -719.31516297 -10.54681328 -0.16535739 0.16410515 0.97248415 -0.00100434
1654232119.54672599 830.49873866 -719.53348269 -11.44266568 -0.16545904 0.16386743 0.97250723 -0.00067802
1654232120.01042390 828.29358118 -719.73974643 -12.29613017 -0.16496310 0.16539051 0.97233373 -0.00051781
1654232120.38066506 826.12122992 -719.93799569 -13.12911283 -0.16465582 0.16593243 0.97229346 -0.00056199
1654232120.82051206 823.90294268 -720.14806576 -13.98535384 -0.16448194 0.16710699 0.97212153 -0.00081917
1654232121.21662211 821.69356203 -720.35840347 -14.82373202 -0.16403061 0.16741397 0.97214355 -0.00185416
1654232121.65553498 819.52551506 -720.56330452 -15.63602392 -0.16368481 0.16784493 0.97212595 -0.00255000
1654232122.04771996 817.40448631 -720.76611346 -16.43722958 -0.16360367 0.16820250 0.97207932 -0.00188377
1654232122.49412704 815.33315664 -720.96033430 -17.22145285 -0.16356142 0.16798418 0.97212547 -0.00102294
1654232122.88402295 813.20669316 -721.16028552 -18.01793982 -0.16356998 0.16822671 0.97208245 -0.00059003
1654232123.34188104 811.11229097 -721.35400429 -18.80229020 -0.16346915 0.16791176 0.97215400 -0.00028572
1654232123.71253991 808.98456685 -721.54526811 -19.59050781 -0.16366470 0.16681487 0.97230988 -0.00040166
1654232124.17312098 806.82820241 -721.73570936 -20.39067198 -0.16350346 0.16719429 0.97227154 -0.00086607
1654232124.55010390 804.65956273 -721.93700677 -21.19739679 -0.16358446 0.16664646 0.97235189 -0.00094454
1654232124.99332690 802.50746989 -722.12281208 -21.99238084 -0.16344578 0.16674685 0.97235757 -0.00131499
1654232125.38099694 800.30195178 -722.31886368 -22.81595867 -0.16342376 0.16720914 0.97228178 -0.00138352
1654232125.82851911 798.13719571 -722.46853683 -23.55801328 -0.16373500 0.16816328 0.97206374 -0.00201139
1654232126.21413302 795.93027372 -722.66806158 -24.37137969 -0.16367500 0.16853561 0.97200857 -0.00236431
1654232126.65739799 793.74423039 -722.86423522 -25.18260716 -0.16349432 0.16926983 0.97191043 -0.00272850
1654232127.04727197 791.49885891 -723.07985167 -26.02460033 -0.16315821 0.16993889 0.97184939 -0.00299033
1654232127.49297500 789.27667231 -723.28975393 -26.85262414 -0.16283334 0.17086699 0.97173997 -0.00334837
1654232127.87917209 787.08665130 -723.50293879 -27.66268427 -0.16271097 0.17136838 0.97167187 -0.00343429
1654232128.32664800 784.88654367 -723.70164391 -28.46309303 -0.16258621 0.17206314 0.97157067 -0.00322912
1654232128.71337795 782.59344746 -723.92786090 -29.31604712 -0.16231869 0.17275494 0.97149272 -0.00320340
1654232129.15634394 780.35136963 -724.14461104 -30.14327263 -0.16212648 0.17320381 0.97144528 -0.00308405
1654232129.54946399 778.07153578 -724.37054791 -30.98685459 -0.16183594 0.17395790 0.97135978 -0.00281872
1654232129.98544502 775.80875538 -724.59283130 -31.82580292 -0.16193621 0.17375241 0.97138008 -0.00273994
1654232130.37451911 773.56013412 -724.81856353 -32.66469208 -0.16150486 0.17413871 0.97138342 -0.00247948
1654232130.82097602 771.40927553 -725.03325703 -33.46124603 -0.16099292 0.17523775 0.97127066 -0.00251382
1654232131.20855403 769.20154896 -725.25046591 -34.26973510 -0.16043504 0.17619395 0.97118905 -0.00285047
1654232131.65431190 767.10123103 -725.45181559 -35.02632070 -0.16031474 0.17647703 0.97115505 -0.00359413
1654232132.03906393 765.02520854 -725.66293896 -35.78855009 -0.15987064 0.17693238 0.97114227 -0.00436011
1654232132.48548388 763.00869998 -725.85987444 -36.51994062 -0.15977514 0.17704965 0.97113285 -0.00512930
1654232132.87128711 761.04255220 -726.05925626 -37.22082182 -0.15973435 0.17658753 0.97121847 -0.00603879
1654232133.37058592 758.80696108 -726.28645379 -38.02613185 -0.15925981 0.17708414 0.97120066 -0.00684103
1654232133.87080312 756.76674320 -726.49819324 -38.76475589 -0.15890627 0.17735163 0.97120692 -0.00723275
1654232134.37169790 754.80381271 -726.70985985 -39.47621979 -0.15871424 0.17790500 0.97113741 -0.00719303
1654232134.97943401 752.79238155 -726.92739793 -40.19953587 -0.15873541 0.17851072 0.97103219 -0.00578617
1654232135.64467812 750.81386709 -727.12869088 -40.90552744 -0.15897482 0.17775283 0.97113458 -0.00534430
1654232136.20010710 748.92247052 -727.33802764 -41.60474747 -0.15892853 0.17782867 0.97113010 -0.00500206
1654232136.81877708 746.88468893 -727.56327333 -42.35483769 -0.15942628 0.17760192 0.97109078 -0.00484860
1654232137.31991410 744.99491595 -727.76754794 -43.04545598 -0.15922523 0.17739532 0.97116380 -0.00436950
1654232137.81622100 742.93605224 -727.98702302 -43.79718223 -0.15884572 0.17704184 0.97129100 -0.00424373
1654232138.31903911 740.74675681 -728.21804444 -44.59564098 -0.15885519 0.17773727 0.97116397 -0.00387751
1654232138.69839811 738.84106977 -728.41864787 -45.28528233 -0.15855803 0.17731516 0.97128826 -0.00421910
1654232139.15082908 736.88143340 -728.62233463 -45.99710574 -0.15811483 0.17805523 0.97122728 -0.00368845
1654232139.53486991 734.83616154 -728.83218996 -46.72887655 -0.15775960 0.17875708 0.97115485 -0.00401011
1654232139.97779202 732.74176887 -729.03843532 -47.47296410 -0.15774346 0.17926593 0.97106139 -0.00452908
1654232140.36249709 730.62319691 -729.25593119 -48.22679288 -0.15734107 0.18017820 0.97095764 -0.00456814
1654232140.80525494 728.45758861 -729.48152344 -48.99811497 -0.15699159 0.18032189 0.97098517 -0.00504598
1654232141.19476390 726.31380566 -729.70607034 -49.76430187 -0.15689516 0.18053503 0.97095947 -0.00535826
1654232141.63240600 724.29448566 -729.90806845 -50.48603739 -0.15604977 0.18148929 0.97091948 -0.00504737
1654232142.03038597 722.27748709 -730.11040868 -51.19830202 -0.15611059 0.18158737 0.97089230 -0.00486359
1654232142.46408701 720.22887754 -730.32546268 -51.93972126 -0.15527658 0.18134756 0.97107500 -0.00394833
1654232142.85940003 718.12601191 -730.53941588 -52.69120493 -0.15522111 0.18119390 0.97111639 -0.00285291
1654232143.28958797 716.06103954 -730.74212776 -53.42530366 -0.15532426 0.18084985 0.97116649 -0.00183299
1654232143.69165111 714.02365376 -730.94694454 -54.15156000 -0.15549450 0.18026440 0.97124981 -0.00006192
1654232144.12108994 711.98932899 -731.13265831 -54.87278664 -0.15549477 0.18013726 0.97127275 0.00109263
1654232144.52396011 709.90034410 -731.32447329 -55.61055148 -0.15557654 0.17992599 0.97129731 0.00202846
1654232144.95341206 707.80907720 -731.50770589 -56.34790396 -0.15622771 0.18201969 0.97080093 0.00270059
1654232145.35590291 705.75975192 -731.69026012 -57.08401334 -0.15611500 0.18234325 0.97075620 0.00338278
1654232145.78654599 703.70797853 -731.87659947 -57.83035560 -0.15532775 0.18153107 0.97102918 0.00469947
1654232146.19306493 701.60899459 -732.05711204 -58.58394475 -0.15530797 0.18197901 0.97093816 0.00649302
1654232146.61953211 699.50679098 -732.22297051 -59.33024057 -0.15505243 0.18263401 0.97084612 0.00783417
1654232147.02154303 697.39206304 -732.39066177 -60.08692958 -0.15464284 0.18218641 0.97098228 0.00933359
1654232147.45199108 695.27222236 -732.55520331 -60.83953551 -0.15359094 0.18025187 0.97150454 0.00990069
1654232147.85532808 693.09779811 -732.70359817 -61.59140254 -0.15569474 0.18288463 0.97067236 0.01036966
1654232148.28179193 690.94454718 -732.86010506 -62.37364282 -0.15517803 0.18313851 0.97070367 0.01069841
1654232148.68741012 688.77255520 -733.01974966 -63.16437866 -0.15465127 0.18351771 0.97071339 0.01094347
1654232149.11199093 686.52877068 -733.18070321 -63.96247743 -0.15444439 0.18322016 0.97080327 0.01087765
1654232149.52076507 684.28350428 -733.31829338 -64.71606398 -0.15396867 0.18017189 0.97144876 0.01091103
1654232149.94375610 681.99732840 -733.47025384 -65.50563481 -0.15321526 0.17963601 0.97166808 0.01082307
1654232150.35960197 679.73035077 -733.63432065 -66.30866933 -0.15198918 0.17935168 0.97190836 0.01124258
1654232150.78431392 677.51258616 -733.79577187 -67.09244721 -0.15068525 0.17935140 0.97210504 0.01178238
1654232151.19080591 675.34386555 -733.92627616 -67.86484743 -0.15081390 0.18252830 0.97149426 0.01172599
1654232151.61655998 673.18485393 -734.07445219 -68.61425911 -0.15064637 0.18221909 0.97158615 0.01105608
1654232152.02667308 671.04196602 -734.22888582 -69.37125243 -0.15050344 0.18469935 0.97115247 0.00988614
1654232152.44911909 668.90310938 -734.38756731 -70.16406220 -0.14951430 0.19130083 0.97002663 0.00988931
1654232152.85812306 666.70412859 -734.58166380 -71.09891538 -0.14676053 0.20829255 0.96693078 0.01097379
1654232153.28084397 664.50054330 -734.74278013 -71.81733703 -0.14699600 0.20949225 0.96663528 0.01101820
1654232153.69568205 662.27650819 -734.92303315 -72.58243114 -0.14755940 0.21243040 0.96589416 0.01216618
1654232154.11371112 660.04751938 -735.11200396 -73.32398989 -0.14795357 0.21228101 0.96585547 0.01302774
1654232154.52576303 657.80044544 -735.28306460 -74.08274226 -0.14800111 0.21254420 0.96578719 0.01325671
1654232154.94717312 655.55274857 -735.46200507 -74.85410756 -0.14760639 0.21333882 0.96566688 0.01365193
1654232155.36000395 653.24979404 -735.64650988 -75.64223100 -0.14844910 0.21581441 0.96497897 0.01423342
1654232155.78111792 650.96540426 -735.82007848 -76.42484391 -0.14803652 0.21593540 0.96501208 0.01444903
1654232156.19427490 648.66026050 -735.99617566 -77.20530141 -0.14797774 0.21610733 0.96498680 0.01416609
1654232156.62236404 646.34495729 -736.17303914 -77.99122107 -0.14757966 0.21649700 0.96496263 0.01401489
1654232157.02590108 644.01862982 -736.34868771 -78.75911595 -0.14706437 0.21252741 0.96592648 0.01379116
1654232157.44729304 641.68583033 -736.51266306 -79.53591930 -0.14672842 0.20976113 0.96658269 0.01374602
1654232157.85832000 639.33417591 -736.68202121 -80.32539381 -0.14641497 0.21073451 0.96640697 0.01453242
1654232158.28163910 636.98375442 -736.85393109 -81.12137574 -0.14632336 0.21302922 0.96590748 0.01519095
1654232158.69248796 634.65664426 -737.02391952 -81.89807318 -0.14543639 0.21109100 0.96646322 0.01541726
1654232159.11135507 632.36737933 -737.18839337 -82.66810010 -0.14506630 0.21064136 0.96661683 0.01542398
1654232159.52578402 630.07806926 -737.29959972 -83.26335865 -0.14829259 0.19114638 0.97021752 0.01226139
1654232159.95113611 627.86925345 -737.45833150 -84.01811916 -0.14791365 0.19239376 0.97003485 0.01177199
1654232160.36008406 625.62155217 -737.61553892 -84.76281400 -0.14717902 0.18967399 0.97071034 0.00914078
1654232160.77865911 623.40010692 -737.77992968 -85.49404983 -0.14631309 0.19151982 0.97050374 0.00592768
1654232161.19206190 621.12476715 -737.98461522 -86.25477021 -0.14574945 0.19215511 0.97047675 0.00289752
1654232161.61042309 618.82865124 -738.19195239 -87.00375118 -0.14480476 0.19217212 0.97061842 -0.00115605
1654232162.02630591 616.52984205 -738.42857638 -87.76079746 -0.14363601 0.19168510 0.97087503 -0.00521558
1654232162.44030690 614.26710007 -738.66829302 -88.49471441 -0.14286756 0.19161151 0.97097919 -0.00856126
1654232162.85763502 612.00525800 -738.92933861 -89.22575385 -0.14200940 0.19247529 0.97088235 -0.01319289
1654232163.27427912 609.78343647 -739.20223464 -89.91197929 -0.14076992 0.19181960 0.97110457 -0.01857374
1654232163.69043398 607.54939165 -739.49975668 -90.61293538 -0.13996366 0.19316531 0.97083972 -0.02382377
1654232164.10331607 605.37961659 -739.80250405 -91.29134977 -0.13911185 0.19397024 0.97065891 -0.02906398
1654232164.52017093 603.17514064 -740.14489242 -91.96630290 -0.13795747 0.19503913 0.97043929 -0.03427912
1654232164.93609500 600.98202579 -740.49128484 -92.58628556 -0.13690743 0.19727040 0.96992709 -0.03977681
1654232165.35228896 598.90053610 -740.84381195 -93.17020922 -0.13601666 0.19908707 0.96943440 -0.04539538
1654232165.77037096 596.86492952 -741.20413708 -93.75685112 -0.13442313 0.20150726 0.96877227 -0.05296724
1654232166.18702412 594.86490818 -741.61132602 -94.32467176 -0.13254471 0.20311326 0.96821482 -0.06113071
1654232166.60566092 592.96391468 -742.03118225 -94.83758289 -0.13083619 0.20379568 0.96782300 -0.06832166
1654232167.10699892 590.76271124 -742.55130500 -95.41003023 -0.12926888 0.20554376 0.96719556 -0.07465973
1654232167.60682797 588.77210401 -743.06441169 -95.89611968 -0.12779645 0.20858240 0.96642804 -0.07860206
1654232168.18748808 586.61737722 -743.62240115 -96.44073051 -0.12733979 0.20974037 0.96607854 -0.08053447
1654232168.77654696 584.54367991 -744.13444562 -96.97587980 -0.12699215 0.20977276 0.96602798 -0.08159853
1654232169.35482597 582.56163447 -744.63907425 -97.47151243 -0.12650937 0.21034613 0.96585022 -0.08296526
1654232170.02302790 580.42769678 -745.20335699 -98.01019799 -0.12520813 0.21052344 0.96585116 -0.08446503
1654232170.69313312 578.49666600 -745.71936353 -98.49174969 -0.12449770 0.20960881 0.96599822 -0.08609239
1654232171.35418606 576.53183938 -746.23926358 -98.98869461 -0.12402204 0.20756144 0.96637446 -0.08750534
1654232172.11335111 574.44088891 -746.80742293 -99.47601250 -0.12122791 0.20640492 0.96659860 -0.09158574
1654232172.85787511 572.32568212 -747.32408129 -99.98868409 -0.11898717 0.20887888 0.96562770 -0.09886764
1654232173.69285393 570.33531349 -747.90608947 -100.44006274 -0.11460159 0.21283142 0.96318124 -0.11769093
1654232174.78596902 568.38926804 -748.58552570 -100.84863033 -0.10878929 0.21764023 0.95884181 -0.14635576
1654232175.95638609 566.44709595 -749.35313519 -101.21737192 -0.10288311 0.22475101 0.95241066 -0.17837035
1654232176.85889101 564.59007952 -750.28243693 -101.50474132 -0.09553928 0.22948858 0.94534320 -0.21102957
1654232177.68934298 562.65278148 -751.37217318 -101.61945048 -0.08883417 0.23563734 0.93524596 -0.24879414
1654232178.36078095 560.92591686 -752.44953439 -101.75293667 -0.08244027 0.24127678 0.92576178 -0.27920287
1654232179.02850890 559.13667186 -753.66972173 -101.71118374 -0.07894473 0.24595558 0.91723278 -0.30324513
1654232179.62547398 557.49546745 -754.93139960 -101.74380520 -0.07693128 0.24837213 0.91312306 -0.31400500
1654232180.19628096 555.88133339 -756.26994577 -101.70230492 -0.07647670 0.24933133 0.91071556 -0.32028483
1654232180.79477501 554.25445957 -757.63030686 -101.67855501 -0.07901487 0.24892323 0.91374067 -0.31124246
1654232181.36729789 552.54459609 -759.01168992 -101.74991856 -0.08642148 0.24413626 0.92615013 -0.27418015
1654232181.96149111 550.65156407 -760.29128885 -101.91102049 -0.09990017 0.23604335 0.94238292 -0.21498355
1654232182.53702688 548.59040063 -761.33599394 -102.22436822 -0.11681173 0.22304046 0.95837746 -0.13461284
1654232183.03100395 546.62391497 -761.98734512 -102.65193533 -0.13226562 0.20958812 0.96702577 -0.05864964
1654232183.52881408 544.48209238 -762.35756188 -103.30499134 -0.14811959 0.19816110 0.96876084 0.01718139
1654232184.02609611 542.24431581 -762.41742025 -104.11205691 -0.15993329 0.18396582 0.96620901 0.08377387
1654232184.44986606 540.36194885 -762.25610950 -104.90193542 -0.16342576 0.17057990 0.96311594 0.12884953
1654232184.86052799 538.41959685 -761.89042848 -105.75948961 -0.16642389 0.16509565 0.96027182 0.15140854
1654232185.28606606 536.44505049 -761.43359635 -106.63768390 -0.16513150 0.15798968 0.96023059 0.16039967
1654232185.69524097 534.41232432 -760.92831496 -107.56773717 -0.16391983 0.15711821 0.96059222 0.16033324
1654232186.11595011 532.30168130 -760.40920807 -108.51160038 -0.16232853 0.15815758 0.96188434 0.15301678
1654232186.52923203 530.13917988 -759.92541385 -109.45638574 -0.15934053 0.16209662 0.96459146 0.13378564
1654232186.94960809 527.93843208 -759.54157623 -110.36908569 -0.15452486 0.16715178 0.96814162 0.10432720
1654232187.28340292 526.06729630 -759.33021044 -111.10678359 -0.15013058 0.17255881 0.97031520 0.07856644
1654232187.62334299 524.17165660 -759.22220403 -111.81118395 -0.14609965 0.17756791 0.97173298 0.05347473
1654232188.03016210 521.88878329 -759.21832041 -112.60208233 -0.14118285 0.18361115 0.97250227 0.02436545
1654232188.45575190 519.70258369 -759.32910645 -113.30979599 -0.13724793 0.18835835 0.97246153 0.00164844
1654232188.86138892 517.62058056 -759.51505641 -113.95944105 -0.13402017 0.19252073 0.97198419 -0.01486910
1654232189.30123401 515.65759544 -759.76366228 -114.54489946 -0.13191818 0.19501103 0.97154341 -0.02591707
1654232189.80318999 513.47771036 -760.08649026 -115.18363508 -0.13025488 0.19713153 0.97104858 -0.03517783
