# timestamp tx ty tz qx qy qz qw
1654229533.85762906 856.63022153 -632.74031042 68.83430910 0.17314262 -0.13195522 -0.66196704 0.71722318
1654229534.28314090 856.93925035 -635.20644466 68.65659568 0.17331291 -0.13296146 -0.66220322 0.71677805
1654229534.69016290 857.24411723 -637.65281797 68.49165265 0.17335752 -0.13309688 -0.66240889 0.71655206
1654229535.10938406 857.53358799 -640.05695197 68.33385279 0.17345397 -0.13323436 -0.66276414 0.71617457
1654229535.52248001 857.82676248 -642.44796313 68.16530031 0.17388039 -0.13389011 -0.66302512 0.71570716
1654229535.94585395 858.09500635 -644.77847567 67.99707867 0.17383159 -0.13416776 -0.66320581 0.71549957
1654229536.35755110 858.36701953 -647.09050295 67.82963753 0.17367427 -0.13444283 -0.66314790 0.71553982
1654229536.77786303 858.62992063 -649.30928395 67.67147899 0.17368669 -0.13441259 -0.66322740 0.71546880
1654229537.18701100 858.87881355 -651.42847540 67.51824809 0.17348160 -0.13393344 -0.66341389 0.71543552
1654229537.61312795 859.07952311 -653.49256343 67.40964207 0.17400637 -0.13311722 -0.66432465 0.71461483
1654229538.02522993 859.34275602 -655.49941347 67.26720360 0.17454953 -0.13337828 -0.66486715 0.71392883
1654229538.44751406 859.53631867 -657.50324856 67.08821108 0.17512053 -0.13459598 -0.66448368 0.71391748
1654229538.85660410 859.76898130 -659.56972040 66.95344655 0.17520373 -0.13429302 -0.66496047 0.71351006
1654229539.28102207 860.00903244 -661.64696410 66.80350349 0.17543801 -0.13378802 -0.66732638 0.71133520
1654229539.68532491 860.23791573 -663.74802476 66.64050362 0.17539690 -0.13345899 -0.66992098 0.70896439
1654229540.11720610 860.45206313 -665.87553992 66.48281038 0.17533881 -0.13297670 -0.67231702 0.70679793
1654229540.51678205 860.65252973 -668.02231109 66.31776829 0.17523906 -0.13259479 -0.67366919 0.70560592
1654229540.94618297 860.84521674 -670.17573114 66.14528561 0.17480081 -0.13237053 -0.67538457 0.70411534
1654229541.35360599 861.04134724 -672.36425550 65.96405800 0.17530007 -0.13268564 -0.67718685 0.70219824
1654229541.78023410 861.22752392 -674.60568677 65.77032635 0.17503652 -0.13278313 -0.67779938 0.70165437
1654229542.18409801 861.40078649 -676.87977771 65.58418634 0.17485664 -0.13257951 -0.67816618 0.70138325
1654229542.61636710 861.57723834 -679.16375676 65.43683233 0.17090515 -0.12933833 -0.67958425 0.70158982
1654229543.01887298 861.75670511 -681.48725933 65.26191245 0.16938143 -0.12791847 -0.68032891 0.70149794
1654229543.44827294 861.94423774 -683.82072429 65.06639767 0.16920091 -0.12820785 -0.68058947 0.70123589
1654229543.85122490 862.13414742 -686.15862067 64.86769472 0.16905147 -0.12873559 -0.68074642 0.70102286
1654229544.28375912 862.31298905 -688.45056940 64.67638031 0.16882906 -0.12955154 -0.67952175 0.70211348
1654229544.68707800 862.49223968 -690.69350973 64.49974910 0.16857574 -0.13043274 -0.67699024 0.70445280
1654229545.11266398 862.68120155 -692.85706497 64.33901854 0.16785036 -0.13194671 -0.67312452 0.70803933
1654229545.52223897 862.89442320 -695.02730957 64.19069687 0.16736575 -0.13340818 -0.66802683 0.71269286
1654229545.95182800 863.13484460 -697.16278424 64.05385877 0.16646350 -0.13526089 -0.66270544 0.71750672
1654229546.35342407 863.39734536 -699.28477667 63.93630435 0.16593308 -0.13675573 -0.65765622 0.72197810
1654229546.78394198 863.67605245 -701.37108744 63.82704952 0.16531989 -0.13839067 -0.65317766 0.72586245
1654229547.19158792 863.98508666 -703.47119568 63.72906354 0.16585959 -0.13987343 -0.64941665 0.72882373
1654229547.62113094 864.30661859 -705.56017212 63.63239975 0.16600273 -0.14172046 -0.64641135 0.73110243
1654229548.02388597 864.65120622 -707.66538389 63.54608988 0.16579705 -0.14276950 -0.64424072 0.73285885
1654229548.45831704 864.97667327 -709.70860593 63.47718933 0.16575486 -0.14284750 -0.64414489 0.73293743
1654229548.85474992 865.31383713 -711.77590705 63.39162529 0.16616616 -0.14288271 -0.64426484 0.73273198
1654229549.29412699 865.67429829 -713.80713537 63.24241350 0.16672189 -0.14426047 -0.64413270 0.73245191
1654229549.69132996 866.01707980 -715.85762535 63.14482627 0.16471756 -0.14452294 -0.64490233 0.73217637
1654229550.14804506 866.35545587 -717.95641945 63.06397458 0.16493584 -0.14492984 -0.64555565 0.73147072
1654229550.52740097 866.68658291 -720.08897966 62.99827632 0.16339494 -0.14403094 -0.64605183 0.73155602
1654229550.96646905 867.02784811 -722.23864604 62.91913934 0.16374626 -0.14392925 -0.64660573 0.73100790
1654229551.35954309 867.36621867 -724.39099333 62.83621880 0.16339752 -0.14354077 -0.64774048 0.73015722
1654229551.79597092 867.69763008 -726.58709723 62.75781999 0.16243986 -0.14305440 -0.64875157 0.72956846
1654229552.19378805 868.04167666 -728.83431572 62.67015742 0.16247093 -0.14275932 -0.65015217 0.72837156
1654229552.61865091 868.42225818 -731.11897665 62.51993749 0.16547741 -0.14689549 -0.65125258 0.72588499
1654229553.02168012 868.83760504 -733.42862415 62.30728438 0.16607772 -0.14991344 -0.65366612 0.72295557
1654229553.45222807 869.13745975 -735.68581812 62.21646606 0.16586390 -0.14900760 -0.65579682 0.72126031
1654229553.85842705 869.42436364 -737.99796956 62.14987600 0.16603736 -0.14772053 -0.65952352 0.71808005
1654229554.29038692 869.69242663 -740.28920185 62.06046358 0.16587085 -0.14592738 -0.66315664 0.71513309
1654229554.69255805 869.95875690 -742.66198891 61.94692114 0.16557735 -0.14446659 -0.66686089 0.71204642
1654229555.12949395 870.19135093 -745.07241202 61.83782322 0.16452796 -0.14230364 -0.67024348 0.70954485
1654229555.52501512 870.42564645 -747.51598110 61.70939555 0.16446765 -0.14144336 -0.67240704 0.70768138
1654229555.96915102 870.64277046 -749.92829166 61.57621877 0.16379882 -0.14040824 -0.67396011 0.70656439
1654229556.29001498 870.81478648 -751.92617340 61.46445796 0.16381971 -0.14000721 -0.67517303 0.70548031
1654229556.69226503 871.01712670 -754.41868844 61.32798239 0.16322621 -0.13884661 -0.67691300 0.70417868
1654229557.02602196 871.18182139 -756.41787538 61.20440103 0.16307158 -0.13855034 -0.67792098 0.70330265
1654229557.45954394 871.36659119 -758.89771605 61.06013954 0.16233272 -0.13784017 -0.67829707 0.70325049
1654229557.79498196 871.51901219 -760.89420364 60.94434114 0.16168618 -0.13703689 -0.67862944 0.70323577
1654229558.13167095 871.67435303 -762.88467422 60.81608681 0.16122471 -0.13682496 -0.67876169 0.70325535
1654229558.46085310 871.83366781 -764.89365987 60.69054821 0.16114987 -0.13699008 -0.67826747 0.70371705
1654229558.85964394 872.02893221 -767.36835288 60.54485273 0.16098354 -0.13715223 -0.67739825 0.70456028
1654229559.29803491 872.22662982 -769.82670754 60.39628476 0.16081016 -0.13749975 -0.67647156 0.70542196
1654229559.69423103 872.42520896 -772.23710192 60.25395620 0.16074901 -0.13812768 -0.67581465 0.70594267
1654229560.12692809 872.62955783 -774.66746189 60.11334899 0.16033322 -0.13825797 -0.67548554 0.70632661
1654229560.52860999 872.83615578 -777.07324799 59.98162502 0.16053269 -0.13865659 -0.67549805 0.70619118
1654229560.96064591 873.03732107 -779.46718121 59.85002820 0.16065016 -0.13864221 -0.67601138 0.70567590
1654229561.36559391 873.24014681 -781.86803801 59.71405198 0.16091095 -0.13868816 -0.67781235 0.70387760
1654229561.79353499 873.41693421 -784.25100786 59.57549678 0.16088062 -0.13844967 -0.67856640 0.70320463
1654229562.19098592 873.59117086 -786.59261597 59.43409750 0.16060459 -0.13781936 -0.67948164 0.70250743
1654229562.62399697 873.77419726 -788.91607080 59.28343491 0.16055578 -0.13734758 -0.68147599 0.70067679
1654229563.02500892 873.93710626 -791.27248538 59.13157636 0.16060519 -0.13671210 -0.68444235 0.69789286
1654229563.45252991 874.06920487 -793.63539025 58.98352854 0.16104174 -0.13529436 -0.68895322 0.69361693
1654229563.85728312 874.17533459 -795.96118129 58.81840092 0.16169527 -0.13440176 -0.69427724 0.68830947
1654229564.28933811 874.24848026 -798.29665421 58.64908472 0.16253690 -0.13352631 -0.69904982 0.68343385
1654229564.68878388 874.28158048 -800.60988775 58.47196449 0.16348436 -0.13236561 -0.70401642 0.67831637
1654229565.12290812 874.28476963 -802.90645610 58.29018051 0.16404500 -0.13066613 -0.70838042 0.67395310
1654229565.52497292 874.26908080 -805.21745770 58.09171251 0.16418252 -0.12950298 -0.71064422 0.67175730
1654229565.95602703 874.24798433 -807.53340473 57.87521727 0.16494975 -0.12923187 -0.71314551 0.66896501
1654229566.35453892 874.21293127 -809.83933384 57.65292274 0.16577325 -0.12904803 -0.71586811 0.66588188
1654229566.78461695 874.15680767 -812.14981241 57.41751075 0.16678494 -0.12933565 -0.71823472 0.66301883
1654229567.19194889 874.08949194 -814.43025433 57.18299771 0.16709552 -0.12854210 -0.72120647 0.65986153
1654229567.62013412 874.00494649 -816.66052391 56.93439423 0.16789128 -0.12890990 -0.72341009 0.65717014
1654229568.02467704 873.91805613 -818.80726058 56.71124363 0.16701333 -0.12670639 -0.72635178 0.65457248
1654229568.44894290 873.83476909 -820.88200315 56.47281488 0.16752595 -0.12637889 -0.72904785 0.65150031
1654229568.96112800 873.67427613 -823.28252424 56.21725927 0.16766018 -0.12524412 -0.73226465 0.64806825
1654229569.45446706 873.50817837 -825.61948416 55.94986544 0.16796774 -0.12443331 -0.73490832 0.64514568
1654229569.95851898 873.33059128 -827.91136169 55.67969555 0.16850831 -0.12416121 -0.73642439 0.64332578
1654229570.46678305 873.14659110 -830.17609868 55.40878674 0.16782129 -0.12264190 -0.73829175 0.64165432
1654229570.96770597 872.95482825 -832.41366210 55.13205852 0.16814584 -0.12219186 -0.74014706 0.63951423
1654229571.48671198 872.75341790 -834.57785171 54.86189662 0.16799787 -0.12129747 -0.74231349 0.63720823
1654229571.97595096 872.54189294 -836.67110173 54.59712914 0.16748216 -0.12069635 -0.74357143 0.63599029
1654229572.47249699 872.32287635 -838.78375751 54.33454620 0.16661798 -0.12006408 -0.74317876 0.63679542
1654229572.97346401 872.10630165 -840.98097064 54.05965342 0.16810114 -0.12248479 -0.73616392 0.64405137
1654229573.47283292 871.93453984 -843.25414819 53.81020700 0.16714242 -0.12394708 -0.72746307 0.65383332
1654229573.97392988 871.83861921 -845.56262298 53.52346777 0.16614600 -0.12695954 -0.71959514 0.66216284
1654229574.48130202 871.91342699 -847.90219952 52.95994940 0.16161223 -0.13213520 -0.71270980 0.66967643
1654229574.87130404 871.89633712 -850.00727892 52.76504521 0.16093622 -0.13429120 -0.70661170 0.67584415
1654229575.31054091 871.90279635 -852.18334970 52.59650812 0.16035861 -0.13579735 -0.70153739 0.68094749
1654229575.69966412 871.95203324 -854.39967032 52.40030360 0.15955927 -0.13751474 -0.69628629 0.68616029
1654229576.14347291 872.01318831 -856.70307817 52.27470162 0.15931255 -0.13744509 -0.69403035 0.68851306
1654229576.53257704 872.09093427 -859.03741134 52.12514228 0.15904239 -0.13761887 -0.69313387 0.68944325
1654229576.97644591 872.17751105 -861.38862103 51.96924718 0.15857695 -0.13777019 -0.69308650 0.68956786
1654229577.37065911 872.25528120 -863.73949233 51.82122581 0.15850968 -0.13759629 -0.69301775 0.68968713
1654229577.81028795 872.34213136 -866.10050179 51.66378384 0.15810092 -0.13788042 -0.69233395 0.69041060
1654229578.19788504 872.44016637 -868.41455093 51.49468076 0.15852253 -0.13900934 -0.69155483 0.69086825
1654229578.63709092 872.52256204 -870.81405220 51.36172139 0.15786401 -0.13806949 -0.69104741 0.69171472
1654229579.02925992 872.60191601 -873.17450667 51.17027304 0.16063604 -0.14182813 -0.69009919 0.69126257
1654229579.47506094 872.79655350 -875.53254490 50.81367413 0.16841919 -0.15224806 -0.68865601 0.68862791
1654229579.86379099 872.86958817 -877.89239500 50.68953099 0.17075865 -0.15345349 -0.68800285 0.68843706
1654229580.30222797 872.92325320 -880.30952206 50.58898771 0.17136704 -0.15256969 -0.68754115 0.68894340
1654229580.69651103 873.00283350 -882.74074328 50.45235604 0.17093382 -0.15163364 -0.68729643 0.68950162
1654229581.13265705 873.08935892 -885.19717460 50.34284218 0.17079120 -0.15016127 -0.68745344 0.68970264
1654229581.52742600 873.17847648 -887.63139939 50.21391580 0.17059873 -0.14930794 -0.68686093 0.69052536
1654229581.96339989 873.28548551 -890.03991048 50.07545657 0.17066313 -0.14936995 -0.68631119 0.69104244
1654229582.36007690 873.38409673 -892.34090357 49.95445500 0.17074554 -0.14954513 -0.68468394 0.69259665
1654229582.79402494 873.50191972 -894.64591007 49.82440677 0.16989180 -0.14999163 -0.68277178 0.69459484
1654229583.19127893 873.63719353 -896.97321910 49.69793101 0.16938367 -0.15036736 -0.68049339 0.69686985
1654229583.62777805 873.79258243 -899.33882484 49.57056175 0.16919611 -0.15131639 -0.67800423 0.69913252
1654229584.02435398 873.95902781 -901.70760471 49.45247416 0.16837354 -0.15173506 -0.67591290 0.70126213
1654229584.46099210 874.14367810 -904.12328073 49.34466883 0.16779906 -0.15194091 -0.67442661 0.70278459
1654229584.85626793 874.34203214 -906.57460145 49.23415833 0.16716929 -0.15211299 -0.67353393 0.70375288
1654229585.29074407 874.53933991 -908.98785161 49.12553051 0.16704369 -0.15245967 -0.67250875 0.70468748
1654229585.69206190 874.74970361 -911.40485348 49.01792800 0.16689388 -0.15315154 -0.67144940 0.70558255
1654229586.12668705 874.97912204 -913.81235356 48.87168009 0.16692405 -0.15628188 -0.67038974 0.70589655
1654229586.52615094 875.20551538 -916.26500498 48.75350726 0.16671298 -0.15823496 -0.66939030 0.70645956
1654229586.95678306 875.43587891 -918.75089499 48.66394369 0.16648011 -0.15908442 -0.66891759 0.70677138
1654229587.29001188 875.61664055 -920.75322618 48.60128676 0.16643617 -0.15933786 -0.66890113 0.70674021
1654229587.68986297 875.84733023 -923.22902639 48.53505081 0.16633474 -0.15905924 -0.66974493 0.70602736
1654229588.13793993 876.06319436 -925.62875214 48.46824049 0.16654227 -0.15925147 -0.67071700 0.70501159
1654229588.52440190 876.25862613 -928.01051770 48.41397145 0.16701176 -0.15868202 -0.67130014 0.70447371
1654229588.95898390 876.46273358 -930.42199855 48.34407570 0.16764694 -0.15865363 -0.67185652 0.70379852
1654229589.35477901 876.66956316 -932.83586254 48.27496925 0.16739020 -0.15774338 -0.67271572 0.70324328
1654229589.78541493 876.86678223 -935.20344489 48.19159707 0.16759539 -0.15745805 -0.67382852 0.70219219
1654229590.18590999 877.05914686 -937.62549153 48.10551416 0.16769807 -0.15734363 -0.67392385 0.70210183
1654229590.61927509 877.25474535 -940.05606392 48.02387348 0.16789209 -0.15729807 -0.67352194 0.70245125
1654229591.02083611 877.45096810 -942.48063324 47.93900740 0.16776428 -0.15728957 -0.67343985 0.70256239
1654229591.44997692 877.64629855 -944.90583060 47.85760576 0.16723479 -0.15704448 -0.67317738 0.70299486
1654229591.84919405 877.84892221 -947.28898278 47.77629942 0.16651582 -0.15721789 -0.67273244 0.70355247
1654229592.27906895 878.03572889 -949.58874964 47.71660612 0.16517224 -0.15703634 -0.67273646 0.70390580
1654229592.68168998 878.21851873 -951.78974139 47.64942706 0.16502581 -0.15706411 -0.67243349 0.70422337
1654229593.10569692 878.39739649 -953.85587904 47.57965293 0.16469701 -0.15753887 -0.67255683 0.70407650
1654229593.60170507 878.59483306 -956.18211755 47.49815746 0.16349485 -0.15817334 -0.67319361 0.70360570
1654229594.10260892 878.76853368 -958.33000834 47.42040380 0.16275547 -0.15911041 -0.67336833 0.70339862
1654229594.60294390 878.93216629 -960.34241735 47.33180110 0.16063605 -0.16171852 -0.67344741 0.70321531
1654229595.18272591 879.09626600 -962.56728467 47.27202285 0.15832535 -0.16208237 -0.67334142 0.70375686
1654229595.68483806 879.26841318 -964.59908035 47.23343170 0.15776001 -0.16233214 -0.67463580 0.70258564
1654229596.17910504 879.45878811 -966.80808538 47.20797386 0.15560195 -0.15602290 -0.67657015 0.70263626
1654229596.67942095 879.61759573 -969.08216784 47.17302011 0.15637334 -0.15578671 -0.67691988 0.70218043
1654229597.10942602 879.75929897 -971.13224882 47.12742537 0.15514955 -0.15466246 -0.67710568 0.70252120
1654229597.51600194 879.90841640 -973.26759869 47.07868277 0.15499031 -0.15409906 -0.67642242 0.70333789
1654229597.93881512 880.06907083 -975.50824302 47.02726512 0.15431302 -0.15378119 -0.67599742 0.70396472
1654229598.35178304 880.25475553 -977.88308592 46.96781536 0.15416049 -0.15412599 -0.67601298 0.70390779
1654229598.77289391 880.42637142 -980.28774265 46.91009220 0.15272129 -0.15364864 -0.67604535 0.70429467
1654229599.18842912 880.60813222 -982.75532920 46.85428435 0.15100371 -0.15297436 -0.67630183 0.70456551
1654229599.61411500 880.78324397 -985.18206740 46.82702238 0.14530431 -0.14906064 -0.67765489 0.70530237
1654229600.01743793 880.96073256 -987.59428026 46.78401209 0.14427867 -0.14815100 -0.67804875 0.70532606
1654229600.44404292 881.12251663 -989.91640735 46.73502480 0.14345786 -0.14824658 -0.67823455 0.70529476
1654229600.85427690 881.28442426 -992.22530078 46.68573337 0.14280435 -0.14849807 -0.67782738 0.70576574
1654229601.27519107 881.43557894 -994.49520060 46.65411815 0.14278557 -0.14868811 -0.67763060 0.70591848
