# timestamp tx ty tz qx qy qz qw
1654233196.64283276 -130.32369629 1050.45308172 -8.91976708 -0.07343821 -0.01335696 0.98423707 0.16033031
1654233196.72326565 -130.84411935 1050.62451937 -8.92702011 -0.06785410 -0.01355621 0.98501220 0.15799689
1654233196.82389069 -131.35898423 1050.78990626 -8.91467059 -0.06359211 -0.01296911 0.98571234 0.15543176
1654233196.90439749 -131.88819627 1050.93860114 -8.93321537 -0.06125994 -0.01393383 0.98614500 0.15352884
1654233196.98482490 -132.40815140 1051.09650465 -8.99220429 -0.05973168 -0.01541087 0.98650674 0.15165449
1654233197.16619277 -132.93338764 1051.25936802 -9.06911602 -0.06013779 -0.01507599 0.98680147 0.14959620
1654233197.26673722 -133.46812531 1051.42638420 -9.12130308 -0.06096769 -0.01455817 0.98708476 0.14742683
1654233197.38748097 -134.01905859 1051.59013759 -9.15242014 -0.06090215 -0.01468715 0.98734941 0.14565834
1654233197.46798396 -134.58752779 1051.75253100 -9.16798455 -0.06048277 -0.01436101 0.98770856 0.14341339
1654233197.63049126 -135.16045949 1051.91850952 -9.18632031 -0.05976995 -0.01390785 0.98810624 0.14099714
1654233197.71092319 -135.72901804 1052.08868836 -9.21288837 -0.05939110 -0.01299461 0.98849468 0.13849951
1654233197.79136467 -136.30593866 1052.25682472 -9.24167902 -0.05970990 -0.01313449 0.98878829 0.13623481
1654233197.87179375 -136.87781323 1052.41948570 -9.26887798 -0.05981418 -0.01321780 0.98911992 0.13375101
1654233197.97243071 -137.45976688 1052.58909057 -9.29793789 -0.05992564 -0.01412502 0.98943186 0.13127834
1654233198.07338166 -138.03771260 1052.75311945 -9.32603571 -0.05947558 -0.01495827 0.98975939 0.12890017
1654233198.17399693 -138.62315486 1052.90486703 -9.36115658 -0.05926544 -0.01522576 0.99008047 0.12647708
1654233198.27483678 -139.22659531 1053.04206840 -9.40063926 -0.05907089 -0.01539953 0.99034919 0.12442653
1654233198.37545013 -139.83286546 1053.18424684 -9.43821459 -0.05944913 -0.01518541 0.99060594 0.12220912
1654233198.49613118 -140.44891867 1053.32750331 -9.47189205 -0.05977735 -0.01506922 0.99086153 0.11997093
1654233198.57668757 -141.07787973 1053.47611166 -9.50736298 -0.06044375 -0.01553929 0.99108542 0.11770628
1654233198.67721868 -141.70958295 1053.62822644 -9.53977266 -0.06067942 -0.01571398 0.99132380 0.11553445
1654233198.77807975 -142.35078254 1053.77464459 -9.56828173 -0.06092788 -0.01589721 0.99153722 0.11352975
1654233198.83862925 -142.99474027 1053.91668695 -9.60592912 -0.06065079 -0.01558821 0.99173241 0.11200584
1654233198.97971296 -143.63851743 1054.07070090 -9.64307563 -0.06042634 -0.01540141 0.99198768 0.10987219
1654233199.06031036 -144.29711488 1054.21789417 -9.68220025 -0.06024802 -0.01506536 0.99225225 0.10760433
1654233199.18114328 -144.95091180 1054.36040472 -9.71736678 -0.06046919 -0.01545159 0.99245892 0.10549888
1654233199.28166890 -145.61201723 1054.50046577 -9.75939275 -0.06047403 -0.01564921 0.99270158 0.10315796
1654233199.38236308 -146.28508150 1054.63654139 -9.79605959 -0.06075478 -0.01622459 0.99293335 0.10064285
1654233199.48309398 -146.96163934 1054.77309945 -9.83443459 -0.06084698 -0.01651466 0.99317141 0.09816038
1654233199.56351662 -147.64455775 1054.89834613 -9.87322080 -0.06072271 -0.01643158 0.99340191 0.09589270
1654233199.62383461 -148.33616614 1055.02989811 -9.90947129 -0.06078063 -0.01727961 0.99361819 0.09343456
1654233199.70433950 -149.03917874 1055.16227640 -9.95169104 -0.06094458 -0.01775813 0.99383608 0.09088597
1654233199.78477597 -149.75332803 1055.28755315 -9.99538504 -0.06109950 -0.01849432 0.99403043 0.08847773
1654233199.86528230 -150.47378301 1055.40502060 -10.04159271 -0.06160984 -0.01934198 0.99419873 0.08601744
1654233200.06670022 -151.20231490 1055.52084876 -10.08527906 -0.06180195 -0.01955024 0.99440149 0.08345044
1654233200.14713454 -151.93666610 1055.64324784 -10.12720180 -0.06155794 -0.02005113 0.99463738 0.08065387
1654233200.20740843 -152.68055404 1055.75520213 -10.16398487 -0.06186795 -0.01994811 0.99483584 0.07794924
1654233200.28784633 -153.43866346 1055.86247768 -10.20928627 -0.06115481 -0.02039603 0.99507811 0.07525723
1654233200.38853335 -154.19555841 1055.97064598 -10.25783369 -0.06072830 -0.02062269 0.99530900 0.07243454
1654233200.47171521 -154.96272201 1056.07919199 -10.30324175 -0.06071259 -0.02104009 0.99551467 0.06943941
1654233200.67303824 -155.73163599 1056.17638815 -10.34682901 -0.06046675 -0.02105793 0.99572866 0.06651892
1654233200.73343372 -156.50522665 1056.28306277 -10.39289548 -0.06033120 -0.02102133 0.99594111 0.06339995
1654233200.89468145 -157.28749347 1056.37193572 -10.43162502 -0.06066167 -0.02032491 0.99613149 0.06024219
1654233200.97522235 -158.07889442 1056.46683033 -10.48082045 -0.06043730 -0.01931847 0.99636362 0.05686539
1654233201.07583499 -158.87271029 1056.55527487 -10.52565509 -0.06082363 -0.01792566 0.99655527 0.05344861
1654233201.17668867 -159.68084493 1056.64677426 -10.57148373 -0.06070252 -0.01677159 0.99676548 0.04992487
1654233201.27721715 -160.49739135 1056.72273657 -10.62526149 -0.06067346 -0.01581983 0.99695974 0.04625723
1654233201.37774491 -161.31770812 1056.79059617 -10.67580304 -0.06098329 -0.01562333 0.99709923 0.04277948
1654233201.47834301 -162.14198459 1056.86100141 -10.72036926 -0.06170446 -0.01539711 0.99720657 0.03917335
1654233201.53865838 -162.96933183 1056.92065070 -10.76470561 -0.06212445 -0.01604504 0.99729723 0.03579578
1654233201.61901140 -163.80853003 1056.96745115 -10.81510687 -0.06241119 -0.01615084 0.99738748 0.03259149
1654233201.69944382 -164.63883461 1057.01808002 -10.86864916 -0.06196342 -0.01704990 0.99750134 0.02934137
1654233201.75978756 -165.48248573 1057.05447760 -10.91764806 -0.06091217 -0.01720520 0.99764741 0.02633108
1654233201.88056421 -166.32520167 1057.09399634 -10.96782903 -0.06010125 -0.01788081 0.99776349 0.02315447
1654233201.98113942 -167.17160167 1057.13153583 -11.02452548 -0.05852246 -0.01777148 0.99792562 0.02009385
1654233202.16210985 -168.02247254 1057.16165673 -11.07853015 -0.05735763 -0.01696005 0.99806757 0.01683977
1654233202.24261165 -168.87281125 1057.18892731 -11.12167348 -0.05689192 -0.01642988 0.99815079 0.01372480
1654233202.32310247 -169.72655837 1057.21660142 -11.16596764 -0.05712846 -0.01586407 0.99818573 0.01048452
1654233202.38349843 -170.58449403 1057.22765438 -11.20855539 -0.05776693 -0.01500317 0.99819107 0.00724360
1654233202.46406937 -171.44552382 1057.23343428 -11.24854670 -0.05820110 -0.01427547 0.99819476 0.00400740
1654233202.66510963 -172.31062000 1057.23786367 -11.29016333 -0.05905043 -0.01342952 0.99816456 0.00046306
1654233202.74582982 -173.16107145 1057.23462597 -11.33317890 -0.05926235 -0.01303686 0.99815360 -0.00272288
1654233202.80618596 -174.01565617 1057.22483881 -11.37481317 -0.05989244 -0.01307608 0.99810113 -0.00600427
1654233202.88659763 -174.86509179 1057.21346134 -11.41679815 -0.06072446 -0.01283569 0.99802772 -0.00940558
1654233202.96702838 -175.70795817 1057.19222885 -11.45871307 -0.06124993 -0.01342564 0.99794973 -0.01282698
1654233203.06758809 -176.54212248 1057.16620037 -11.50910741 -0.06192352 -0.01413824 0.99785242 -0.01600428
1654233203.16813159 -177.37724534 1057.13344405 -11.56380268 -0.06297998 -0.01445002 0.99772538 -0.01920368
1654233203.26874280 -178.19465524 1057.09200462 -11.61952299 -0.06331476 -0.01581372 0.99761363 -0.02254342
1654233203.36959767 -179.02237527 1057.04920596 -11.66677073 -0.06389181 -0.01650648 0.99748669 -0.02580080
1654233203.47124076 -179.83656177 1056.99286457 -11.70838532 -0.06366245 -0.01694314 0.99740663 -0.02898328
1654233203.57177544 -180.64408027 1056.93618912 -11.75755040 -0.06277135 -0.01727437 0.99735964 -0.03217299
1654233203.67229939 -181.44408465 1056.87443548 -11.80024925 -0.06210842 -0.01762632 0.99728614 -0.03538665
1654233203.77297735 -182.23937941 1056.80706106 -11.84234294 -0.06180832 -0.01753066 0.99718324 -0.03870382
1654233203.87360358 -183.02895055 1056.73325856 -11.88871393 -0.06162259 -0.01713858 0.99706970 -0.04196366
1654233203.97425318 -183.81838813 1056.65174149 -11.93441741 -0.06198081 -0.01712744 0.99690777 -0.04516545
1654233204.07480431 -184.59054007 1056.57719194 -11.98448208 -0.06198033 -0.01719130 0.99674106 -0.04868424
1654233204.15531850 -185.36884082 1056.48951057 -12.03182635 -0.06234548 -0.01728205 0.99654671 -0.05204841
1654233204.25584888 -186.12487919 1056.40370887 -12.07776095 -0.06221451 -0.01782054 0.99637062 -0.05529343
1654233204.45713520 -186.89157796 1056.32364088 -12.12550279 -0.06166416 -0.01774041 0.99621688 -0.05860661
1654233204.55792475 -187.65167816 1056.22915501 -12.16690498 -0.06106362 -0.01721029 0.99607685 -0.06169232
1654233204.65862489 -188.40726426 1056.13494165 -12.20641143 -0.05994668 -0.01629638 0.99595534 -0.06491360
1654233204.75927258 -189.16626554 1056.03371832 -12.24813321 -0.05921100 -0.01579619 0.99580043 -0.06801502
1654233204.88000655 -189.92023325 1055.92165180 -12.29172748 -0.05849895 -0.01498895 0.99564503 -0.07102244
1654233204.94032788 -190.67264984 1055.81119313 -12.34076022 -0.05845543 -0.01390171 0.99544921 -0.07396334
1654233205.02075338 -191.42526042 1055.69602959 -12.38455190 -0.05857547 -0.01347627 0.99523341 -0.07679693
1654233205.08121943 -192.17781746 1055.57507853 -12.41748051 -0.05942808 -0.01370060 0.99496716 -0.07950443
1654233205.16148472 -192.92856075 1055.44960730 -12.45150415 -0.05986949 -0.01428466 0.99473276 -0.08196542
1654233205.26206517 -193.66655531 1055.32972209 -12.48506318 -0.05983639 -0.01448485 0.99451801 -0.08452052
1654233205.36268139 -194.40446196 1055.20133112 -12.53162102 -0.05855302 -0.01321176 0.99442851 -0.08665411
1654233205.46329880 -195.14833844 1055.06868171 -12.56863983 -0.05737724 -0.01220053 0.99431352 -0.08887979
1654233205.56384659 -195.88961431 1054.92933885 -12.61056227 -0.05632531 -0.01155200 0.99418752 -0.09102298
1654233205.66450882 -196.63306443 1054.78860103 -12.65172642 -0.05614582 -0.01138099 0.99400588 -0.09311513
1654233205.76526690 -197.37384650 1054.64833975 -12.69036561 -0.05625120 -0.01202964 0.99374206 -0.09574869
1654233205.86584973 -198.11385639 1054.50197296 -12.72860049 -0.05656056 -0.01196611 0.99348402 -0.09822025
1654233205.96641469 -198.85249432 1054.35610042 -12.77070721 -0.05724733 -0.01207755 0.99318558 -0.10079321
1654233206.06704283 -199.59492262 1054.20044419 -12.80822197 -0.05725441 -0.01122137 0.99291490 -0.10351817
1654233206.16772676 -200.33373630 1054.04086901 -12.84166872 -0.05731817 -0.01097102 0.99262832 -0.10622284
1654233206.26835489 -201.07213941 1053.86786504 -12.88040092 -0.05761619 -0.01089481 0.99235641 -0.10858379
1654233206.36913013 -201.80983268 1053.69558258 -12.92335162 -0.05712124 -0.01058554 0.99210359 -0.11115566
1654233206.46974063 -202.54420868 1053.52163935 -12.96248044 -0.05724920 -0.01062236 0.99179574 -0.11380200
1654233206.57079601 -203.28113840 1053.33967827 -12.99088924 -0.05769428 -0.01055541 0.99147699 -0.11633288
1654233206.67132211 -204.01586991 1053.16275660 -13.03290441 -0.05762020 -0.01036638 0.99114885 -0.11914869
1654233206.77189875 -204.74917351 1052.98180335 -13.06657794 -0.05838121 -0.01038177 0.99078146 -0.12180289
1654233206.95305181 -205.48762609 1052.78922072 -13.10696726 -0.05896334 -0.01037346 0.99042202 -0.12441837
1654233207.03356242 -206.22101920 1052.60096965 -13.15482705 -0.05869971 -0.01010198 0.99008179 -0.12724127
1654233207.15450716 -206.95071729 1052.40675214 -13.20082290 -0.05860290 -0.01048282 0.98973084 -0.12995643
1654233207.25512576 -207.68474555 1052.20775315 -13.23518505 -0.05878723 -0.01102017 0.98933907 -0.13278114
1654233207.35568142 -208.41643959 1052.00127134 -13.27494776 -0.05793967 -0.01096402 0.98896942 -0.13587594
1654233207.45637298 -209.14370022 1051.78955814 -13.31553519 -0.05783916 -0.01125789 0.98851927 -0.13913138
1654233207.57708549 -209.86594115 1051.57404446 -13.35481910 -0.05770567 -0.01154607 0.98803909 -0.14253244
1654233207.65758514 -210.59068953 1051.35383144 -13.39690514 -0.05790312 -0.01137296 0.98751132 -0.14607968
1654233207.75827909 -211.31791827 1051.12413841 -13.43285730 -0.05832670 -0.01200452 0.98691771 -0.14982431
1654233207.85894799 -212.03952195 1050.89209965 -13.47167214 -0.05826568 -0.01210806 0.98631251 -0.15377298
1654233207.95965123 -212.75811392 1050.65661813 -13.51490895 -0.05814141 -0.01243161 0.98569847 -0.15768184
1654233208.06058931 -213.47819197 1050.41187473 -13.56267218 -0.05726747 -0.01321585 0.98511315 -0.16154832
1654233208.16129327 -214.19163089 1050.16256010 -13.60971762 -0.05646051 -0.01320177 0.98453260 -0.16532844
1654233208.28193307 -214.90726832 1049.90459367 -13.64802116 -0.05597467 -0.01358251 0.98391856 -0.16907577
1654233208.36236238 -215.61860821 1049.64136532 -13.68272134 -0.05574744 -0.01365248 0.98332972 -0.17253550
1654233208.46297431 -216.33158536 1049.37415359 -13.71304343 -0.05599640 -0.01391136 0.98269394 -0.17602127
1654233208.56354785 -217.04259277 1049.09573227 -13.74409709 -0.05635111 -0.01437570 0.98207371 -0.17930176
1654233208.66424656 -217.74987645 1048.81807746 -13.77990545 -0.05610251 -0.01446752 0.98147324 -0.18262935
1654233208.76492858 -218.45603211 1048.54131171 -13.81541948 -0.05599480 -0.01390984 0.98083845 -0.18608339
1654233208.84549999 -219.16848543 1048.25188705 -13.85808800 -0.05539062 -0.01341549 0.98024995 -0.18937248
1654233208.92598367 -219.88064257 1047.96828909 -13.89565000 -0.05496116 -0.01276746 0.97962489 -0.19274681
1654233208.98646784 -220.58439887 1047.68055334 -13.93131874 -0.05501293 -0.01164655 0.97898079 -0.19604731
1654233209.16742563 -221.28551846 1047.38405187 -13.96446422 -0.05503280 -0.01160306 0.97836257 -0.19910662
1654233209.26811814 -221.98778618 1047.09021560 -14.00512663 -0.05477546 -0.01164374 0.97777517 -0.20203907
1654233209.36890149 -222.68637170 1046.78986449 -14.04404844 -0.05466367 -0.01092406 0.97721735 -0.20478966
1654233209.47765231 -223.38841231 1046.47959639 -14.07733388 -0.05471354 -0.01094075 0.97672827 -0.20709564
1654233209.57845783 -224.08029171 1046.16357419 -14.11542330 -0.05430508 -0.01031486 0.97633521 -0.20907923
1654233209.67909956 -224.77657258 1045.84740840 -14.14902252 -0.05395165 -0.01021802 0.97594891 -0.21097047
1654233209.77970409 -225.46890357 1045.52467183 -14.18378288 -0.05346520 -0.01047186 0.97564571 -0.21247884
1654233209.88030744 -226.16073149 1045.20064735 -14.21275141 -0.05365741 -0.00950958 0.97530680 -0.21402592
1654233209.96088171 -226.85267560 1044.87380870 -14.24317769 -0.05361326 -0.00863256 0.97496676 -0.21561751
1654233210.08127785 -227.53903557 1044.55318745 -14.27898179 -0.05301499 -0.00862315 0.97469429 -0.21699333
1654233210.18176532 -228.22752563 1044.23028637 -14.31103684 -0.05270685 -0.00872632 0.97439097 -0.21842177
1654233210.28228831 -228.92798925 1043.90236121 -14.34045980 -0.05213233 -0.00819635 0.97409917 -0.21987688
1654233210.36275053 -229.61297575 1043.57876784 -14.36958592 -0.05148590 -0.00875904 0.97381882 -0.22124508
1654233210.46329260 -230.29908387 1043.24992750 -14.39829032 -0.05101256 -0.00879236 0.97355057 -0.22253021
1654233210.54389334 -230.98716818 1042.92725667 -14.42782368 -0.05094190 -0.00817985 0.97319447 -0.22412168
1654233210.68487310 -231.67751914 1042.59248691 -14.45701151 -0.05103659 -0.00863732 0.97292785 -0.22523777
1654233210.76561451 -232.35499910 1042.25511353 -14.48601670 -0.05077211 -0.00892797 0.97265097 -0.22647862
1654233210.88617992 -233.03281688 1041.91891655 -14.51256408 -0.05087599 -0.00916928 0.97233981 -0.22777809
1654233210.96660614 -233.70948137 1041.57941736 -14.54255804 -0.05072104 -0.00942279 0.97204853 -0.22904201
1654233211.06713867 -234.39151154 1041.23770003 -14.56890015 -0.05076953 -0.00985036 0.97177373 -0.23017655
1654233211.18815327 -235.07014046 1040.89171376 -14.60020742 -0.05023766 -0.00976720 0.97159980 -0.23102945
1654233211.29141402 -235.75203275 1040.55141950 -14.63134063 -0.05021992 -0.00946470 0.97139958 -0.23188626
1654233211.39188600 -236.43318194 1040.20865705 -14.65929564 -0.05053492 -0.00942934 0.97118974 -0.23269680
1654233211.47235394 -237.11096215 1039.86538164 -14.68467006 -0.05064568 -0.00954418 0.97100636 -0.23343216
1654233211.57296062 -237.79238065 1039.52125193 -14.71356364 -0.05116861 -0.00896085 0.97086315 -0.23393637
1654233211.67372227 -238.47135431 1039.17216767 -14.74025691 -0.05137077 -0.00837680 0.97070823 -0.23455574
1654233211.77458429 -239.14360586 1038.82180103 -14.76924177 -0.05142967 -0.00900718 0.97063055 -0.23484079
1654233211.87526202 -239.82831832 1038.47710755 -14.80264101 -0.05212250 -0.00902879 0.97049973 -0.23522755
1654233211.97595406 -240.51070993 1038.13780424 -14.83997040 -0.05218143 -0.00918616 0.97040956 -0.23558013
1654233212.07648373 -241.18846421 1037.78356027 -14.86718226 -0.05292436 -0.00905800 0.97045355 -0.23523790
1654233212.17701840 -241.86578293 1037.44079483 -14.90244871 -0.05335763 -0.00885189 0.97051266 -0.23490378
1654233212.27786255 -242.54327501 1037.10037101 -14.93600200 -0.05384198 -0.00819780 0.97063529 -0.23430955
1654233212.37870765 -243.22188833 1036.76347444 -14.96979953 -0.05349972 -0.00841654 0.97087187 -0.23339826
1654233212.47923923 -243.90533137 1036.42474731 -15.00286589 -0.05319199 -0.00843061 0.97118571 -0.23215912
1654233212.55969191 -244.58778273 1036.08218567 -15.03280507 -0.05336256 -0.00785723 0.97157053 -0.23052419
1654233212.62008023 -245.27380652 1035.74275685 -15.06702855 -0.05360256 -0.00786876 0.97196698 -0.22879037
1654233212.78120422 -245.96859893 1035.40131563 -15.09601683 -0.05405142 -0.00712731 0.97243002 -0.22673221
1654233212.86161995 -246.65333040 1035.07452790 -15.13491685 -0.05393140 -0.00660592 0.97282099 -0.22509353
1654233212.94214320 -247.34930578 1034.74373809 -15.16505718 -0.05450830 -0.00624702 0.97319106 -0.22335840
1654233213.02258277 -248.03633025 1034.42461842 -15.19902107 -0.05457178 -0.00574700 0.97360117 -0.22156186
1654233213.16351557 -248.72710668 1034.11052844 -15.23368632 -0.05481434 -0.00544206 0.97391418 -0.22012939
1654233213.24408817 -249.41460028 1033.79684605 -15.26641253 -0.05527451 -0.00509276 0.97424891 -0.21853570
1654233213.30459309 -250.11605211 1033.48137638 -15.29667662 -0.05588577 -0.00524713 0.97460081 -0.21680061
1654233213.46554565 -250.82223556 1033.17045725 -15.33457015 -0.05566703 -0.00442412 0.97498435 -0.21514443
1654233213.52597857 -251.51557361 1032.86048981 -15.37640898 -0.05528038 -0.00429709 0.97542317 -0.21324927
1654233213.60642171 -252.21268984 1032.54490969 -15.40897942 -0.05515605 -0.00429942 0.97586980 -0.21122847
1654233213.66675639 -252.91823475 1032.22986964 -15.44613455 -0.05460506 -0.00437516 0.97626725 -0.20952663
1654233213.76728749 -253.62494652 1031.91822196 -15.47960447 -0.05406404 -0.00478209 0.97672103 -0.20753371
1654233213.86782360 -254.33143635 1031.60644074 -15.50833049 -0.05424305 -0.00466193 0.97710569 -0.20567067
1654233214.04959369 -255.03610944 1031.30797628 -15.53426152 -0.05453322 -0.00449586 0.97743270 -0.20403732
1654233214.11013508 -255.74473727 1031.00994617 -15.56822001 -0.05420876 -0.00441141 0.97776406 -0.20253244
1654233214.17058945 -256.44917481 1030.71369389 -15.60100966 -0.05450509 -0.00451431 0.97808187 -0.20090959
1654233214.25098681 -257.15892177 1030.41865814 -15.63951422 -0.05405641 -0.00558238 0.97837201 -0.19958696
1654233214.35161448 -257.86049919 1030.12693827 -15.67364089 -0.05403270 -0.00553083 0.97867625 -0.19809766
1654233214.45229030 -258.57009354 1029.83644254 -15.70622136 -0.05443476 -0.00629451 0.97895098 -0.19660164
1654233214.55296421 -259.28566193 1029.54637481 -15.74016447 -0.05483354 -0.00685857 0.97924569 -0.19499774
1654233214.75436902 -259.99313969 1029.25977820 -15.78118323 -0.05484520 -0.00702778 0.97955705 -0.19341820
1654233214.81474113 -260.71699447 1028.96918501 -15.81711501 -0.05534766 -0.00727672 0.97987085 -0.19166847
1654233214.95567799 -261.43298589 1028.68559142 -15.84812749 -0.05590952 -0.00683223 0.98020892 -0.18978387
1654233215.05624437 -262.14420038 1028.40735872 -15.88143344 -0.05628916 -0.00756143 0.98054699 -0.18788816
1654233215.11660123 -262.86210038 1028.13521169 -15.91651747 -0.05708108 -0.00736213 0.98087707 -0.18592395
1654233215.17681384 -263.58251916 1027.86623041 -15.95594771 -0.05752765 -0.00733559 0.98118743 -0.18414120
1654233215.25723982 -264.30390486 1027.59292586 -15.99078304 -0.05820226 -0.00676758 0.98153191 -0.18210382
1654233215.35793018 -265.02375903 1027.33375548 -16.03537806 -0.05879258 -0.00734648 0.98180476 -0.18041305
1654233215.45860171 -265.73401960 1027.06604923 -16.07893309 -0.06012313 -0.00810801 0.98205521 -0.17856939
1654233215.55921483 -266.43652606 1026.80054656 -16.12584162 -0.06086178 -0.00892449 0.98235332 -0.17662998
1654233215.65983486 -267.13813368 1026.55246621 -16.16552044 -0.06123153 -0.00894964 0.98261605 -0.17503231
1654233215.76068091 -267.84196974 1026.29871707 -16.20537846 -0.06128729 -0.00923745 0.98296773 -0.17301148
1654233215.88152838 -268.53279144 1026.06168025 -16.23457971 -0.06072280 -0.00922455 0.98329819 -0.17132517
1654233215.98203373 -269.22300709 1025.81988430 -16.27032905 -0.06043181 -0.00942241 0.98362459 -0.16953429
1654233216.08265185 -269.90571257 1025.58316293 -16.31563182 -0.05973629 -0.01035819 0.98400806 -0.16748856
1654233216.16312766 -270.58320709 1025.34904670 -16.35738009 -0.06009173 -0.01091842 0.98433494 -0.16539197
1654233216.28377914 -271.25035418 1025.12693449 -16.39179436 -0.06027204 -0.01107798 0.98461701 -0.16362732
1654233216.38448215 -271.91270865 1024.89834206 -16.42686653 -0.06046174 -0.01178053 0.98486866 -0.16198555
1654233216.48502660 -272.57573220 1024.68276345 -16.46693597 -0.06027689 -0.01229999 0.98517224 -0.16015947
1654233216.58582997 -273.22971559 1024.46489208 -16.51068416 -0.05956739 -0.01241849 0.98549450 -0.15842378
1654233216.66634989 -273.88812612 1024.25688763 -16.54616331 -0.05960166 -0.01306810 0.98578713 -0.15652670
1654233216.78694701 -274.54109125 1024.05591673 -16.58102769 -0.05931260 -0.01358510 0.98605786 -0.15487850
1654233216.86745524 -275.19020681 1023.85978364 -16.61309682 -0.05904944 -0.01432008 0.98630251 -0.15334749
1654233216.96823335 -275.82548646 1023.65894738 -16.64531789 -0.05858389 -0.01437745 0.98661620 -0.15149153
1654233217.06875539 -276.45753015 1023.46256376 -16.68195966 -0.05850705 -0.01551776 0.98684822 -0.14988899
1654233217.27129745 -277.08539997 1023.27077446 -16.71501070 -0.05818012 -0.01575866 0.98713005 -0.14812493
1654233217.35172129 -277.71381626 1023.08707199 -16.74727022 -0.05794385 -0.01648853 0.98737612 -0.14648900
1654233217.43215561 -278.33515760 1022.89365921 -16.79051374 -0.05764359 -0.01725881 0.98767544 -0.14448728
1654233217.57300138 -278.95839951 1022.70752185 -16.83173717 -0.05683759 -0.01838536 0.98799602 -0.14246169
1654233217.67369270 -279.58299189 1022.52021357 -16.86218761 -0.05740291 -0.01886092 0.98830998 -0.13997342
1654233217.75412917 -280.20728748 1022.35224576 -16.89146364 -0.05810680 -0.01945742 0.98856008 -0.13781862
1654233217.83455944 -280.82499802 1022.18818832 -16.92147949 -0.05883832 -0.02019982 0.98880689 -0.13561322
1654233217.91499352 -281.44584725 1022.01400186 -16.94446815 -0.06020114 -0.02056563 0.98903782 -0.13325567
1654233217.99550128 -282.07107937 1021.86029188 -16.98482125 -0.06056451 -0.02140510 0.98925678 -0.13131940
1654233218.07592940 -282.68619549 1021.70868060 -17.02173287 -0.06075341 -0.02199819 0.98952375 -0.12910404
1654233218.17645383 -283.29417527 1021.55791783 -17.06126891 -0.06036690 -0.02273314 0.98976966 -0.12725985
1654233218.27699876 -283.90220663 1021.41232353 -17.09758988 -0.05989919 -0.02269173 0.99008525 -0.12501346
1654233218.37754726 -284.50550693 1021.26940037 -17.13756438 -0.05883921 -0.02224390 0.99043378 -0.12281730
1654233218.47824931 -285.10653133 1021.12790659 -17.17342866 -0.05788788 -0.02170883 0.99075381 -0.12076676
1654233218.59909153 -285.69911583 1020.98261143 -17.20370380 -0.05676849 -0.02193175 0.99108251 -0.11854027
1654233218.67972445 -286.28768502 1020.84234995 -17.23494004 -0.05657280 -0.02171895 0.99134452 -0.11646396
1654233218.78042722 -286.88352145 1020.70145326 -17.25900548 -0.05686371 -0.02172243 0.99153999 -0.11464334
1654233218.88112426 -287.47171203 1020.56865860 -17.28879824 -0.05677362 -0.02157546 0.99175007 -0.11288515
1654233218.98146820 -288.04904394 1020.43630174 -17.32746907 -0.05667514 -0.02213864 0.99197179 -0.11085924
1654233219.08199358 -288.62542934 1020.30832664 -17.35160456 -0.05798843 -0.02172250 0.99209796 -0.10911974
1654233219.26335120 -289.19005875 1020.18848400 -17.37605785 -0.05877919 -0.02104948 0.99223409 -0.10757993
1654233219.38414955 -289.75818780 1020.07744689 -17.41633703 -0.05854827 -0.02051785 0.99241075 -0.10616975
1654233219.48491216 -290.31170958 1019.96898962 -17.45136151 -0.05828845 -0.01986431 0.99260027 -0.10465449
1654233219.56552649 -290.86789159 1019.85587302 -17.46532517 -0.05745622 -0.01960185 0.99282358 -0.10303343
1654233219.66613984 -291.40389398 1019.75007421 -17.48565475 -0.05597839 -0.01917676 0.99306526 -0.10158774
1654233219.78677225 -291.93752194 1019.65385968 -17.50717934 -0.05420181 -0.01901816 0.99328947 -0.10038175
1654233219.88729763 -292.46358000 1019.55679540 -17.53225674 -0.05214734 -0.01904942 0.99352035 -0.09917203
1654233219.98785448 -292.98461218 1019.45585812 -17.55869725 -0.05097659 -0.01987598 0.99366409 -0.09817336
1654233220.06912446 -293.50101057 1019.35910151 -17.57537186 -0.04989735 -0.02010713 0.99378985 -0.09740480
1654233220.17013121 -294.01178611 1019.25589127 -17.59453544 -0.04838951 -0.02088678 0.99392788 -0.09658970
1654233220.31085134 -294.52022561 1019.16086097 -17.61963381 -0.04647232 -0.02116918 0.99405157 -0.09619593
1654233220.39147854 -295.01948876 1019.06673809 -17.63822036 -0.04554584 -0.02071592 0.99413953 -0.09582813
1654233220.49174404 -295.52298661 1018.96706895 -17.66041889 -0.04508255 -0.02113321 0.99419420 -0.09538783
1654233220.59242392 -296.02044129 1018.86710601 -17.68293872 -0.04608428 -0.02083277 0.99421875 -0.09471702
1654233220.69324970 -296.52218385 1018.77309775 -17.70308117 -0.04825503 -0.02156682 0.99414443 -0.09425056
1654233220.79388142 -297.03793751 1018.67061444 -17.70646184 -0.05346431 -0.02292045 0.99387794 -0.09393009
1654233220.89453578 -297.55704081 1018.56791644 -17.71812266 -0.05977089 -0.02485027 0.99349831 -0.09365363
1654233220.97504663 -298.07035613 1018.47197717 -17.73505450 -0.06509368 -0.02568145 0.99314975 -0.09357800
1654233221.07572556 -298.58842470 1018.38277587 -17.76336937 -0.06881878 -0.02543105 0.99292081 -0.09341037
1654233221.17629504 -299.09219548 1018.29206582 -17.80744740 -0.06837465 -0.02389025 0.99299550 -0.09334934
