# timestamp tx ty tz qx qy qz qw
1654232022.96816659 1209.74920733 -690.79259691 32.69616542 -0.04466854 -0.01450193 0.96744821 -0.24867324
1654232023.05880547 1209.23841990 -691.06357370 32.68327223 -0.04501226 -0.01446826 0.96755477 -0.24819819
1654232023.15939283 1208.72544236 -691.33936049 32.66511690 -0.04527389 -0.01466338 0.96769719 -0.24758314
1654232023.25994229 1208.21225730 -691.61546534 32.64280010 -0.04507628 -0.01481698 0.96786375 -0.24695818
1654232023.36321115 1207.70299576 -691.88632538 32.63014374 -0.04552365 -0.01484099 0.96798094 -0.24641477
1654232023.46375012 1207.19616143 -692.16392490 32.61592919 -0.04614503 -0.01423862 0.96816855 -0.24559634
1654232023.57447171 1206.68990690 -692.44233880 32.59889566 -0.04666228 -0.01366350 0.96833344 -0.24488017
1654232023.66511822 1206.18368313 -692.72156133 32.58373089 -0.04714123 -0.01375140 0.96846734 -0.24425318
1654232023.70535159 1205.67573065 -692.98322773 32.56300630 -0.04725873 -0.01396802 0.96860710 -0.24366328
1654232023.86623621 1205.16709726 -693.24784862 32.54476451 -0.04739256 -0.01434512 0.96871513 -0.24318543
1654232023.95683503 1204.66008557 -693.51520038 32.52113468 -0.04718893 -0.01479069 0.96883741 -0.24271077
1654232024.05739379 1204.15220191 -693.78911874 32.50424291 -0.04719982 -0.01434591 0.96895202 -0.24227742
1654232024.15792060 1203.64447476 -694.05266055 32.48626167 -0.04705384 -0.01400274 0.96906123 -0.24188881
1654232024.19814134 1203.13871496 -694.31316026 32.46264964 -0.04657414 -0.01393477 0.96923291 -0.24129700
1654232024.26860118 1202.62841296 -694.58158131 32.44869072 -0.04655811 -0.01386053 0.96934944 -0.24083582
1654232024.38284183 1202.12455055 -694.84039289 32.43115139 -0.04578421 -0.01411322 0.96950933 -0.24032536
1654232024.46342206 1201.62041826 -695.09908792 32.41668647 -0.04557252 -0.01410391 0.96959702 -0.24001217
1654232024.56406069 1201.12112122 -695.36085266 32.39980449 -0.04501096 -0.01414912 0.96979418 -0.23931793
1654232024.66475606 1200.61420505 -695.62512922 32.38600316 -0.04508104 -0.01417204 0.96994575 -0.23868828
1654232024.77562737 1200.11341371 -695.88588617 32.37169822 -0.04494176 -0.01379920 0.97007316 -0.23821813
1654232024.86607337 1199.61495506 -696.14984730 32.35858055 -0.04488667 -0.01342225 0.97023097 -0.23760658
1654232024.96664000 1199.11863806 -696.41085233 32.34835606 -0.04516423 -0.01300325 0.97030451 -0.23727677
1654232025.17787123 1198.61220795 -696.67354204 32.32945025 -0.04473448 -0.01260141 0.97046045 -0.23674153
1654232025.26190662 1198.11374961 -696.93548590 32.31379584 -0.04490137 -0.01265567 0.97056809 -0.23626528
1654232025.30212998 1197.61776643 -697.18752660 32.29575263 -0.04456203 -0.01247341 0.97064971 -0.23600377
1654232025.37261462 1197.10937652 -697.44001164 32.27780676 -0.04488236 -0.01217884 0.97073180 -0.23562051
1654232025.46313906 1196.59704216 -697.69238491 32.26201773 -0.04494185 -0.01244918 0.97082654 -0.23520434
1654232025.56385183 1196.08716234 -697.94220293 32.24833951 -0.04524485 -0.01212568 0.97085726 -0.23503626
1654232025.66441226 1195.58727871 -698.19275684 32.23556955 -0.04547607 -0.01196922 0.97091654 -0.23475462
1654232025.76511312 1195.07844656 -698.44441658 32.21803508 -0.04588011 -0.01172328 0.97098380 -0.23440997
1654232025.86575341 1194.58182308 -698.69426650 32.20021098 -0.04611528 -0.01177949 0.97107664 -0.23397603
1654232025.96641302 1194.08187815 -698.94899397 32.18288291 -0.04619948 -0.01158667 0.97115419 -0.23364695
1654232026.06706405 1193.58614419 -699.21207316 32.16812534 -0.04611125 -0.01153422 0.97128373 -0.23312793
1654232026.16778636 1193.08968798 -699.46182158 32.15127816 -0.04648452 -0.01162360 0.97135572 -0.23274911
1654232026.26836371 1192.59213349 -699.71975525 32.13446312 -0.04628237 -0.01170154 0.97147168 -0.23230109
1654232026.38275790 1192.09280006 -699.96086591 32.11821768 -0.04664640 -0.01135954 0.97157131 -0.23182811
1654232026.46331859 1191.59140684 -700.20599152 32.10533006 -0.04673518 -0.01133232 0.97163512 -0.23154395
1654232026.56400132 1191.09046094 -700.46091626 32.09254743 -0.04678975 -0.01185778 0.97176666 -0.23095381
1654232026.66466403 1190.58996733 -700.71703144 32.07307948 -0.04647322 -0.01204025 0.97186141 -0.23060935
1654232026.76539254 1190.09192187 -700.96542066 32.05497986 -0.04622966 -0.01240101 0.97198505 -0.23011759
1654232026.87599730 1189.59885415 -701.21370663 32.03739473 -0.04609411 -0.01217707 0.97210269 -0.22965934
1654232026.96661711 1189.09351331 -701.46302600 32.01943183 -0.04583978 -0.01175855 0.97223996 -0.22915042
1654232027.06730294 1188.59013471 -701.70469968 31.99815022 -0.04558325 -0.01129013 0.97238151 -0.22862392
1654232027.16790867 1188.07942264 -701.94193635 31.98021213 -0.04522974 -0.01153218 0.97251984 -0.22809304
1654232027.26851058 1187.58605339 -702.18504552 31.96484989 -0.04517044 -0.01155104 0.97270103 -0.22732997
1654232027.36920977 1187.08574521 -702.41232206 31.94976325 -0.04517988 -0.01173241 0.97274373 -0.22713599
1654232027.46278477 1186.58785333 -702.64028419 31.94206371 -0.04532225 -0.01199639 0.97287821 -0.22651702
1654232027.56356502 1186.09802920 -702.88214398 31.92928587 -0.04522984 -0.01177484 0.97304992 -0.22580849
1654232027.66413903 1185.59994590 -703.12207196 31.91496327 -0.04528416 -0.01185365 0.97314526 -0.22538220
1654232027.76482081 1185.10856833 -703.36710544 31.90627892 -0.04557641 -0.01153362 0.97330518 -0.22464817
1654232027.86533117 1184.60616243 -703.60769797 31.89321507 -0.04533431 -0.01147852 0.97343101 -0.22415421
1654232027.96579957 1184.11105831 -703.85748656 31.87176458 -0.04510681 -0.01143542 0.97363233 -0.22332642
1654232028.06642175 1183.61313696 -704.10226008 31.85372490 -0.04541668 -0.01067500 0.97372763 -0.22288535
1654232028.16711593 1183.10152561 -704.33005209 31.83918994 -0.04589080 -0.01083785 0.97376351 -0.22262347
1654232028.26770902 1182.59909890 -704.56344569 31.82151893 -0.04591447 -0.01101948 0.97390334 -0.22199710
1654232028.39178157 1182.09993206 -704.79143216 31.80557732 -0.04641993 -0.01074633 0.97393971 -0.22174568
1654232028.48238730 1181.60593728 -705.02320233 31.79636234 -0.04681385 -0.01106864 0.97406499 -0.22109578
1654232028.57306433 1181.10713650 -705.25745096 31.77645455 -0.04648642 -0.01143091 0.97415423 -0.22075299
1654232028.66361260 1180.61577653 -705.49613572 31.76099263 -0.04661221 -0.01111292 0.97427236 -0.22022075
1654232028.76443648 1180.12302421 -705.72600706 31.74788200 -0.04659368 -0.01108637 0.97435095 -0.21987804
1654232028.88510728 1179.62123104 -705.95290497 31.73131131 -0.04628543 -0.01116719 0.97444523 -0.21952093
1654232028.97567630 1179.12456574 -706.18774639 31.71571560 -0.04627664 -0.01103559 0.97457014 -0.21897429
1654232029.07626939 1178.62724272 -706.42105968 31.70502681 -0.04643166 -0.01092592 0.97465348 -0.21857568
1654232029.16687179 1178.13439092 -706.65780642 31.68848138 -0.04635100 -0.01079943 0.97478282 -0.21802157
1654232029.26754212 1177.63794778 -706.88102476 31.67142295 -0.04634849 -0.01075192 0.97487897 -0.21759415
1654232029.35815239 1177.13756633 -707.11106126 31.65034463 -0.04631236 -0.01126922 0.97495687 -0.21722630
1654232029.47236371 1176.63986554 -707.33385964 31.63362040 -0.04623962 -0.01093390 0.97505069 -0.21683748
1654232029.56305075 1176.13964856 -707.56868803 31.61425406 -0.04611674 -0.01046605 0.97513209 -0.21652046
1654232029.66373897 1175.64594683 -707.80116670 31.60081779 -0.04602119 -0.01008113 0.97522775 -0.21612788
1654232029.78449535 1175.14707559 -708.02037132 31.58409635 -0.04605788 -0.00948427 0.97530072 -0.21581758
1654232029.86501503 1174.64767654 -708.24977647 31.56990206 -0.04585533 -0.00971670 0.97538183 -0.21548353
1654232029.96557665 1174.15304070 -708.47352796 31.55646768 -0.04607825 -0.00969602 0.97544642 -0.21514428
1654232030.06616163 1173.66017494 -708.70275833 31.53788069 -0.04581015 -0.01015536 0.97554719 -0.21472304
1654232030.16679811 1173.16432814 -708.92263466 31.52630214 -0.04607761 -0.00960557 0.97560634 -0.21442213
1654232030.26739001 1172.67241019 -709.14534851 31.51005694 -0.04592541 -0.00991183 0.97571710 -0.21393631
1654232030.36793613 1172.17840785 -709.36093245 31.49375994 -0.04598114 -0.00985793 0.97582376 -0.21343979
1654232030.46861911 1171.68302651 -709.58962835 31.48040037 -0.04618976 -0.00940764 0.97600007 -0.21260729
1654232030.56262779 1171.19052500 -709.80799609 31.46942913 -0.04572082 -0.00972603 0.97617023 -0.21191201
1654232030.66337800 1170.69012695 -710.03127744 31.45352699 -0.04574277 -0.00954779 0.97631123 -0.21126480
1654232030.76405263 1170.19403075 -710.25299991 31.43840002 -0.04587664 -0.00970261 0.97644209 -0.21062297
1654232030.86468220 1169.69929211 -710.48208372 31.42266508 -0.04579534 -0.00958933 0.97659955 -0.20991464
1654232030.96547103 1169.20658821 -710.69550377 31.40820987 -0.04585304 -0.00933332 0.97669524 -0.20946787
1654232031.06616259 1168.70763053 -710.91628458 31.39280406 -0.04570290 -0.00932513 0.97680312 -0.20899750
1654232031.28756046 1168.21044137 -711.12960376 31.37897614 -0.04582951 -0.00876288 0.97692277 -0.20843408
1654232031.35808539 1167.71941226 -711.34505106 31.36790875 -0.04603397 -0.00833580 0.97702440 -0.20792960
1654232031.47230840 1167.22622824 -711.55395930 31.35152007 -0.04613271 -0.00801594 0.97712704 -0.20743740
1654232031.51252627 1166.73289959 -711.76331313 31.33424122 -0.04641668 -0.00779572 0.97718619 -0.20710352
1654232031.66340446 1166.23683451 -711.98712011 31.32224305 -0.04677927 -0.00790618 0.97734222 -0.20627986
1654232031.76399374 1165.73964507 -712.19777876 31.30594872 -0.04683380 -0.00765025 0.97742138 -0.20590169
1654232031.86467743 1165.23466190 -712.41037698 31.28766261 -0.04681586 -0.00773237 0.97749895 -0.20553413
1654232031.96538854 1164.73900523 -712.62360552 31.27163645 -0.04660734 -0.00744024 0.97759281 -0.20514555
1654232032.05598617 1164.24090835 -712.83847601 31.25658645 -0.04680577 -0.00726641 0.97770021 -0.20459405
1654232032.16680050 1163.74726421 -713.04942161 31.24351951 -0.04686771 -0.00703018 0.97780481 -0.20408762
1654232032.25739574 1163.25578273 -713.26144321 31.23012247 -0.04693127 -0.00736538 0.97792880 -0.20346613
1654232032.35792542 1162.76456535 -713.46546779 31.21547521 -0.04682937 -0.00717338 0.97798606 -0.20322111
1654232032.46183085 1162.27002141 -713.67357855 31.19809609 -0.04670644 -0.00709008 0.97808982 -0.20275243
1654232032.56246543 1161.77054070 -713.88588059 31.18229635 -0.04693303 -0.00695377 0.97819333 -0.20220472
1654232032.67319012 1161.27713746 -714.09899730 31.17013068 -0.04694502 -0.00703354 0.97828651 -0.20174785
1654232032.76377463 1160.78184747 -714.30862301 31.15665713 -0.04726296 -0.00660796 0.97839512 -0.20116049
1654232032.86444497 1160.29105111 -714.51849932 31.13880399 -0.04718249 -0.00656288 0.97849631 -0.20068811
1654232032.96526027 1159.79093489 -714.72600638 31.12296105 -0.04714475 -0.00623319 0.97858585 -0.20027043
1654232033.07588291 1159.29533410 -714.93055748 31.11113992 -0.04721832 -0.00637424 0.97870444 -0.19966826
1654232033.16648388 1158.79911832 -715.13764937 31.09574986 -0.04713006 -0.00622096 0.97881626 -0.19914516
1654232033.26720190 1158.30701215 -715.33348614 31.07531645 -0.04686525 -0.00640247 0.97895350 -0.19852633
1654232033.36789203 1157.81370060 -715.53721866 31.05916848 -0.04691419 -0.00634230 0.97903787 -0.19810017
1654232033.47860074 1157.31656038 -715.73950362 31.04838749 -0.04717079 -0.00591762 0.97916441 -0.19742583
1654232033.57918906 1156.81968700 -715.93862832 31.03223533 -0.04733723 -0.00596516 0.97925769 -0.19692124
1654232033.66289234 1156.32895329 -716.14422323 31.01435836 -0.04735711 -0.00590861 0.97940102 -0.19620406
1654232033.76364136 1155.83225014 -716.35369510 30.99558285 -0.04739604 -0.00581954 0.97947600 -0.19582265
1654232033.87428212 1155.33605374 -716.55488713 30.97777148 -0.04750005 -0.00575101 0.97954620 -0.19544798
1654232033.96491671 1154.83847503 -716.75798822 30.96363932 -0.04792734 -0.00562544 0.97964460 -0.19485321
1654232034.06550956 1154.34508880 -716.96160222 30.94661832 -0.04810532 -0.00582915 0.97970280 -0.19451046
1654232034.15600824 1153.85256543 -717.16689316 30.93089855 -0.04840181 -0.00596864 0.97979657 -0.19395957
1654232034.26671648 1153.36136878 -717.36526241 30.90818898 -0.04813587 -0.00584745 0.97987787 -0.19361845
1654232034.36741590 1152.87284010 -717.56218507 30.89936645 -0.04872759 -0.00628270 0.97994459 -0.19311847
1654232034.46797109 1152.37446365 -717.75908816 30.89121540 -0.04883441 -0.00626231 0.98002455 -0.19268592
1654232034.50825310 1151.87664571 -717.95725059 30.87770076 -0.04906717 -0.00634354 0.98007344 -0.19237524
1654232034.67241192 1151.37297264 -718.15808318 30.85638890 -0.04932285 -0.00609090 0.98015136 -0.19192047
1654232034.76287913 1150.87930184 -718.36154223 30.83611668 -0.05006735 -0.00610153 0.98022326 -0.19135934
1654232034.88360596 1150.38055290 -718.55953005 30.81247661 -0.05007949 -0.00625650 0.98030468 -0.19093360
1654232034.92382717 1149.88537163 -718.74291211 30.79175047 -0.05003392 -0.00716967 0.98032779 -0.19079470
1654232034.96413088 1149.38064941 -718.94378136 30.77563609 -0.04969515 -0.00717328 0.98042971 -0.19035890
1654232035.05481458 1148.88266513 -719.14499755 30.75383913 -0.04880769 -0.00792716 0.98056207 -0.18987626
1654232035.15553451 1148.38816242 -719.34692397 30.73253520 -0.04731562 -0.00831999 0.98069916 -0.18952880
1654232035.35656929 1147.89231020 -719.54745084 30.71579572 -0.04638730 -0.00860847 0.98079476 -0.18925052
1654232035.39682198 1147.40084330 -719.74501940 30.70282005 -0.04606200 -0.00835342 0.98084213 -0.18909581
1654232035.46724725 1146.90786835 -719.93341243 30.69201572 -0.04636928 -0.00908615 0.98086784 -0.18885342
1654232035.66171193 1146.41203421 -720.13333499 30.67882254 -0.04660234 -0.00914819 0.98091990 -0.18852234
1654232035.70193505 1145.91596982 -720.32589689 30.66381099 -0.04693955 -0.00962547 0.98091085 -0.18846203
1654232035.76237226 1145.42277085 -720.52199237 30.64477216 -0.04726614 -0.01007521 0.98094514 -0.18817819
1654232035.86313462 1144.92770700 -720.71736911 30.63032444 -0.04794920 -0.00989699 0.98096821 -0.18789435
1654232035.96391916 1144.42915664 -720.90445605 30.61171203 -0.04782129 -0.01041293 0.98096237 -0.18792958
1654232036.06486750 1143.93158378 -721.09948009 30.59483996 -0.04785953 -0.01044570 0.98096976 -0.18787945
1654232036.16563296 1143.44390927 -721.29112540 30.57627924 -0.04768513 -0.01019322 0.98098635 -0.18785102
1654232036.26625443 1142.95522372 -721.48140348 30.55807557 -0.04745535 -0.01004694 0.98099259 -0.18788450
1654232036.36687207 1142.46932912 -721.67718253 30.54357918 -0.04708988 -0.01008505 0.98105875 -0.18762880
1654232036.45761466 1141.97980589 -721.86421805 30.53229640 -0.04681204 -0.01036974 0.98105823 -0.18768549
1654232036.56167269 1141.49644599 -722.05669747 30.51557315 -0.04653977 -0.01025737 0.98111138 -0.18748145
1654232036.66223669 1141.01253240 -722.24708543 30.50020063 -0.04603539 -0.01078245 0.98112501 -0.18750521
1654232036.76282024 1140.53055750 -722.43992759 30.48717982 -0.04590902 -0.01099737 0.98115287 -0.18737784
1654232036.87355661 1140.04725363 -722.63368742 30.47577814 -0.04599893 -0.01103819 0.98119370 -0.18713945
1654232036.96409583 1139.56761493 -722.81448678 30.46151429 -0.04592983 -0.01053131 0.98117839 -0.18726590
1654232037.06472015 1139.08151981 -722.99327722 30.44473206 -0.04543774 -0.01039585 0.98119811 -0.18729019
1654232037.15524936 1138.59760768 -723.17123317 30.42951352 -0.04545376 -0.01039618 0.98120828 -0.18723298
1654232037.25577402 1138.11269713 -723.36489521 30.41635602 -0.04567327 -0.00982034 0.98126117 -0.18693324
1654232037.35647392 1137.62959182 -723.54859684 30.39911287 -0.04544413 -0.00945508 0.98129495 -0.18683057
1654232037.45722318 1137.15074106 -723.74804997 30.38625879 -0.04538329 -0.00883732 0.98137488 -0.18645539
1654232037.55810452 1136.67416053 -723.93378094 30.37441882 -0.04538136 -0.00838687 0.98136629 -0.18652187
1654232037.66165638 1136.19414601 -724.12285690 30.36216856 -0.04495779 -0.00792354 0.98144264 -0.18624274
1654232037.75218391 1135.71814532 -724.30456467 30.34752250 -0.04487550 -0.00693906 0.98146082 -0.18620606
1654232037.95342064 1135.24272172 -724.48467767 30.33693759 -0.04496076 -0.00556928 0.98151061 -0.18596891
1654232038.06422663 1134.76035210 -724.66475625 30.31966764 -0.04437303 -0.00388620 0.98157969 -0.18578816
1654232038.16493678 1134.28207786 -724.84698106 30.29939346 -0.04474660 -0.00369441 0.98161945 -0.18549219
1654232038.26547837 1133.80517558 -725.03303326 30.29680491 -0.04468148 -0.00221289 0.98171439 -0.18502842
1654232038.36605263 1133.32582791 -725.19410225 30.28476266 -0.04372644 -0.00233367 0.98174330 -0.18510171
1654232038.45657253 1132.84372141 -725.36602008 30.27466103 -0.04409083 -0.00231659 0.98176129 -0.18492000
1654232038.55978346 1132.35561136 -725.54669255 30.25734796 -0.04512367 -0.00278037 0.98172763 -0.18484311
1654232038.65045643 1131.87307997 -725.72456363 30.25129608 -0.04637439 -0.00096626 0.98173955 -0.18448829
1654232038.76110816 1131.39765190 -725.91244873 30.24201351 -0.04866215 0.00011581 0.98168207 -0.18420721
1654232038.88171673 1130.91213427 -726.10497298 30.22802996 -0.05069206 0.00015076 0.98167881 -0.18367636
1654232038.95209932 1130.42820707 -726.29196504 30.21050875 -0.05120576 -0.00113852 0.98172540 -0.18328094
1654232039.05276012 1129.94607182 -726.48432248 30.19801605 -0.05107936 -0.00207311 0.98178026 -0.18301398
1654232039.15349579 1129.46186809 -726.66738658 30.17742714 -0.05080778 -0.00219272 0.98187468 -0.18258112
1654232039.26418376 1128.97036160 -726.84701847 30.14164505 -0.04917505 -0.00170560 0.98208527 -0.18189948
1654232039.29441643 1128.47696483 -727.03413194 30.11925824 -0.04811471 -0.00197714 0.98229436 -0.18104930
1654232039.36492348 1127.98130160 -727.21662165 30.10183968 -0.04756907 -0.00273714 0.98244633 -0.18035768
1654232039.46569800 1127.48598434 -727.39466617 30.08727499 -0.04808487 -0.00346459 0.98258946 -0.17942629
1654232039.55621290 1126.98763007 -727.57947794 30.07245267 -0.04795675 -0.00421293 0.98272692 -0.17869024
1654232039.65686750 1126.48539072 -727.76743389 30.05675806 -0.04761412 -0.00480697 0.98293088 -0.17764200
1654232039.86118937 1125.97879671 -727.95028539 30.04022998 -0.04716980 -0.00544642 0.98307515 -0.17694235
1654232039.96174717 1125.46967430 -728.13514050 30.02291870 -0.04631356 -0.00620028 0.98329742 -0.17590566
1654232040.06241822 1124.96223568 -728.31974637 30.00677509 -0.04537686 -0.00671204 0.98350196 -0.17498509
1654232040.15290570 1124.45363837 -728.49923047 29.99514114 -0.04482279 -0.00850631 0.98360549 -0.17446722
1654232040.26382709 1123.94417480 -728.68449293 29.98186034 -0.04537153 -0.00855428 0.98378649 -0.17329857
1654232040.36446738 1123.42946482 -728.86879421 29.96528914 -0.04510822 -0.00941641 0.98395308 -0.17237433
1654232040.46506476 1122.92238887 -729.04980476 29.95171703 -0.04511808 -0.00986181 0.98408397 -0.17159789
1654232040.55564404 1122.41771945 -729.23613825 29.93820301 -0.04468347 -0.00995276 0.98431315 -0.17038768
1654232040.65678239 1121.90822776 -729.42164421 29.92830504 -0.04459205 -0.01064821 0.98445732 -0.16953454
1654232040.76035619 1121.39507422 -729.60461834 29.91732553 -0.04426686 -0.01085204 0.98463491 -0.16857275
1654232040.86088896 1120.88225037 -729.77630338 29.90261249 -0.04424769 -0.01112472 0.98476472 -0.16779997
1654232040.96144843 1120.37370206 -729.94579650 29.88493781 -0.04436660 -0.01107792 0.98492226 -0.16684434
1654232041.07207942 1119.86714640 -730.10982367 29.86919834 -0.04469710 -0.01149703 0.98502233 -0.16613550
1654232041.16260886 1119.35494598 -730.29021329 29.84879064 -0.04456151 -0.01152898 0.98521374 -0.16503103
1654232041.26331806 1118.84219961 -730.46149996 29.83693096 -0.04472953 -0.01108441 0.98533800 -0.16427245
1654232041.35383868 1118.33088089 -730.63076759 29.81998018 -0.04396246 -0.01104109 0.98546786 -0.16370246
1654232041.45439243 1117.82156461 -730.79824811 29.80601500 -0.04384850 -0.01113874 0.98555525 -0.16319953
1654232041.56529570 1117.30977887 -730.96802092 29.79386204 -0.04394425 -0.01091000 0.98566027 -0.16255373
1654232041.65583420 1116.79990069 -731.13893524 29.78305135 -0.04408939 -0.01112995 0.98569172 -0.16230864
1654232041.75639033 1116.29244333 -731.29687822 29.77252333 -0.04414527 -0.01096406 0.98572886 -0.16207899
1654232041.79664803 1115.79425666 -731.46328973 29.76703825 -0.04442158 -0.01092301 0.98576237 -0.16180226
1654232041.85952067 1115.28616290 -731.63297506 29.74308642 -0.04404482 -0.01180888 0.98584679 -0.16132796
1654232041.96011901 1114.78075616 -731.81393650 29.71688459 -0.04388105 -0.01300498 0.98592795 -0.16078369
1654232042.06072712 1114.27250655 -731.98285202 29.70697146 -0.04396028 -0.01313972 0.98597521 -0.16046095
1654232042.16123080 1113.76998002 -732.15335493 29.71252449 -0.04410197 -0.01415667 0.98601944 -0.16006330
1654232042.26176882 1113.26628242 -732.31382065 29.69792642 -0.04400684 -0.01481683 0.98604363 -0.15988064
1654232042.36242843 1112.76066562 -732.47288320 29.67112958 -0.04444075 -0.01357357 0.98616215 -0.15913828
1654232042.55356312 1112.25205959 -732.64335898 29.64741994 -0.04466420 -0.01520185 0.98620107 -0.15868671
1654232042.66434050 1111.75164935 -732.80250906 29.63433411 -0.04538203 -0.01614631 0.98623757 -0.15816203
1654232042.75486255 1111.24638789 -732.97129878 29.62772447 -0.04590644 -0.01698315 0.98629771 -0.15754681
1654232042.86567211 1110.74330999 -733.12853742 29.61367474 -0.04550984 -0.01701687 0.98633009 -0.15745549
1654232042.96626282 1110.24038034 -733.30130778 29.59957855 -0.04525166 -0.01780141 0.98645772 -0.15664151
1654232043.00651240 1109.73710017 -733.46506005 29.58921683 -0.04479096 -0.01702644 0.98651260 -0.15651440
1654232043.15747857 1109.23105966 -733.62589584 29.57304785 -0.04429947 -0.01636183 0.98666405 -0.15576872
1654232043.19770122 1108.72360076 -733.79035738 29.56431602 -0.04314705 -0.01625517 0.98680285 -0.15522319
1654232043.26196885 1108.21187219 -733.94955430 29.54535776 -0.04258183 -0.01672868 0.98688841 -0.15478438
1654232043.46332979 1107.69921024 -734.11103866 29.52223157 -0.04252763 -0.01657222 0.98701006 -0.15403868
1654232043.50360632 1107.18951500 -734.26501531 29.50477075 -0.04272672 -0.01713920 0.98705000 -0.15366515
1654232043.56392694 1106.68142215 -734.41710205 29.49063873 -0.04315790 -0.01579267 0.98713310 -0.15315429
1654232043.66450834 1106.17044968 -734.57010253 29.47344990 -0.04337219 -0.01543012 0.98725021 -0.15237384
1654232043.76525712 1105.65683250 -734.72353294 29.46134899 -0.04342620 -0.01440649 0.98735643 -0.15176925
1654232043.86580968 1105.13846577 -734.87654782 29.45432143 -0.04327759 -0.01313473 0.98751975 -0.15086174
1654232043.96646762 1104.62174742 -735.03296063 29.44243061 -0.04288516 -0.01213905 0.98765339 -0.15018086
1654232044.06720090 1104.09877431 -735.18941784 29.42438943 -0.04224021 -0.01106257 0.98783155 -0.14927227
1654232044.16046047 1103.57757949 -735.33875063 29.41174214 -0.04211235 -0.01014760 0.98794420 -0.14862650
1654232044.26109886 1103.05423337 -735.48674407 29.40230828 -0.04229567 -0.00899546 0.98806827 -0.14782170
1654232044.37161851 1102.53673781 -735.63900457 29.39373854 -0.04264323 -0.00788651 0.98815169 -0.14722636
1654232044.46213984 1102.01752666 -735.78642722 29.38153239 -0.04300220 -0.00672305 0.98823477 -0.14662080
1654232044.56295896 1101.49821439 -735.93810089 29.36902343 -0.04331253 -0.00601791 0.98833348 -0.14589290
1654232044.66373706 1100.98141478 -736.08747667 29.35571487 -0.04361226 -0.00459895 0.98841851 -0.14527791
1654232044.80486202 1100.45910520 -736.23933751 29.34117938 -0.04363191 -0.00427537 0.98850138 -0.14471695
1654232044.86533117 1099.94217035 -736.38873027 29.33199378 -0.04382723 -0.00362910 0.98856626 -0.14423161
1654232044.95574021 1099.42200725 -736.53692802 29.32203810 -0.04376826 -0.00306494 0.98863156 -0.14381438
1654232045.05945182 1098.89581303 -736.69486749 29.31245440 -0.04426415 -0.00242315 0.98869758 -0.14321982
1654232045.16005778 1098.37650942 -736.84107564 29.29917676 -0.04477161 -0.00174726 0.98872989 -0.14284834
1654232045.26058483 1097.85726198 -736.98718107 29.28809111 -0.04531695 -0.00126127 0.98878499 -0.14229909
1654232045.36130691 1097.33634649 -737.13768829 29.27774888 -0.04581425 -0.00073786 0.98885144 -0.14168042
1654232045.46182728 1096.81691335 -737.28028104 29.26436394 -0.04591936 -0.00096519 0.98889049 -0.14137211
1654232045.55242872 1096.30105440 -737.42626947 29.25113926 -0.04581747 -0.00111701 0.98896878 -0.14085549
1654232045.65317488 1095.78595443 -737.56565193 29.23439334 -0.04530228 -0.00154293 0.98902442 -0.14062720
1654232045.75379610 1095.26987165 -737.70761921 29.21485289 -0.04466212 -0.00212336 0.98909858 -0.14030247
1654232045.86446404 1094.75262729 -737.85442281 29.19997405 -0.04461576 -0.00222296 0.98916115 -0.13987388
1654232045.96520495 1094.23711642 -738.00493709 29.18734432 -0.04469500 -0.00236295 0.98920890 -0.13950815
1654232046.06573772 1093.73118889 -738.15083032 29.17473533 -0.04484424 -0.00290684 0.98927017 -0.13901465
1654232046.15627599 1093.22298534 -738.29708975 29.15643410 -0.04424758 -0.00459652 0.98934804 -0.13860546
1654232046.30726433 1092.71480224 -738.44505253 29.14588344 -0.04441621 -0.00508810 0.98939998 -0.13816289
1654232046.35753036 1092.20804801 -738.58841898 29.13674390 -0.04386457 -0.00631020 0.98944755 -0.13794793
1654232046.46139526 1091.70175234 -738.72762294 29.12674592 -0.04359119 -0.00670213 0.98947702 -0.13780461
1654232046.60215187 1091.19862386 -738.87134206 29.12013404 -0.04240557 -0.00697655 0.98954062 -0.13770423
1654232046.66250706 1090.70163136 -739.01485525 29.10701624 -0.04150233 -0.00734507 0.98962457 -0.13735654
1654232046.76317477 1090.20305181 -739.15702395 29.10078777 -0.04050565 -0.00733158 0.98974910 -0.13675618
1654232046.86371779 1089.71243871 -739.29707815 29.09400072 -0.03922452 -0.00790297 0.98984144 -0.13642909
1654232046.96434832 1089.22711964 -739.43074919 29.09234411 -0.03776243 -0.00770688 0.98999954 -0.13570376
1654232047.06493020 1088.74503103 -739.56532508 29.08683341 -0.03650251 -0.00839911 0.99010770 -0.13521749
1654232047.15545821 1088.26291934 -739.70249474 29.08285138 -0.03553674 -0.00875347 0.99024347 -0.13445592
1654232047.26612139 1087.78311275 -739.82987924 29.07972718 -0.03498088 -0.00915220 0.99037007 -0.13364017
1654232047.35669255 1087.31073797 -739.95307784 29.06689604 -0.03434737 -0.00994543 0.99045378 -0.13312647
1654232047.45740795 1086.83942868 -740.07984890 29.06288026 -0.03431536 -0.01021704 0.99055405 -0.13236594
1654232047.55796862 1086.36788983 -740.19679184 29.05450995 -0.03369461 -0.01158948 0.99062658 -0.13186863
1654232047.65854025 1085.90133020 -740.32318762 29.05834341 -0.03314623 -0.01252603 0.99073235 -0.13112530
